,x1,x2,coord1,coord2,y
1945,-0.1828,-0.4656,0.9352,1.4202,2.9518
1946,1.4946,-0.64,0.9352,1.4894,3.6506
1947,1.2632,0.649,0.9352,1.5588,6.8358
1948,0.2366,-1.4564,0.9352,1.628,1.4032
1949,1.1492,-0.7814,0.9352,1.6974,1.076
1950,0.1594,-0.871,1.0044,-1.6974,1.2208
1951,0.2156,0.7176,1.0044,-1.628,3.306
1952,1.21,1.3796,1.0044,-1.5588,6.2972
1953,0.415,1.2834,1.0044,-1.4894,5.9392
1954,0.1012,1.3248,1.0044,-1.4202,6.3908
1955,0.4816,0.2252,1.0044,-1.3508,4.7634
1956,-1.1578,-0.2234,1.0044,-1.2816,2.0838
1957,-1.3294,0.5322,1.0044,-1.2124,5.412
1958,-1.4124,-0.9002,1.0044,-1.143,-0.2146
1959,-1.1262,0.5862,1.0044,-1.0738,2.1522
1960,-0.5652,0.785,1.0044,-1.0044,3.7008
1961,-0.3018,-0.6764,1.0044,-0.9352,1.296
1962,0.017,1.2696,1.0044,-0.866,6.0978
1963,0.3264,0.9652,1.0044,-0.7966,6.911
1964,0.0716,0.9508,1.0044,-0.7274,6.1078
1965,-1.3496,0.5738,1.0044,-0.658,3.515
1966,0.9,-1.1098,1.0044,-0.5888,1.7248
1967,-0.422,0.2704,1.0044,-0.5196,3.5864
1968,-0.5326,-0.2758,1.0044,-0.4502,1.8862
1969,0.9702,0.8822,1.0044,-0.381,5.7854
1970,0.8306,0.0774,1.0044,-0.3116,4.4186
1971,0.2676,0.8022,1.0044,-0.2424,6.1708
1972,-0.995,0.3154,1.0044,-0.1732,2.365
1973,-0.2058,-1.104,1.0044,-0.1038,1.5522
1974,0.6256,0.4966,1.0044,-0.0346,3.1022
1975,-1.2004,0.6286,1.0044,0.0346,2.1976
1976,0.891,-1.3284,1.0044,0.1038,0.5906
1977,0.146,-0.7262,1.0044,0.1732,0.7516
1978,0.992,0.0028,1.0044,0.2424,4.966
1979,-1.0504,1.413,1.0044,0.3116,4.6492
1980,0.2572,0.3946,1.0044,0.381,3.7414
1981,-0.9242,0.942,1.0044,0.4502,4.2776
1982,1.107,1.2318,1.0044,0.5196,7.2392
1983,-1.2634,-0.4288,1.0044,0.5888,4.0974
1984,1.2306,1.4198,1.0044,0.658,8.1032
1985,0.4598,0.4652,1.0044,0.7274,6.737
1986,-1.24,1.2244,1.0044,0.7966,2.9598
1987,-0.571,-0.8024,1.0044,0.866,0.8906
1988,1.0008,1.057,1.0044,0.9352,7.7908
1989,-0.4612,0.4446,1.0044,1.0044,2.8386
1990,-0.3106,0.4878,1.0044,1.0738,3.8824
1991,0.1138,-1.4222,1.0044,1.143,1.0758
1992,0.2048,1.1958,1.0044,1.2124,5.41
1993,1.2788,-0.1814,1.0044,1.2816,2.8512
1994,1.451,-0.6012,1.0044,1.3508,4.2456
1995,0.1772,1.4612,1.0044,1.4202,5.4996
1996,-1.0104,1.1742,1.0044,1.4894,3.5274
1997,-0.5384,0.7694,1.0044,1.5588,4.0892
1998,-1.2776,1.2072,1.0044,1.628,4.4774
1999,0.542,-1.0268,1.0044,1.6974,1.4906
2000,-0.5762,1.124,1.0738,-1.6974,5.5668
2001,-0.0562,1.2164,1.0738,-1.628,5.0044
2002,-0.4146,0.8364,1.0738,-1.5588,5.0994
2003,0.6726,0.4808,1.0738,-1.4894,5.6658
2004,-0.8032,0.731,1.0738,-1.4202,2.9754
2005,0.1674,-1.4778,1.0738,-1.3508,-0.4592
2006,-1.4416,1.4844,1.0738,-1.2816,1.9178
2007,-0.8926,-0.6592,1.0738,-1.2124,-0.1364
2008,0.0612,-0.7578,1.0738,-1.143,0.4826
2009,-1.4178,0.514,1.0738,-1.0738,1.0936
2010,1.3536,-0.1578,1.0738,-1.0044,3.8054
2011,0.9584,-0.4338,1.0738,-0.9352,2.78
2012,-0.976,0.4812,1.0738,-0.866,2.9314
2013,-1.4148,0.941,1.0738,-0.7966,3.5422
2014,-1.283,0.7368,1.0738,-0.7274,3.8948
2015,0.1312,-0.5562,1.0738,-0.658,2.6736
2016,1.3746,-0.7332,1.0738,-0.5888,2.148
2017,-1.1216,0.8982,1.0738,-0.5196,5.3546
2018,1.2518,0.8312,1.0738,-0.4502,4.03
2019,-0.9394,0.0572,1.0738,-0.381,3.46
2020,0.2362,-0.761,1.0738,-0.3116,1.8686
2021,-0.8306,-1.4382,1.0738,-0.2424,-1.5874
2022,0.5986,1.304,1.0738,-0.1732,4.4932
2023,0.0948,0.472,1.0738,-0.1038,3.3014
2024,-0.0352,0.001,1.0738,-0.0346,3.3028
2025,-0.0704,0.21,1.0738,0.0346,2.501
2026,1.092,-0.3332,1.0738,0.1038,5.0526
2027,-0.5576,0.868,1.0738,0.1732,4.1178
2028,-0.1734,0.4324,1.0738,0.2424,2.337
2029,-1.01,-1.0956,1.0738,0.3116,1.4888
2030,0.0958,-0.5588,1.0738,0.381,2.7712
2031,-0.6156,0.5466,1.0738,0.4502,4.683
2032,0.5566,1.2842,1.0738,0.5196,5.289
2033,-0.5258,0.3632,1.0738,0.5888,2.1562
2034,-0.0418,-1.4022,1.0738,0.658,-0.523
2035,-0.9348,1.3496,1.0738,0.7274,4.8378
2036,0.6746,0.2804,1.0738,0.7966,4.7386
2037,0.0846,-0.4472,1.0738,0.866,0.9652
2038,-0.7622,-1.336,1.0738,0.9352,-1.2982
2039,0.8604,-0.4154,1.0738,1.0044,3.0222
2040,0.3914,-0.8702,1.0738,1.0738,2.1186
2041,0.6232,0.838,1.0738,1.143,3.5196
2042,-0.2004,-1.2002,1.0738,1.2124,1.5576
2043,-0.9898,-0.4056,1.0738,1.2816,-0.6622
2044,-0.9718,1.4738,1.0738,1.3508,6.6648
2045,-0.3246,-1.0842,1.0738,1.4202,1.6458
2046,1.237,0.0978,1.0738,1.4894,7.1972
2047,1.3366,0.5338,1.0738,1.5588,5.8636
2048,1.059,1.2886,1.0738,1.628,7.9568
2049,-0.1986,-0.8688,1.0738,1.6974,0.5288
2050,-0.116,-0.2536,1.143,-1.6974,3.2244
2051,0.4626,0.3274,1.143,-1.628,4.0656
2052,0.21,-1.1472,1.143,-1.5588,2.2986
2053,-0.2806,-0.3216,1.143,-1.4894,1.0452
2054,-0.8148,0.3306,1.143,-1.4202,2.9152
2055,-1.1908,-1.0606,1.143,-1.3508,-0.9916
2056,1.1416,0.8898,1.143,-1.2816,5.955
2057,-0.3208,-1.1506,1.143,-1.2124,1.6602
2058,-0.8624,0.0196,1.143,-1.143,0.7476
2059,1.1788,-1.1998,1.143,-1.0738,-0.5066
2060,-1.4526,0.0994,1.143,-1.0044,0.3708
2061,-0.3274,-1.215,1.143,-0.9352,0.2276
2062,-0.4108,0.858,1.143,-0.866,5.7396
2063,0.493,-1.2822,1.143,-0.7966,0.7596
2064,0.858,1.3758,1.143,-0.7274,7.9276
2065,0.133,-0.8148,1.143,-0.658,0.8286
2066,0.3146,-0.4414,1.143,-0.5888,0.7134
2067,-0.5244,1.1354,1.143,-0.5196,6.97
2068,-0.4906,0.9988,1.143,-0.4502,4.2532
2069,1.319,-0.7988,1.143,-0.381,3.7026
2070,-0.6172,0.3754,1.143,-0.3116,3.453
2071,-0.6818,1.0866,1.143,-0.2424,3.4688
2072,-0.6064,-1.2388,1.143,-0.1732,-1.8548
2073,-0.0894,0.1354,1.143,-0.1038,5.832
2074,1.2246,0.9464,1.143,-0.0346,6.4868
2075,-0.7002,-0.7452,1.143,0.0346,1.961
2076,0.6144,0.1684,1.143,0.1038,4.1406
2077,0.9614,0.56,1.143,0.1732,5.517
2078,-0.5172,-1.2188,1.143,0.2424,-0.2628
2079,0.6344,-0.3754,1.143,0.3116,3.1192
2080,0.2568,1.1006,1.143,0.381,5.3792
2081,-0.0642,-1.3216,1.143,0.4502,0.4592
2082,-0.8048,0.1228,1.143,0.5196,1.0302
2083,-1.0862,1.2962,1.143,0.5888,5.4958
2084,0.887,0.15,1.143,0.658,5.8038
2085,0.941,0.6006,1.143,0.7274,7.6716
2086,1.2256,0.8048,1.143,0.7966,6.929
2087,-0.0952,-0.1508,1.143,0.866,2.5834
2088,-1.4778,-1.2828,1.143,0.9352,0.118
2089,-1.0362,0.579,1.143,1.0044,1.8442
2090,-1.1218,-0.5572,1.143,1.0738,-1.3128
2091,-1.384,-0.9642,1.143,1.143,-0.4622
2092,0.4734,-0.2118,1.143,1.2124,1.1762
2093,0.422,-0.7702,1.143,1.2816,2.8118
2094,1.1812,-0.883,1.143,1.3508,1.9358
2095,-1.3826,0.5846,1.143,1.4202,0.2634
2096,-0.3892,0.8504,1.143,1.4894,2.9078
2097,1.3106,0.7732,1.143,1.5588,6.4744
2098,-0.8798,0.5474,1.143,1.628,4.916
2099,-0.4398,0.0546,1.143,1.6974,2.0744
2100,-0.7858,1.4314,1.2124,-1.6974,7.0468
2101,-1.0378,1.1796,1.2124,-1.628,4.6692
2102,1.2602,0.9644,1.2124,-1.5588,6.2682
2103,-1.3008,0.3142,1.2124,-1.4894,0.9754
2104,-1.4344,-1.0148,1.2124,-1.4202,-1.2258
2105,1.4528,0.4776,1.2124,-1.3508,8.0868
2106,-0.9538,0.8794,1.2124,-1.2816,3.2432
2107,0.211,-1.1416,1.2124,-1.2124,2.0768
2108,1.4172,-0.622,1.2124,-1.143,2.6312
2109,-0.5218,-0.159,1.2124,-1.0738,3.1862
2110,-1.4936,1.4634,1.2124,-1.0044,1.9574
2111,-1.264,-1.3582,1.2124,-0.9352,2.458
2112,1.4024,-1.0952,1.2124,-0.866,1.1424
2113,1.4768,0.6692,1.2124,-0.7966,5.6156
2114,-0.9962,-0.9248,1.2124,-0.7274,-0.2114
2115,-0.4072,1.3106,1.2124,-0.658,5.4966
2116,-1.1414,-1.009,1.2124,-0.5888,0.3684
2117,-1.399,-0.6544,1.2124,-0.5196,0.091
2118,0.0194,-1.219,1.2124,-0.4502,0.3298
2119,-0.7916,1.288,1.2124,-0.381,5.6302
2120,-0.1936,0.8206,1.2124,-0.3116,4.0236
2121,0.6496,0.2464,1.2124,-0.2424,3.1522
2122,-0.2608,-1.0628,1.2124,-0.1732,-0.7338
2123,-1.1558,0.6392,1.2124,-0.1038,3.7814
2124,-0.7586,-0.045,1.2124,-0.0346,3.7138
2125,-1.384,1.3484,1.2124,0.0346,3.1
2126,-0.2222,-0.2582,1.2124,0.1038,3.6688
2127,1.1384,-1.0066,1.2124,0.1732,2.3118
2128,0.9206,-0.4296,1.2124,0.2424,3.3754
2129,0.0594,-0.1466,1.2124,0.3116,2.7984
2130,-0.695,1.1388,1.2124,0.381,5.9392
2131,0.1648,-1.2646,1.2124,0.4502,-0.3364
2132,-0.8808,1.2558,1.2124,0.5196,6.7544
2133,0.509,-1.169,1.2124,0.5888,2.2688
2134,1.4596,-1.1682,1.2124,0.658,3.9412
2135,-0.6856,-0.4052,1.2124,0.7274,0.7604
2136,0.1718,0.4294,1.2124,0.7966,4.405
2137,0.367,0.4634,1.2124,0.866,3.5282
2138,-0.5748,-0.6864,1.2124,0.9352,0.6504
2139,-0.9182,-0.9598,1.2124,1.0044,0.3332
2140,-0.9614,-0.344,1.2124,1.0738,-0.8366
2141,-1.4648,-0.5202,1.2124,1.143,0.375
2142,1.4122,0.9698,1.2124,1.2124,7.6736
2143,1.487,-1.3616,1.2124,1.2816,0.992
2144,-0.8532,-0.2282,1.2124,1.3508,-0.0136
2145,-0.9856,-1.0378,1.2124,1.4202,0.444
2146,-0.7444,0.2542,1.2124,1.4894,4.9966
2147,-0.1108,1.4644,1.2124,1.5588,5.5904
2148,-0.4852,0.107,1.2124,1.628,3.7768
2149,0.1394,0.1548,1.2124,1.6974,4.0766
2150,-1.1756,0.214,1.2816,-1.6974,1.0364
2151,0.321,1.1874,1.2816,-1.628,5.1138
2152,-0.7762,0.72,1.2816,-1.5588,1.3784
2153,-1.1432,-0.4978,1.2816,-1.4894,0.7908
2154,1.324,-0.1042,1.2816,-1.4202,4.0728
2155,1.1918,1.2306,1.2816,-1.3508,7.9894
2156,0.3044,-1.0114,1.2816,-1.2816,0.0082
2157,-0.261,0.7248,1.2816,-1.2124,3.4128
2158,-1.2494,-0.4542,1.2816,-1.143,0.964
2159,0.5414,-0.319,1.2816,-1.0738,1.2532
2160,-0.5144,0.1086,1.2816,-1.0044,2.4574
2161,1.499,1.3972,1.2816,-0.9352,7.7734
2162,-0.4478,0.1082,1.2816,-0.866,4.1558
2163,-1.3178,-1.1254,1.2816,-0.7966,-0.2474
2164,-0.294,-0.0122,1.2816,-0.7274,2.5202
2165,-1.3812,-0.0238,1.2816,-0.658,1.9728
2166,0.6566,1.3532,1.2816,-0.5888,4.174
2167,-1.3206,1.2748,1.2816,-0.5196,3.366
2168,1.0906,-0.1054,1.2816,-0.4502,3.3588
2169,-0.5158,-0.6266,1.2816,-0.381,3.1572
2170,-0.891,1.404,1.2816,-0.3116,4.6174
2171,0.9436,0.9988,1.2816,-0.2424,5.5956
2172,-0.871,-0.1704,1.2816,-0.1732,0.741
2173,-1.3676,0.4402,1.2816,-0.1038,3.1746
2174,0.3328,-1.1512,1.2816,-0.0346,-0.3918
2175,0.8238,-0.8476,1.2816,0.0346,1.5186
2176,0.3928,-0.2592,1.2816,0.1038,3.7542
2177,1.372,0.1068,1.2816,0.1732,2.7704
2178,0.5866,-1.158,1.2816,0.2424,0.1618
2179,0.4168,1.2748,1.2816,0.3116,3.6658
2180,0.3038,1.2784,1.2816,0.381,5.0106
2181,0.7788,-1.1882,1.2816,0.4502,1.4504
2182,-0.3732,1.3606,1.2816,0.5196,3.255
2183,-0.4652,-0.8942,1.2816,0.5888,0.382
2184,-0.0768,1.4266,1.2816,0.658,5.299
2185,1.1672,-0.746,1.2816,0.7274,1.9988
2186,-0.1544,0.542,1.2816,0.7966,3.9972
2187,-0.1624,1.1382,1.2816,0.866,5.4288
2188,-0.3768,0.986,1.2816,0.9352,5.1868
2189,1.3924,-1.2198,1.2816,1.0044,0.5656
2190,0.456,-1.0946,1.2816,1.0738,0.4212
2191,-0.9644,0.3776,1.2816,1.143,3.0684
2192,-1.2694,1.3778,1.2816,1.2124,5.3622
2193,0.4506,-0.7128,1.2816,1.2816,0.8512
2194,-0.0478,1.4732,1.2816,1.3508,3.4136
2195,0.013,-1.12,1.2816,1.4202,-0.2234
2196,-0.7718,0.5406,1.2816,1.4894,3.9782
2197,1.2312,-0.2214,1.2816,1.5588,4.2116
2198,1.3816,0.8106,1.2816,1.628,7.2992
2199,0.9656,-0.3,1.2816,1.6974,5.6678
2200,1.429,-1.1918,1.3508,-1.6974,-0.7256
2201,-1.2072,-0.908,1.3508,-1.628,1.0026
2202,0.453,-0.7442,1.3508,-1.5588,0.765
2203,0.9212,-0.7384,1.3508,-1.4894,2.4842
2204,-0.6314,0.425,1.3508,-1.4202,3.181
2205,0.6086,1.0818,1.3508,-1.3508,5.2834
2206,0.2404,-1.288,1.3508,-1.2816,0.9604
2207,-0.9186,-0.2734,1.3508,-1.2124,2.0494
2208,-1.0418,-0.5584,1.3508,-1.143,1.7608
2209,0.3402,-0.9496,1.3508,-1.0738,-0.5992
2210,0.3298,-0.246,1.3508,-1.0044,1.1444
2211,0.2698,-0.777,1.3508,-0.9352,2.4186
2212,0.7212,0.9934,1.3508,-0.866,7.378
2213,0.4378,0.8732,1.3508,-0.7966,3.8612
2214,1.384,-0.1026,1.3508,-0.7274,5.1456
2215,-0.6382,-1.0814,1.3508,-0.658,0.6784
2216,0.8844,0.1738,1.3508,-0.5888,3.9472
2217,-0.5516,-0.2052,1.3508,-0.5196,2.2998
2218,-0.2466,-0.7268,1.3508,-0.4502,0.3872
2219,1.203,-1.3914,1.3508,-0.381,1.0244
2220,-0.9858,0.7932,1.3508,-0.3116,4.4382
2221,-0.4614,-0.8734,1.3508,-0.2424,1.389
2222,-0.1942,-0.3376,1.3508,-0.1732,2.6802
2223,-0.0438,-0.889,1.3508,-0.1038,1.1848
2224,-0.8636,-0.4988,1.3508,-0.0346,1.3406
2225,0.1732,-0.7898,1.3508,0.0346,1.8532
2226,-0.4978,0.9286,1.3508,0.1038,3.5474
2227,0.9172,-1.1272,1.3508,0.1732,3.7746
2228,-0.6394,-0.6426,1.3508,0.2424,2.2468
2229,0.4294,0.312,1.3508,0.3116,4.4348
2230,0.1674,-0.1922,1.3508,0.381,2.8832
2231,-1.407,1.0246,1.3508,0.4502,4.8636
2232,-1.4776,-1.051,1.3508,0.5196,-0.6486
2233,1.383,0.3428,1.3508,0.5888,4.8592
2234,-0.193,1.3648,1.3508,0.658,6.1332
2235,-0.0744,-0.8974,1.3508,0.7274,0.8068
2236,-0.5532,1.1784,1.3508,0.7966,4.1996
2237,-0.3004,-0.3576,1.3508,0.866,0.7596
2238,-1.138,-0.1062,1.3508,0.9352,2.8544
2239,-0.5558,1.0998,1.3508,1.0044,4.309
2240,0.5978,0.5918,1.3508,1.0738,3.8564
2241,-0.1006,0.5186,1.3508,1.143,3.0284
2242,-0.977,1.4926,1.3508,1.2124,6.0688
2243,-0.361,-0.6004,1.3508,1.2816,3.0164
2244,-0.2736,1.103,1.3508,1.3508,4.5224
2245,-1.3822,-1.4808,1.3508,1.4202,-0.8752
2246,-1.2206,-0.3634,1.3508,1.4894,0.8462
2247,1.4352,0.768,1.3508,1.5588,6.6022
2248,0.638,1.4586,1.3508,1.628,7.1754
2249,0.203,-0.1316,1.3508,1.6974,1.884
2250,-0.4796,0.502,1.4202,-1.6974,3.2758
2251,0.741,0.4812,1.4202,-1.628,4.928
2252,0.765,-0.3032,1.4202,-1.5588,2.9264
2253,-1.4418,0.5944,1.4202,-1.4894,3.1068
2254,1.3578,1.004,1.4202,-1.4202,5.8366
2255,-0.015,0.5654,1.4202,-1.3508,3.5542
2256,-0.0384,0.465,1.4202,-1.2816,2.9456
2257,0.8886,-0.0254,1.4202,-1.2124,2.4098
2258,-1.2274,1.2256,1.4202,-1.143,3.86
2259,0.1022,-0.464,1.4202,-1.0738,2.446
2260,0.989,1.4418,1.4202,-1.0044,7.4646
2261,1.2682,-0.9224,1.4202,-0.9352,1.9124
2262,-0.6746,0.7316,1.4202,-0.866,6.264
2263,0.6732,-1.011,1.4202,-0.7966,2.8342
2264,-1.1272,0.6826,1.4202,-0.7274,3.247
2265,-0.7096,-1.3884,1.4202,-0.658,0.122
2266,-0.5238,0.0432,1.4202,-0.5888,2.876
2267,-1.3816,-1.2162,1.4202,-0.5196,0.32
2268,1.0418,-0.6214,1.4202,-0.4502,1.5514
2269,-0.3152,-0.8734,1.4202,-0.381,1.64
2270,-0.0502,-1.3282,1.4202,-0.3116,-0.6636
2271,-0.6474,0.0824,1.4202,-0.2424,3.3928
2272,0.9682,-1.046,1.4202,-0.1732,0.942
2273,-0.5164,-1.0968,1.4202,-0.1038,-1.2746
2274,0.4814,-0.7298,1.4202,-0.0346,1.6994
2275,0.615,-0.666,1.4202,0.0346,2.8442
2276,1.005,0.712,1.4202,0.1038,4.8528
2277,0.7488,-0.6844,1.4202,0.1732,1.3586
2278,0.312,0.1034,1.4202,0.2424,3.4892
2279,-1.0032,-1.2344,1.4202,0.3116,-1.2222
2280,0.0588,-1.2012,1.4202,0.381,-0.2778
2281,0.7266,-0.7194,1.4202,0.4502,2.4844
2282,0.6032,1.2048,1.4202,0.5196,6.466
2283,-0.7314,-1.3306,1.4202,0.5888,0.7012
2284,-0.2832,0.8864,1.4202,0.658,6.2566
2285,0.72,-1.3986,1.4202,0.7274,2.9386
2286,0.6694,0.6634,1.4202,0.7966,4.2478
2287,0.8482,0.7282,1.4202,0.866,4.9912
2288,-0.8272,-1.499,1.4202,0.9352,0.4018
2289,1.1066,0.0202,1.4202,1.0044,4.639
2290,-0.9692,1.1354,1.4202,1.0738,3.544
2291,-0.2258,-0.802,1.4202,1.143,3.6458
2292,0.5938,1.2978,1.4202,1.2124,6.1464
2293,0.4526,0.4418,1.4202,1.2816,3.031
2294,-1.3472,-0.7648,1.4202,1.3508,1.1988
2295,-0.5642,-0.9028,1.4202,1.4202,0.8418
2296,-0.5136,0.4314,1.4202,1.4894,3.2148
2297,-0.9276,0.609,1.4202,1.5588,2.4864
2298,-1.4364,0.4252,1.4202,1.628,2.2812
2299,-1.1398,-1.1144,1.4202,1.6974,-0.8586
2300,-1.4298,-1.3272,1.4894,-1.6974,-1.0924
2301,-0.4444,0.1942,1.4894,-1.628,2.141
2302,-0.0316,-0.0918,1.4894,-1.5588,2.2118
2303,0.1534,1.0134,1.4894,-1.4894,3.9666
2304,-1.449,0.3794,1.4894,-1.4202,2.2842
2305,-0.466,0.0966,1.4894,-1.3508,3.7792
2306,-0.1634,-1.3032,1.4894,-1.2816,2.5916
2307,0.5536,-0.9314,1.4894,-1.2124,1.7552
2308,-0.7632,-0.7894,1.4894,-1.143,-0.8928
2309,0.1478,0.2084,1.4894,-1.0738,4.1946
2310,-0.005,0.1104,1.4894,-1.0044,2.0276
2311,0.7802,-1.1544,1.4894,-0.9352,0.0272
2312,1.1426,1.3066,1.4894,-0.866,7.9984
2313,0.1718,0.89,1.4894,-0.7966,5.3512
2314,-0.0842,1.3202,1.4894,-0.7274,6.0268
2315,0.2374,0.1326,1.4894,-0.658,2.8596
2316,-1.1556,1.2738,1.4894,-0.5888,3.1458
2317,0.7016,0.48,1.4894,-0.5196,2.6738
2318,-1.3286,-0.0786,1.4894,-0.4502,0.2116
2319,-0.537,-0.1336,1.4894,-0.381,2.5546
2320,0.7006,0.8488,1.4894,-0.3116,3.3384
2321,-1.475,0.2686,1.4894,-0.2424,1.6422
2322,1.0202,0.5858,1.4894,-0.1732,6.127
2323,-0.1818,-0.6574,1.4894,-0.1038,4.032
2324,1.1062,-1.0014,1.4894,-0.0346,1.177
2325,0.1364,-0.4954,1.4894,0.0346,1.817
2326,-1.3182,-1.4856,1.4894,0.1038,-2.2238
2327,0.7984,1.2234,1.4894,0.1732,6.2808
2328,1.4566,-0.6034,1.4894,0.2424,3.5278
2329,0.6938,-1.3358,1.4894,0.3116,1.9222
2330,-0.9088,0.195,1.4894,0.381,1.0512
2331,-0.5094,1.2436,1.4894,0.4502,5.5224
2332,1.2848,0.5308,1.4894,0.5196,3.8338
2333,-0.4872,0.419,1.4894,0.5888,4.6316
2334,-0.7578,-0.169,1.4894,0.658,1.9656
2335,0.52,0.8066,1.4894,0.7274,3.338
2336,-1.1704,-0.0222,1.4894,0.7966,1.816
2337,0.4538,0.9382,1.4894,0.866,6.4648
2338,0.1624,0.6316,1.4894,0.9352,4.8842
2339,0.8062,-0.8556,1.4894,1.0044,2.1208
2340,0.4472,-0.1106,1.4894,1.0738,3.411
2341,0.7762,-0.8916,1.4894,1.143,2.9048
2342,-0.142,-0.6388,1.4894,1.2124,1.9782
2343,0.2132,0.2898,1.4894,1.2816,2.4544
2344,-1.2404,-1.483,1.4894,1.3508,-0.3702
2345,-1.459,1.1372,1.4894,1.4202,0.766
2346,0.7312,-0.9208,1.4894,1.4894,2.3558
2347,0.8312,-0.129,1.4894,1.5588,2.4784
2348,0.6292,-1.4688,1.4894,1.628,-0.4904
2349,0.2318,-1.076,1.4894,1.6974,1.7848
2350,-1.0058,0.3748,1.5588,-1.6974,2.7418
2351,-0.3022,-1.0208,1.5588,-1.628,0.3686
2352,-0.9452,1.1406,1.5588,-1.5588,3.8852
2353,0.6656,0.4416,1.5588,-1.4894,2.7366
2354,1.3328,1.2694,1.5588,-1.4202,4.9536
2355,0.3572,1.3222,1.5588,-1.3508,5.9604
2356,-1.054,-0.4066,1.5588,-1.2816,1.0728
2357,0.2952,1.211,1.5588,-1.2124,4.2022
2358,-1.2938,0.612,1.5588,-1.143,2.5946
2359,-0.6086,-0.2806,1.5588,-1.0738,2.9578
2360,1.1418,-1.2038,1.5588,-1.0044,1.5448
2361,0.5506,-1.2712,1.5588,-0.9352,1.0566
2362,-1.4742,-1.4194,1.5588,-0.866,-1.304
2363,1.4478,0.3808,1.5588,-0.7966,5.596
2364,-1.4386,1.4384,1.5588,-0.7274,5.5134
2365,0.443,1.2484,1.5588,-0.658,5.0266
2366,0.9476,1.0876,1.5588,-0.5888,5.7578
2367,-1.3268,-0.0012,1.5588,-0.5196,0.9914
2368,-0.2166,0.708,1.5588,-0.4502,3.4862
2369,-1.4486,0.2836,1.5588,-0.381,1.2474
2370,-0.251,-1.1178,1.5588,-0.3116,-0.6022
2371,-0.1226,-1.4536,1.5588,-0.2424,-0.0534
2372,0.6368,-0.628,1.5588,-0.1732,3.5298
2373,0.2152,-0.4734,1.5588,-0.1038,2.5718
2374,-1.175,-0.503,1.5588,-0.0346,0.5684
2375,-0.6566,0.6096,1.5588,0.0346,3.938
2376,0.4088,-0.9416,1.5588,0.1038,2.0514
2377,-0.3484,1.0776,1.5588,0.1732,2.6954
2378,0.3466,0.5326,1.5588,0.2424,5.4148
2379,1.0972,0.9,1.5588,0.3116,5.904
2380,0.778,-0.1648,1.5588,0.381,4.0952
2381,-1.2318,-0.5768,1.5588,0.4502,2.2564
2382,0.4616,0.5484,1.5588,0.5196,3.0232
2383,0.9084,-0.5134,1.5588,0.5888,2.5444
2384,0.2072,-0.4204,1.5588,0.658,3.1998
2385,1.348,-0.276,1.5588,0.7274,3.063
2386,0.3498,-1.021,1.5588,0.7966,2.5952
2387,-1.0138,0.298,1.5588,0.866,3.1544
2388,-0.3216,-1.4738,1.5588,0.9352,-0.0406
2389,-1.0544,0.6872,1.5588,1.0044,2.0794
2390,0.5506,0.2286,1.5588,1.0738,2.7432
2391,-0.7804,-0.2006,1.5588,1.143,1.657
2392,1.3774,0.4482,1.5588,1.2124,5.6748
2393,1.302,-0.7982,1.5588,1.2816,1.72
2394,-0.5292,-1.2948,1.5588,1.3508,-0.2482
2395,1.1482,-1.0892,1.5588,1.4202,1.7716
2396,-0.8982,-0.2624,1.5588,1.4894,3.3528
2397,1.464,0.4942,1.5588,1.5588,4.7852
2398,-0.3522,-0.4556,1.5588,1.628,1.3222
2399,0.9868,-0.5608,1.5588,1.6974,1.2882
2400,0.6286,-0.4774,1.628,-1.6974,0.6102
2401,0.839,0.597,1.628,-1.628,4.2692
2402,0.3676,0.6822,1.628,-1.5588,4.564
2403,-1.2106,0.419,1.628,-1.4894,3.9318
2404,0.7276,-0.3904,1.628,-1.4202,1.2044
2405,-0.8632,-0.9956,1.628,-1.3508,0.2168
2406,0.3408,1.3218,1.628,-1.2816,7.043
2407,-0.904,-1.378,1.628,-1.2124,-1.2138
2408,0.591,0.3584,1.628,-1.143,3.488
2409,-0.241,0.3076,1.628,-1.0738,3.3136
2410,-0.1696,0.9326,1.628,-1.0044,5.0646
2411,-1.4986,1.2178,1.628,-0.9352,2.5046
2412,1.0814,1.2534,1.628,-0.866,5.8108
2413,-0.6922,-0.3792,1.628,-0.7966,-0.7572
2414,-0.8048,-0.4996,1.628,-0.7274,1.3744
2415,-0.66,-1.014,1.628,-0.658,0.1394
2416,-0.8478,-1.4744,1.628,-0.5888,-2.0178
2417,-0.341,-0.9578,1.628,-0.5196,1.0748
2418,-0.6768,-0.7346,1.628,-0.4502,1.2586
2419,1.3206,-1.2842,1.628,-0.381,0.6174
2420,-1.3252,-0.1932,1.628,-0.3116,0.3694
2421,-0.1876,-0.5454,1.628,-0.2424,1.8384
2422,-0.6464,-1.283,1.628,-0.1732,-0.2492
2423,0.4196,-0.0564,1.628,-0.1038,2.4984
2424,0.5502,-0.0966,1.628,-0.0346,0.6598
2425,-0.3272,0.7638,1.628,0.0346,3.8228
2426,-1.393,1.2216,1.628,0.1038,3.808
2427,-1.1054,0.0844,1.628,0.1732,2.6882
2428,0.4738,-0.0312,1.628,0.2424,3.607
2429,-0.9196,0.813,1.628,0.3116,5.1352
2430,0.3664,-0.4292,1.628,0.381,2.2266
