,x1,x2,coord1,coord2,y
1965,-0.31,-0.1962,1.0044,-0.658,1.5136
1966,-0.367,-0.1644,1.0044,-0.5888,1.5734
1967,-0.4682,-0.1518,1.0044,-0.5196,2.361
1968,-0.5632,-0.1644,1.0044,-0.4502,2.495
1969,-0.6392,-0.1898,1.0044,-0.381,0.6722
1970,-0.7278,-0.2278,1.0044,-0.3116,1.1282
1971,-0.7974,-0.234,1.0044,-0.2424,-0.4554
1972,-0.829,-0.2088,1.0044,-0.1732,1.0858
1973,-0.8606,-0.1518,1.0044,-0.1038,1.9098
1974,-0.8986,-0.0886,1.0044,-0.0346,1.1046
1975,-0.9366,-0.0252,1.0044,0.0346,1.3088
1976,-0.9302,0.0,1.0044,0.1038,0.8958
1977,-0.8924,0.0378,1.0044,0.1732,2.4022
1978,-0.8226,0.0758,1.0044,0.2424,3.3462
1979,-0.7468,0.1138,1.0044,0.3116,2.042
1980,-0.6454,0.1454,1.0044,0.381,1.088
1981,-0.5316,0.1708,1.0044,0.4502,2.4428
1982,-0.462,0.215,1.0044,0.5196,2.9118
1983,-0.3924,0.2594,1.0044,0.5888,1.6008
1984,-0.2974,0.3226,1.0044,0.658,3.9306
1985,-0.234,0.3734,1.0044,0.7274,2.9514
1986,-0.1202,0.424,1.0044,0.7966,4.7084
1987,-0.0252,0.481,1.0044,0.866,6.2324
1988,0.0378,0.5442,1.0044,0.9352,5.1854
1989,0.0696,0.6074,1.0044,1.0044,5.7566
1990,0.0506,0.6328,1.0044,1.0738,5.442
1991,-0.0062,0.6582,1.0044,1.143,6.3488
1992,-0.0822,0.6708,1.0044,1.2124,3.9454
1993,-0.1708,0.6962,1.0044,1.2816,5.4762
1994,-0.2404,0.7404,1.0044,1.3508,1.7358
1995,-0.3354,0.7658,1.0044,1.4202,5.7694
1996,-0.443,0.7848,1.0044,1.4894,2.659
1997,-0.5188,0.8036,1.0044,1.5588,4.7656
1998,-0.5886,0.8354,1.0044,1.628,6.0456
1999,-0.6644,0.8734,1.0044,1.6974,6.2502
2000,0.1708,-0.5506,1.0738,-1.6974,2.345
2001,0.1644,-0.4936,1.0738,-1.628,1.8114
2002,0.1772,-0.4366,1.0738,-1.5588,0.8322
2003,0.1454,-0.3986,1.0738,-1.4894,2.9144
2004,0.1074,-0.3734,1.0738,-1.4202,2.024
2005,0.0822,-0.3544,1.0738,-1.3508,4.4348
2006,0.0632,-0.348,1.0738,-1.2816,1.9836
2007,0.0568,-0.348,1.0738,-1.2124,1.7616
2008,0.0188,-0.3606,1.0738,-1.143,0.449
2009,-0.0126,-0.367,1.0738,-1.0738,1.7794
2010,-0.0568,-0.3734,1.0738,-1.0044,1.8334
2011,-0.1012,-0.386,1.0738,-0.9352,2.1928
2012,-0.1898,-0.386,1.0738,-0.866,2.719
2013,-0.2784,-0.3606,1.0738,-0.7966,2.5472
2014,-0.3354,-0.3226,1.0738,-0.7274,-0.065
2015,-0.3796,-0.2594,1.0738,-0.658,0.3492
2016,-0.462,-0.2278,1.0738,-0.5888,1.5294
2017,-0.5696,-0.2024,1.0738,-0.5196,0.3446
2018,-0.6644,-0.2088,1.0738,-0.4502,3.307
2019,-0.7214,-0.2468,1.0738,-0.381,2.479
2020,-0.791,-0.291,1.0738,-0.3116,0.706
2021,-0.848,-0.2784,1.0738,-0.2424,1.2974
2022,-0.867,-0.234,1.0738,-0.1732,0.8888
2023,-0.8924,-0.1898,1.0738,-0.1038,0.2502
2024,-0.8924,-0.1392,1.0738,-0.0346,0.7258
2025,-0.8796,-0.0758,1.0738,0.0346,0.519
2026,-0.8226,-0.0378,1.0738,0.1038,1.0474
2027,-0.7594,-0.0188,1.0738,0.1732,1.2596
2028,-0.6962,0.0062,1.0738,0.2424,-0.9944
2029,-0.6328,0.0442,1.0738,0.3116,1.0382
2030,-0.5316,0.0758,1.0738,0.381,3.3154
2031,-0.4492,0.1074,1.0738,0.4502,3.5464
2032,-0.3796,0.1454,1.0738,0.5196,2.865
2033,-0.31,0.2088,1.0738,0.5888,2.3686
2034,-0.2278,0.2658,1.0738,0.658,3.0538
2035,-0.1264,0.3164,1.0738,0.7274,5.6076
2036,-0.0252,0.367,1.0738,0.7966,2.5846
2037,0.0506,0.4302,1.0738,0.866,4.0674
2038,0.0758,0.5,1.0738,0.9352,5.0134
2039,0.1012,0.5506,1.0738,1.0044,5.7234
2040,0.0822,0.5822,1.0738,1.0738,4.061
2041,0.0,0.5948,1.0738,1.143,3.389
2042,-0.0948,0.6264,1.0738,1.2124,6.1468
2043,-0.1834,0.6708,1.0738,1.2816,4.434
2044,-0.253,0.7278,1.0738,1.3508,4.201
2045,-0.3544,0.7784,1.0738,1.4202,3.64
2046,-0.481,0.7974,1.0738,1.4894,4.5382
2047,-0.5568,0.81,1.0738,1.5588,4.921
2048,-0.6328,0.829,1.0738,1.628,5.2212
2049,-0.715,0.848,1.0738,1.6974,5.6926
2050,0.0886,-0.5948,1.143,-1.6974,1.238
2051,0.0758,-0.5378,1.143,-1.628,1.4118
2052,0.0632,-0.4936,1.143,-1.5588,2.4892
2053,0.0442,-0.4682,1.143,-1.4894,1.548
2054,0.0188,-0.443,1.143,-1.4202,2.2102
2055,-0.0126,-0.4302,1.143,-1.3508,1.2262
2056,-0.0316,-0.4176,1.143,-1.2816,1.6186
2057,-0.0506,-0.4176,1.143,-1.2124,1.8078
2058,-0.0758,-0.4176,1.143,-1.143,2.001
2059,-0.1074,-0.4302,1.143,-1.0738,2.2968
2060,-0.1392,-0.443,1.143,-1.0044,1.2924
2061,-0.1834,-0.4556,1.143,-0.9352,1.8268
2062,-0.2658,-0.4492,1.143,-0.866,1.7066
2063,-0.3606,-0.4302,1.143,-0.7966,1.3992
2064,-0.424,-0.3924,1.143,-0.7274,-0.7862
2065,-0.4746,-0.3354,1.143,-0.658,2.6374
2066,-0.5506,-0.291,1.143,-0.5888,1.5932
2067,-0.6518,-0.2594,1.143,-0.5196,2.0646
2068,-0.715,-0.2594,1.143,-0.4502,2.7576
2069,-0.791,-0.2974,1.143,-0.381,2.0382
2070,-0.848,-0.329,1.143,-0.3116,1.4978
2071,-0.848,-0.329,1.143,-0.2424,1.24
2072,-0.8354,-0.2594,1.143,-0.1732,0.4184
2073,-0.829,-0.215,1.143,-0.1038,2.2898
2074,-0.8416,-0.1708,1.143,-0.0346,2.854
2075,-0.753,-0.1264,1.143,0.0346,0.712
2076,-0.6644,-0.0948,1.143,0.1038,1.1406
2077,-0.6138,-0.0632,1.143,0.1732,2.8256
2078,-0.5696,-0.0442,1.143,0.2424,1.2402
2079,-0.4936,-0.0188,1.143,0.3116,0.9664
2080,-0.4112,0.0062,1.143,0.381,5.5106
2081,-0.329,0.0506,1.143,0.4502,2.4796
2082,-0.2658,0.0886,1.143,0.5196,2.8002
2083,-0.2024,0.1392,1.143,0.5888,2.5098
2084,-0.1328,0.2024,1.143,0.658,4.5536
2085,-0.0316,0.253,1.143,0.7274,2.5916
2086,0.0632,0.3036,1.143,0.7966,5.3406
2087,0.1012,0.3606,1.143,0.866,3.0016
2088,0.1012,0.4366,1.143,0.9352,3.58
2089,0.1138,0.5126,1.143,1.0044,4.1272
2090,0.0948,0.5568,1.143,1.0738,5.055
2091,0.0126,0.5948,1.143,1.143,4.9642
2092,-0.0758,0.6328,1.143,1.2124,4.4838
2093,-0.1772,0.6708,1.143,1.2816,4.193
2094,-0.2658,0.7278,1.143,1.3508,5.8398
2095,-0.3734,0.772,1.143,1.4202,5.1654
2096,-0.4936,0.8036,1.143,1.4894,4.8892
2097,-0.5696,0.8164,1.143,1.5588,4.4024
2098,-0.6454,0.8164,1.143,1.628,2.8792
2099,-0.715,0.8226,1.143,1.6974,6.3922
2100,0.0252,-0.6454,1.2124,-1.6974,2.3546
2101,-0.0062,-0.6074,1.2124,-1.628,0.5578
2102,-0.0378,-0.5568,1.2124,-1.5588,4.3276
2103,-0.0568,-0.5252,1.2124,-1.4894,0.9118
2104,-0.0758,-0.5126,1.2124,-1.4202,1.714
2105,-0.1012,-0.5062,1.2124,-1.3508,1.2994
2106,-0.1264,-0.481,1.2124,-1.2816,0.556
2107,-0.1328,-0.4556,1.2124,-1.2124,0.2608
2108,-0.1518,-0.4556,1.2124,-1.143,2.212
2109,-0.1898,-0.4746,1.2124,-1.0738,0.8448
2110,-0.2278,-0.5,1.2124,-1.0044,-0.1384
2111,-0.291,-0.5252,1.2124,-0.9352,2.0684
2112,-0.3606,-0.5252,1.2124,-0.866,1.7454
2113,-0.443,-0.4872,1.2124,-0.7966,0.9512
2114,-0.5126,-0.4492,1.2124,-0.7274,-0.3854
2115,-0.5696,-0.4112,1.2124,-0.658,1.7532
2116,-0.6454,-0.3734,1.2124,-0.5888,0.7616
2117,-0.715,-0.329,1.2124,-0.5196,-0.2438
2118,-0.7784,-0.3164,1.2124,-0.4502,0.596
2119,-0.8354,-0.348,1.2124,-0.381,-0.2442
2120,-0.848,-0.3796,1.2124,-0.3116,1.774
2121,-0.8226,-0.3544,1.2124,-0.2424,-0.023
2122,-0.7784,-0.2974,1.2124,-0.1732,0.0296
2123,-0.734,-0.2594,1.2124,-0.1038,-0.3762
2124,-0.6898,-0.2278,1.2124,-0.0346,0.7524
2125,-0.6074,-0.2024,1.2124,0.0346,1.73
2126,-0.5252,-0.1834,1.2124,0.1038,2.3882
2127,-0.481,-0.1582,1.2124,0.1732,1.2354
2128,-0.443,-0.1202,1.2124,0.2424,0.6166
2129,-0.3734,-0.1012,1.2124,0.3116,0.9232
2130,-0.291,-0.0696,1.2124,0.381,3.8556
2131,-0.1898,-0.0188,1.2124,0.4502,2.5702
2132,-0.1264,0.0316,1.2124,0.5196,1.4134
2133,-0.0886,0.0886,1.2124,0.5888,3.8226
2134,-0.0126,0.1518,1.2124,0.658,1.9622
2135,0.0948,0.215,1.2124,0.7274,2.6806
2136,0.1772,0.2658,1.2124,0.7966,4.6758
2137,0.1962,0.329,1.2124,0.866,4.2344
2138,0.1644,0.405,1.2124,0.9352,5.209
2139,0.1264,0.4936,1.2124,1.0044,5.9226
2140,0.0632,0.5568,1.2124,1.0738,4.1542
2141,0.0188,0.6012,1.2124,1.143,5.3046
2142,-0.0506,0.6264,1.2124,1.2124,4.8356
2143,-0.1582,0.6582,1.2124,1.2816,5.7972
2144,-0.2594,0.7024,1.2124,1.3508,5.2892
2145,-0.367,0.753,1.2124,1.4202,4.9656
2146,-0.4682,0.7848,1.2124,1.4894,3.8784
2147,-0.5506,0.8036,1.2124,1.5588,4.411
2148,-0.6328,0.8036,1.2124,1.628,2.3212
2149,-0.6708,0.81,1.2124,1.6974,5.3284
2150,0.0126,-0.6708,1.2816,-1.6974,1.2356
2151,-0.0442,-0.6328,1.2816,-1.628,0.0664
2152,-0.1012,-0.6074,1.2816,-1.5588,1.6736
2153,-0.1264,-0.5886,1.2816,-1.4894,1.0204
2154,-0.1518,-0.5758,1.2816,-1.4202,1.9258
2155,-0.1834,-0.5632,1.2816,-1.3508,1.4174
2156,-0.1962,-0.5252,1.2816,-1.2816,0.5742
2157,-0.215,-0.4936,1.2816,-1.2124,1.656
2158,-0.2404,-0.4682,1.2816,-1.143,1.2116
2159,-0.2784,-0.4936,1.2816,-1.0738,1.2378
2160,-0.3354,-0.5378,1.2816,-1.0044,1.8508
2161,-0.3924,-0.5632,1.2816,-0.9352,1.0736
2162,-0.4556,-0.5632,1.2816,-0.866,-0.5246
2163,-0.5,-0.5442,1.2816,-0.7966,1.8458
2164,-0.5696,-0.5062,1.2816,-0.7274,0.3796
2165,-0.6264,-0.4682,1.2816,-0.658,0.5088
2166,-0.6772,-0.4302,1.2816,-0.5888,0.0106
2167,-0.7594,-0.386,1.2816,-0.5196,0.4132
2168,-0.81,-0.3734,1.2816,-0.4502,0.6282
2169,-0.8354,-0.405,1.2816,-0.381,-1.9086
2170,-0.8226,-0.424,1.2816,-0.3116,-0.1648
2171,-0.7784,-0.386,1.2816,-0.2424,1.4136
2172,-0.715,-0.329,1.2816,-0.1732,-0.297
2173,-0.6582,-0.31,1.2816,-0.1038,-0.0968
2174,-0.5886,-0.3036,1.2816,-0.0346,0.536
2175,-0.5126,-0.2784,1.2816,0.0346,1.0146
2176,-0.4176,-0.253,1.2816,0.1038,1.0956
2177,-0.3796,-0.234,1.2816,0.1732,0.3636
2178,-0.3416,-0.2088,1.2816,0.2424,2.482
2179,-0.2848,-0.1644,1.2816,0.3116,2.206
2180,-0.1644,-0.1202,1.2816,0.381,0.9308
2181,-0.0696,-0.0758,1.2816,0.4502,3.2626
2182,-0.0252,0.0,1.2816,0.5196,1.9244
2183,0.0316,0.0696,1.2816,0.5888,3.3192
2184,0.1202,0.1454,1.2816,0.658,2.8872
2185,0.215,0.215,1.2816,0.7274,4.0782
2186,0.253,0.2784,1.2816,0.7966,3.629
2187,0.2848,0.329,1.2816,0.866,4.1276
2188,0.2468,0.4176,1.2816,0.9352,4.4064
2189,0.1772,0.4872,1.2816,1.0044,3.9908
2190,0.0948,0.5316,1.2816,1.0738,4.7492
2191,0.0378,0.5758,1.2816,1.143,4.3088
2192,-0.0442,0.5948,1.2816,1.2124,3.2994
2193,-0.1392,0.6138,1.2816,1.2816,3.5852
2194,-0.253,0.6582,1.2816,1.3508,3.08
2195,-0.3544,0.6962,1.2816,1.4202,5.669
2196,-0.4556,0.7468,1.2816,1.4894,5.459
2197,-0.5316,0.772,1.2816,1.5588,2.7538
2198,-0.5822,0.791,1.2816,1.628,4.3798
2199,-0.6012,0.8036,1.2816,1.6974,3.2304
2200,0.0442,-0.7024,1.3508,-1.6974,0.5758
2201,-0.0378,-0.6772,1.3508,-1.628,1.9888
2202,-0.1074,-0.6582,1.3508,-1.5588,1.5642
2203,-0.1708,-0.6328,1.3508,-1.4894,1.4566
2204,-0.2088,-0.6138,1.3508,-1.4202,-0.5854
2205,-0.2404,-0.5886,1.3508,-1.3508,1.4574
2206,-0.2784,-0.5568,1.3508,-1.2816,1.526
2207,-0.31,-0.5126,1.3508,-1.2124,0.4044
2208,-0.348,-0.4936,1.3508,-1.143,0.854
2209,-0.386,-0.5126,1.3508,-1.0738,-0.258
2210,-0.4302,-0.5378,1.3508,-1.0044,-0.8572
2211,-0.4746,-0.5758,1.3508,-0.9352,-0.6146
2212,-0.5126,-0.6138,1.3508,-0.866,1.1968
2213,-0.5632,-0.6074,1.3508,-0.7966,1.0106
2214,-0.6012,-0.5632,1.3508,-0.7274,1.8342
2215,-0.6138,-0.5188,1.3508,-0.658,0.1272
2216,-0.6392,-0.4682,1.3508,-0.5888,0.979
2217,-0.6962,-0.4492,1.3508,-0.5196,0.3314
2218,-0.7594,-0.4492,1.3508,-0.4502,-0.838
2219,-0.772,-0.4682,1.3508,-0.381,0.378
2220,-0.7594,-0.4746,1.3508,-0.3116,-0.9218
2221,-0.7404,-0.4366,1.3508,-0.2424,0.648
2222,-0.6708,-0.405,1.3508,-0.1732,0.1324
2223,-0.5886,-0.386,1.3508,-0.1038,0.309
2224,-0.5316,-0.3734,1.3508,-0.0346,1.0054
2225,-0.462,-0.3544,1.3508,0.0346,-1.1568
2226,-0.3734,-0.329,1.3508,0.1038,1.4136
2227,-0.2784,-0.3036,1.3508,0.1732,1.5084
2228,-0.234,-0.272,1.3508,0.2424,0.7148
2229,-0.1454,-0.215,1.3508,0.3116,1.2672
2230,-0.0886,-0.1518,1.3508,0.381,1.703
2231,-0.0316,-0.1012,1.3508,0.4502,1.9236
2232,0.0442,-0.0316,1.3508,0.5196,2.1532
2233,0.1392,0.0632,1.3508,0.5888,3.9478
2234,0.2278,0.1392,1.3508,0.658,5.2256
2235,0.2658,0.2088,1.3508,0.7274,4.2978
2236,0.2974,0.272,1.3508,0.7966,4.1658
2237,0.31,0.3226,1.3508,0.866,4.6374
2238,0.2974,0.4112,1.3508,0.9352,5.0358
2239,0.2278,0.462,1.3508,1.0044,4.243
2240,0.1264,0.5062,1.3508,1.0738,4.8632
2241,0.0442,0.5378,1.3508,1.143,5.7582
2242,-0.0442,0.5632,1.3508,1.2124,5.114
2243,-0.1202,0.5886,1.3508,1.2816,4.0902
2244,-0.2278,0.6264,1.3508,1.3508,3.7086
2245,-0.3416,0.6772,1.3508,1.4202,4.1518
2246,-0.4366,0.7278,1.3508,1.4894,4.6102
2247,-0.5,0.753,1.3508,1.5588,5.5702
2248,-0.5126,0.7848,1.3508,1.628,3.6938
2249,-0.5188,0.8036,1.3508,1.6974,3.6212
2250,0.0506,-0.7404,1.4202,-1.6974,-0.467
2251,-0.0188,-0.7088,1.4202,-1.628,0.138
2252,-0.1074,-0.6962,1.4202,-1.5588,0.946
2253,-0.1772,-0.6772,1.4202,-1.4894,2.8928
2254,-0.2468,-0.6454,1.4202,-1.4202,-0.6538
2255,-0.2974,-0.6074,1.4202,-1.3508,-0.1842
2256,-0.3354,-0.5696,1.4202,-1.2816,-0.0262
2257,-0.3796,-0.5378,1.4202,-1.2124,-0.1524
2258,-0.424,-0.5252,1.4202,-1.143,-0.0862
2259,-0.462,-0.5316,1.4202,-1.0738,2.2862
2260,-0.4872,-0.5506,1.4202,-1.0044,1.085
2261,-0.5188,-0.6012,1.4202,-0.9352,-0.0076
2262,-0.5252,-0.6644,1.4202,-0.866,0.6124
2263,-0.5442,-0.6644,1.4202,-0.7966,0.8616
2264,-0.5378,-0.6392,1.4202,-0.7274,0.8258
2265,-0.5316,-0.5696,1.4202,-0.658,0.0106
2266,-0.5316,-0.5188,1.4202,-0.5888,0.676
2267,-0.5568,-0.4936,1.4202,-0.5196,0.084
2268,-0.6392,-0.4936,1.4202,-0.4502,-1.2098
2269,-0.6582,-0.5126,1.4202,-0.381,-0.1312
2270,-0.6898,-0.5126,1.4202,-0.3116,0.759
2271,-0.6708,-0.5126,1.4202,-0.2424,0.947
2272,-0.6328,-0.4872,1.4202,-0.1732,0.2788
2273,-0.5442,-0.4556,1.4202,-0.1038,0.1146
2274,-0.481,-0.4366,1.4202,-0.0346,1.2146
2275,-0.4112,-0.424,1.4202,0.0346,0.5786
2276,-0.3164,-0.405,1.4202,0.1038,0.4478
2277,-0.2088,-0.3606,1.4202,0.1732,0.8862
2278,-0.1264,-0.31,1.4202,0.2424,1.243
2279,-0.0632,-0.234,1.4202,0.3116,2.723
2280,-0.0188,-0.1708,1.4202,0.381,2.3852
2281,0.0062,-0.1202,1.4202,0.4502,2.7054
2282,0.0948,-0.0378,1.4202,0.5196,2.2334
2283,0.2404,0.0568,1.4202,0.5888,5.7496
2284,0.3036,0.1138,1.4202,0.658,2.4598
2285,0.329,0.1708,1.4202,0.7274,4.0608
2286,0.3354,0.2278,1.4202,0.7966,4.7328
2287,0.3354,0.2784,1.4202,0.866,2.8052
2288,0.31,0.348,1.4202,0.9352,4.046
2289,0.2278,0.424,1.4202,1.0044,3.3428
2290,0.1392,0.4682,1.4202,1.0738,3.5202
2291,0.0378,0.5062,1.4202,1.143,6.0652
2292,-0.0506,0.5316,1.4202,1.2124,2.8402
2293,-0.1392,0.5632,1.4202,1.2816,3.0606
2294,-0.2214,0.5948,1.4202,1.3508,3.9498
2295,-0.3036,0.6518,1.4202,1.4202,3.569
2296,-0.3796,0.6962,1.4202,1.4894,2.8924
2297,-0.4112,0.7278,1.4202,1.5588,5.0064
2298,-0.424,0.7658,1.4202,1.628,5.5938
2299,-0.4302,0.81,1.4202,1.6974,4.5732
2300,0.0252,-0.7594,1.4894,-1.6974,1.8032
2301,-0.0378,-0.753,1.4894,-1.628,-1.067
2302,-0.1202,-0.7468,1.4894,-1.5588,1.5772
2303,-0.1962,-0.7214,1.4894,-1.4894,-0.1854
2304,-0.272,-0.6834,1.4894,-1.4202,2.7066
2305,-0.3354,-0.6454,1.4894,-1.3508,-0.8376
2306,-0.3796,-0.6074,1.4894,-1.2816,0.0348
2307,-0.3986,-0.5696,1.4894,-1.2124,-0.0834
2308,-0.424,-0.5506,1.4894,-1.143,1.6976
2309,-0.4366,-0.5568,1.4894,-1.0738,1.695
2310,-0.443,-0.5822,1.4894,-1.0044,0.0706
2311,-0.4492,-0.6328,1.4894,-0.9352,2.1426
2312,-0.4492,-0.7024,1.4894,-0.866,1.8986
2313,-0.4302,-0.7214,1.4894,-0.7966,1.1426
2314,-0.4176,-0.6898,1.4894,-0.7274,2.2598
2315,-0.405,-0.6328,1.4894,-0.658,0.096
2316,-0.424,-0.5822,1.4894,-0.5888,0.7016
2317,-0.443,-0.5316,1.4894,-0.5196,1.7384
2318,-0.5252,-0.5188,1.4894,-0.4502,2.2364
2319,-0.5822,-0.5316,1.4894,-0.381,0.0888
2320,-0.6074,-0.5632,1.4894,-0.3116,0.6836
2321,-0.6202,-0.5696,1.4894,-0.2424,-1.187
2322,-0.5822,-0.5506,1.4894,-0.1732,-0.0724
2323,-0.5188,-0.5188,1.4894,-0.1038,0.4676
2324,-0.4302,-0.4872,1.4894,-0.0346,0.9142
2325,-0.3354,-0.4682,1.4894,0.0346,2.018
2326,-0.2214,-0.443,1.4894,0.1038,2.469
2327,-0.1582,-0.386,1.4894,0.1732,0.7192
2328,-0.0886,-0.31,1.4894,0.2424,1.4436
2329,0.0252,-0.253,1.4894,0.3116,2.653
2330,0.0948,-0.1834,1.4894,0.381,2.4594
2331,0.1328,-0.1202,1.4894,0.4502,3.3096
2332,0.2024,-0.0506,1.4894,0.5196,3.2402
2333,0.3036,0.0126,1.4894,0.5888,3.1452
2334,0.3606,0.0696,1.4894,0.658,5.4838
2335,0.3734,0.1074,1.4894,0.7274,3.3238
2336,0.3734,0.1708,1.4894,0.7966,3.8002
2337,0.348,0.2214,1.4894,0.866,4.3858
2338,0.31,0.291,1.4894,0.9352,4.024
2339,0.234,0.3606,1.4894,1.0044,3.3562
2340,0.1264,0.4176,1.4894,1.0738,4.0574
2341,0.0506,0.462,1.4894,1.143,3.2186
2342,-0.0506,0.5,1.4894,1.2124,5.7744
2343,-0.1392,0.5378,1.4894,1.2816,4.395
2344,-0.2088,0.5822,1.4894,1.3508,4.6732
2345,-0.2658,0.6328,1.4894,1.4202,3.7854
2346,-0.31,0.6834,1.4894,1.4894,4.607
2347,-0.3354,0.7278,1.4894,1.5588,3.1396
2348,-0.348,0.7658,1.4894,1.628,3.9054
2349,-0.3986,0.8036,1.4894,1.6974,4.6182
2350,-0.0062,-0.7848,1.5588,-1.6974,-0.0424
2351,-0.0696,-0.7848,1.5588,-1.628,0.8094
2352,-0.1454,-0.7848,1.5588,-1.5588,0.6
2353,-0.2214,-0.753,1.5588,-1.4894,0.5638
2354,-0.2848,-0.7214,1.5588,-1.4202,-0.4754
2355,-0.348,-0.6898,1.5588,-1.3508,0.3892
2356,-0.3796,-0.6582,1.5588,-1.2816,2.004
2357,-0.3734,-0.6202,1.5588,-1.2124,0.8166
2358,-0.3606,-0.6012,1.5588,-1.143,0.7976
2359,-0.3226,-0.6012,1.5588,-1.0738,0.9812
2360,-0.3036,-0.6392,1.5588,-1.0044,0.206
2361,-0.31,-0.715,1.5588,-0.9352,1.4442
2362,-0.3164,-0.7658,1.5588,-0.866,1.5828
2363,-0.3036,-0.772,1.5588,-0.7966,1.222
2364,-0.2974,-0.7214,1.5588,-0.7274,0.0808
2365,-0.2974,-0.6708,1.5588,-0.658,-0.2822
2366,-0.3164,-0.6138,1.5588,-0.5888,1.2032
2367,-0.3796,-0.5506,1.5588,-0.5196,1.4636
2368,-0.4492,-0.5252,1.5588,-0.4502,0.45
2369,-0.5252,-0.5506,1.5588,-0.381,0.4906
2370,-0.5758,-0.5948,1.5588,-0.3116,-0.7812
2371,-0.6012,-0.6202,1.5588,-0.2424,-0.6188
2372,-0.5822,-0.6138,1.5588,-0.1732,2.1956
2373,-0.5062,-0.5758,1.5588,-0.1038,2.2206
2374,-0.405,-0.5252,1.5588,-0.0346,1.5204
2375,-0.2784,-0.4872,1.5588,0.0346,0.5338
2376,-0.2024,-0.462,1.5588,0.1038,1.6504
2377,-0.1264,-0.386,1.5588,0.1732,4.1326
2378,-0.0442,-0.329,1.5588,0.2424,4.0058
2379,0.1012,-0.253,1.5588,0.3116,2.5386
2380,0.2024,-0.2088,1.5588,0.381,2.9064
2381,0.2468,-0.1518,1.5588,0.4502,3.5416
2382,0.2974,-0.0822,1.5588,0.5196,2.8162
2383,0.3606,-0.0252,1.5588,0.5888,2.6712
2384,0.405,0.0188,1.5588,0.658,3.633
2385,0.405,0.0758,1.5588,0.7274,3.0458
2386,0.3924,0.1454,1.5588,0.7966,3.603
2387,0.3544,0.215,1.5588,0.866,5.155
2388,0.3036,0.2594,1.5588,0.9352,4.4018
2389,0.2278,0.3164,1.5588,1.0044,3.6474
2390,0.1518,0.3606,1.5588,1.0738,4.7272
2391,0.0632,0.3986,1.5588,1.143,4.3374
2392,-0.0378,0.443,1.5588,1.2124,5.7676
2393,-0.1138,0.5062,1.5588,1.2816,3.5768
2394,-0.1644,0.5632,1.5588,1.3508,2.559
2395,-0.2214,0.6138,1.5588,1.4202,4.8018
2396,-0.272,0.6582,1.5588,1.4894,6.979
2397,-0.3036,0.7024,1.5588,1.5588,3.3098
2398,-0.3416,0.734,1.5588,1.628,3.77
2399,-0.4112,0.7658,1.5588,1.6974,5.7438
2400,-0.0632,-0.829,1.628,-1.6974,0.8232
2401,-0.1138,-0.829,1.628,-1.628,2.2896
2402,-0.1962,-0.81,1.628,-1.5588,0.6198
2403,-0.2468,-0.7784,1.628,-1.4894,1.5494
2404,-0.291,-0.7468,1.628,-1.4202,0.7704
2405,-0.3226,-0.734,1.628,-1.3508,-1.1986
2406,-0.329,-0.715,1.628,-1.2816,0.0888
2407,-0.3036,-0.6834,1.628,-1.2124,-0.7108
2408,-0.234,-0.6708,1.628,-1.143,-0.008
2409,-0.2088,-0.6898,1.628,-1.0738,1.2526
2410,-0.1708,-0.7278,1.628,-1.0044,1.505
2411,-0.1962,-0.772,1.628,-0.9352,0.62
2412,-0.2024,-0.8036,1.628,-0.866,1.2166
2413,-0.1962,-0.7974,1.628,-0.7966,1.446
2414,-0.1898,-0.7594,1.628,-0.7274,0.1198
2415,-0.234,-0.6962,1.628,-0.658,-0.4442
2416,-0.272,-0.6392,1.628,-0.5888,0.8752
2417,-0.3226,-0.5886,1.628,-0.5196,0.276
2418,-0.3796,-0.5506,1.628,-0.4502,-0.5786
2419,-0.4556,-0.5822,1.628,-0.381,0.726
2420,-0.5442,-0.6264,1.628,-0.3116,1.337
2421,-0.5948,-0.6582,1.628,-0.2424,-1.3902
2422,-0.5568,-0.6582,1.628,-0.1732,0.6582
2423,-0.4936,-0.6138,1.628,-0.1038,-0.0424
2424,-0.367,-0.5632,1.628,-0.0346,1.5874
2425,-0.2468,-0.5062,1.628,0.0346,2.1244
2426,-0.1772,-0.4682,1.628,0.1038,1.9684
2427,-0.0948,-0.4176,1.628,0.1732,0.7314
2428,0.0442,-0.3544,1.628,0.2424,4.1562
2429,0.1898,-0.2974,1.628,0.3116,1.6762
2430,0.272,-0.234,1.628,0.381,4.871
2431,0.329,-0.1834,1.628,0.4502,3.1982
2432,0.3734,-0.1202,1.628,0.5196,2.0006
2433,0.4176,-0.0568,1.628,0.5888,3.6866
2434,0.4366,-0.0126,1.628,0.658,2.263
2435,0.424,0.0506,1.628,0.7274,4.1872
2436,0.4112,0.1138,1.628,0.7966,5.899
2437,0.3606,0.1772,1.628,0.866,2.946
2438,0.2974,0.2214,1.628,0.9352,4.921
2439,0.2214,0.2594,1.628,1.0044,6.3598
2440,0.1518,0.31,1.628,1.0738,4.8134
2441,0.0758,0.3606,1.628,1.143,3.2026
2442,0.0062,0.405,1.628,1.2124,3.4062
2443,-0.0696,0.462,1.628,1.2816,3.591
2444,-0.1392,0.5126,1.628,1.3508,2.8018
2445,-0.1962,0.5632,1.628,1.4202,4.5484
2446,-0.253,0.6074,1.628,1.4894,3.4164
