,x1,x2,coord1,coord2,y
1962,-0.0886,-0.3164,1.0044,-0.866,0.832
1963,-0.1834,-0.291,1.0044,-0.7966,0.5202
1964,-0.2468,-0.2468,1.0044,-0.7274,0.459
1965,-0.31,-0.1962,1.0044,-0.658,-1.2362
1966,-0.367,-0.1644,1.0044,-0.5888,-0.564
1967,-0.4682,-0.1518,1.0044,-0.5196,1.3816
1968,-0.5632,-0.1644,1.0044,-0.4502,1.1154
1969,-0.6392,-0.1898,1.0044,-0.381,-0.4088
1970,-0.7278,-0.2278,1.0044,-0.3116,-0.3862
1971,-0.7974,-0.234,1.0044,-0.2424,-1.0428
1972,-0.829,-0.2088,1.0044,-0.1732,-1.2984
1973,-0.8606,-0.1518,1.0044,-0.1038,-1.8626
1974,-0.8986,-0.0886,1.0044,-0.0346,-0.572
1975,-0.9366,-0.0252,1.0044,0.0346,-0.6176
1976,-0.9302,0.0,1.0044,0.1038,0.6274
1977,-0.8924,0.0378,1.0044,0.1732,-0.4926
1978,-0.8226,0.0758,1.0044,0.2424,0.212
1979,-0.7468,0.1138,1.0044,0.3116,0.3856
1980,-0.6454,0.1454,1.0044,0.381,0.2704
1981,-0.5316,0.1708,1.0044,0.4502,1.313
1982,-0.462,0.215,1.0044,0.5196,1.7692
1983,-0.3924,0.2594,1.0044,0.5888,3.8752
1984,-0.2974,0.3226,1.0044,0.658,1.9066
1985,-0.234,0.3734,1.0044,0.7274,3.6616
1986,-0.1202,0.424,1.0044,0.7966,4.348
1987,-0.0252,0.481,1.0044,0.866,3.9214
1988,0.0378,0.5442,1.0044,0.9352,5.35
1989,0.0696,0.6074,1.0044,1.0044,5.4416
1990,0.0506,0.6328,1.0044,1.0738,4.196
1991,-0.0062,0.6582,1.0044,1.143,3.0476
1992,-0.0822,0.6708,1.0044,1.2124,4.993
1993,-0.1708,0.6962,1.0044,1.2816,2.6834
1994,-0.2404,0.7404,1.0044,1.3508,3.1582
1995,-0.3354,0.7658,1.0044,1.4202,2.27
1996,-0.443,0.7848,1.0044,1.4894,2.7472
1997,-0.5188,0.8036,1.0044,1.5588,4.0738
1998,-0.5886,0.8354,1.0044,1.628,-0.1894
1999,-0.6644,0.8734,1.0044,1.6974,0.8074
2000,0.1708,-0.5506,1.0738,-1.6974,2.8168
2001,0.1644,-0.4936,1.0738,-1.628,3.0374
2002,0.1772,-0.4366,1.0738,-1.5588,3.9078
2003,0.1454,-0.3986,1.0738,-1.4894,1.1424
2004,0.1074,-0.3734,1.0738,-1.4202,2.6102
2005,0.0822,-0.3544,1.0738,-1.3508,3.1416
2006,0.0632,-0.348,1.0738,-1.2816,0.642
2007,0.0568,-0.348,1.0738,-1.2124,1.5676
2008,0.0188,-0.3606,1.0738,-1.143,2.4012
2009,-0.0126,-0.367,1.0738,-1.0738,1.6998
2010,-0.0568,-0.3734,1.0738,-1.0044,2.3306
2011,-0.1012,-0.386,1.0738,-0.9352,1.0782
2012,-0.1898,-0.386,1.0738,-0.866,1.637
2013,-0.2784,-0.3606,1.0738,-0.7966,2.7436
2014,-0.3354,-0.3226,1.0738,-0.7274,0.0798
2015,-0.3796,-0.2594,1.0738,-0.658,0.6
2016,-0.462,-0.2278,1.0738,-0.5888,2.3324
2017,-0.5696,-0.2024,1.0738,-0.5196,-1.0348
2018,-0.6644,-0.2088,1.0738,-0.4502,1.3668
2019,-0.7214,-0.2468,1.0738,-0.381,-0.063
2020,-0.791,-0.291,1.0738,-0.3116,-1.2608
2021,-0.848,-0.2784,1.0738,-0.2424,0.7402
2022,-0.867,-0.234,1.0738,-0.1732,0.9408
2023,-0.8924,-0.1898,1.0738,-0.1038,-0.36
2024,-0.8924,-0.1392,1.0738,-0.0346,-0.3436
2025,-0.8796,-0.0758,1.0738,0.0346,1.16
2026,-0.8226,-0.0378,1.0738,0.1038,-0.4352
2027,-0.7594,-0.0188,1.0738,0.1732,0.0888
2028,-0.6962,0.0062,1.0738,0.2424,1.5122
2029,-0.6328,0.0442,1.0738,0.3116,1.0884
2030,-0.5316,0.0758,1.0738,0.381,0.5122
2031,-0.4492,0.1074,1.0738,0.4502,2.4502
2032,-0.3796,0.1454,1.0738,0.5196,2.6576
2033,-0.31,0.2088,1.0738,0.5888,1.1042
2034,-0.2278,0.2658,1.0738,0.658,4.3132
2035,-0.1264,0.3164,1.0738,0.7274,3.5616
2036,-0.0252,0.367,1.0738,0.7966,4.4628
2037,0.0506,0.4302,1.0738,0.866,4.094
2038,0.0758,0.5,1.0738,0.9352,5.4176
2039,0.1012,0.5506,1.0738,1.0044,5.4594
2040,0.0822,0.5822,1.0738,1.0738,4.7452
2041,0.0,0.5948,1.0738,1.143,3.9006
2042,-0.0948,0.6264,1.0738,1.2124,5.285
2043,-0.1834,0.6708,1.0738,1.2816,4.033
2044,-0.253,0.7278,1.0738,1.3508,3.3174
2045,-0.3544,0.7784,1.0738,1.4202,3.0692
2046,-0.481,0.7974,1.0738,1.4894,2.24
2047,-0.5568,0.81,1.0738,1.5588,1.7588
2048,-0.6328,0.829,1.0738,1.628,2.1914
2049,-0.715,0.848,1.0738,1.6974,0.5416
2050,0.0886,-0.5948,1.143,-1.6974,2.3986
2051,0.0758,-0.5378,1.143,-1.628,2.0628
2052,0.0632,-0.4936,1.143,-1.5588,3.2306
2053,0.0442,-0.4682,1.143,-1.4894,1.712
2054,0.0188,-0.443,1.143,-1.4202,2.5986
2055,-0.0126,-0.4302,1.143,-1.3508,2.6316
2056,-0.0316,-0.4176,1.143,-1.2816,3.3652
2057,-0.0506,-0.4176,1.143,-1.2124,1.6706
2058,-0.0758,-0.4176,1.143,-1.143,2.9076
2059,-0.1074,-0.4302,1.143,-1.0738,2.15
2060,-0.1392,-0.443,1.143,-1.0044,2.6138
2061,-0.1834,-0.4556,1.143,-0.9352,0.292
2062,-0.2658,-0.4492,1.143,-0.866,1.1776
2063,-0.3606,-0.4302,1.143,-0.7966,2.3988
2064,-0.424,-0.3924,1.143,-0.7274,2.4782
2065,-0.4746,-0.3354,1.143,-0.658,-0.0178
2066,-0.5506,-0.291,1.143,-0.5888,1.1164
2067,-0.6518,-0.2594,1.143,-0.5196,0.7944
2068,-0.715,-0.2594,1.143,-0.4502,-1.2876
2069,-0.791,-0.2974,1.143,-0.381,-0.1268
2070,-0.848,-0.329,1.143,-0.3116,-0.0648
2071,-0.848,-0.329,1.143,-0.2424,-1.3298
2072,-0.8354,-0.2594,1.143,-0.1732,-1.5026
2073,-0.829,-0.215,1.143,-0.1038,-2.132
2074,-0.8416,-0.1708,1.143,-0.0346,0.7576
2075,-0.753,-0.1264,1.143,0.0346,0.0708
2076,-0.6644,-0.0948,1.143,0.1038,-0.6498
2077,-0.6138,-0.0632,1.143,0.1732,1.3118
2078,-0.5696,-0.0442,1.143,0.2424,-0.2266
2079,-0.4936,-0.0188,1.143,0.3116,2.658
2080,-0.4112,0.0062,1.143,0.381,2.5648
2081,-0.329,0.0506,1.143,0.4502,2.5576
2082,-0.2658,0.0886,1.143,0.5196,2.7002
2083,-0.2024,0.1392,1.143,0.5888,1.9072
2084,-0.1328,0.2024,1.143,0.658,3.096
2085,-0.0316,0.253,1.143,0.7274,3.6458
2086,0.0632,0.3036,1.143,0.7966,3.693
2087,0.1012,0.3606,1.143,0.866,5.0646
2088,0.1012,0.4366,1.143,0.9352,5.3564
2089,0.1138,0.5126,1.143,1.0044,4.2862
2090,0.0948,0.5568,1.143,1.0738,3.6426
2091,0.0126,0.5948,1.143,1.143,3.7856
2092,-0.0758,0.6328,1.143,1.2124,3.7982
2093,-0.1772,0.6708,1.143,1.2816,3.224
2094,-0.2658,0.7278,1.143,1.3508,2.9796
2095,-0.3734,0.772,1.143,1.4202,3.692
2096,-0.4936,0.8036,1.143,1.4894,1.323
2097,-0.5696,0.8164,1.143,1.5588,-0.6334
2098,-0.6454,0.8164,1.143,1.628,1.243
2099,-0.715,0.8226,1.143,1.6974,-0.31
2100,0.0252,-0.6454,1.2124,-1.6974,2.7322
2101,-0.0062,-0.6074,1.2124,-1.628,5.0718
2102,-0.0378,-0.5568,1.2124,-1.5588,1.3642
2103,-0.0568,-0.5252,1.2124,-1.4894,0.4494
2104,-0.0758,-0.5126,1.2124,-1.4202,1.5772
2105,-0.1012,-0.5062,1.2124,-1.3508,0.6018
2106,-0.1264,-0.481,1.2124,-1.2816,3.0164
2107,-0.1328,-0.4556,1.2124,-1.2124,2.166
2108,-0.1518,-0.4556,1.2124,-1.143,1.2714
2109,-0.1898,-0.4746,1.2124,-1.0738,2.1844
2110,-0.2278,-0.5,1.2124,-1.0044,1.2862
2111,-0.291,-0.5252,1.2124,-0.9352,0.5494
2112,-0.3606,-0.5252,1.2124,-0.866,0.861
2113,-0.443,-0.4872,1.2124,-0.7966,1.277
2114,-0.5126,-0.4492,1.2124,-0.7274,-0.396
2115,-0.5696,-0.4112,1.2124,-0.658,0.4172
2116,-0.6454,-0.3734,1.2124,-0.5888,-1.1348
2117,-0.715,-0.329,1.2124,-0.5196,-0.3654
2118,-0.7784,-0.3164,1.2124,-0.4502,-1.751
2119,-0.8354,-0.348,1.2124,-0.381,-0.9028
2120,-0.848,-0.3796,1.2124,-0.3116,-1.2616
2121,-0.8226,-0.3544,1.2124,-0.2424,-1.5622
2122,-0.7784,-0.2974,1.2124,-0.1732,0.2276
2123,-0.734,-0.2594,1.2124,-0.1038,-0.7538
2124,-0.6898,-0.2278,1.2124,-0.0346,-2.169
2125,-0.6074,-0.2024,1.2124,0.0346,1.2706
2126,-0.5252,-0.1834,1.2124,0.1038,0.9728
2127,-0.481,-0.1582,1.2124,0.1732,1.3772
2128,-0.443,-0.1202,1.2124,0.2424,2.3344
2129,-0.3734,-0.1012,1.2124,0.3116,1.621
2130,-0.291,-0.0696,1.2124,0.381,1.5876
2131,-0.1898,-0.0188,1.2124,0.4502,1.167
2132,-0.1264,0.0316,1.2124,0.5196,2.5194
2133,-0.0886,0.0886,1.2124,0.5888,3.2154
2134,-0.0126,0.1518,1.2124,0.658,3.4602
2135,0.0948,0.215,1.2124,0.7274,4.0772
2136,0.1772,0.2658,1.2124,0.7966,3.2854
2137,0.1962,0.329,1.2124,0.866,5.5312
2138,0.1644,0.405,1.2124,0.9352,5.2792
2139,0.1264,0.4936,1.2124,1.0044,4.0884
2140,0.0632,0.5568,1.2124,1.0738,3.4116
2141,0.0188,0.6012,1.2124,1.143,4.6644
2142,-0.0506,0.6264,1.2124,1.2124,2.8978
2143,-0.1582,0.6582,1.2124,1.2816,2.9938
2144,-0.2594,0.7024,1.2124,1.3508,3.2096
2145,-0.367,0.753,1.2124,1.4202,3.8074
2146,-0.4682,0.7848,1.2124,1.4894,2.8022
2147,-0.5506,0.8036,1.2124,1.5588,2.4398
2148,-0.6328,0.8036,1.2124,1.628,1.545
2149,-0.6708,0.81,1.2124,1.6974,0.541
2150,0.0126,-0.6708,1.2816,-1.6974,3.8238
2151,-0.0442,-0.6328,1.2816,-1.628,1.26
2152,-0.1012,-0.6074,1.2816,-1.5588,2.3876
2153,-0.1264,-0.5886,1.2816,-1.4894,0.884
2154,-0.1518,-0.5758,1.2816,-1.4202,0.9898
2155,-0.1834,-0.5632,1.2816,-1.3508,2.6082
2156,-0.1962,-0.5252,1.2816,-1.2816,1.5262
2157,-0.215,-0.4936,1.2816,-1.2124,0.9302
2158,-0.2404,-0.4682,1.2816,-1.143,1.541
2159,-0.2784,-0.4936,1.2816,-1.0738,2.1264
2160,-0.3354,-0.5378,1.2816,-1.0044,1.2512
2161,-0.3924,-0.5632,1.2816,-0.9352,2.5364
2162,-0.4556,-0.5632,1.2816,-0.866,1.4376
2163,-0.5,-0.5442,1.2816,-0.7966,-0.7136
2164,-0.5696,-0.5062,1.2816,-0.7274,0.3526
2165,-0.6264,-0.4682,1.2816,-0.658,1.0262
2166,-0.6772,-0.4302,1.2816,-0.5888,0.7306
2167,-0.7594,-0.386,1.2816,-0.5196,0.0554
2168,-0.81,-0.3734,1.2816,-0.4502,-0.9898
2169,-0.8354,-0.405,1.2816,-0.381,-1.8568
2170,-0.8226,-0.424,1.2816,-0.3116,0.3298
2171,-0.7784,-0.386,1.2816,-0.2424,-1.9586
2172,-0.715,-0.329,1.2816,-0.1732,1.5158
2173,-0.6582,-0.31,1.2816,-0.1038,-1.2702
2174,-0.5886,-0.3036,1.2816,-0.0346,-0.757
2175,-0.5126,-0.2784,1.2816,0.0346,-1.0242
2176,-0.4176,-0.253,1.2816,0.1038,0.6294
2177,-0.3796,-0.234,1.2816,0.1732,0.9378
2178,-0.3416,-0.2088,1.2816,0.2424,-0.4164
2179,-0.2848,-0.1644,1.2816,0.3116,2.245
2180,-0.1644,-0.1202,1.2816,0.381,1.957
2181,-0.0696,-0.0758,1.2816,0.4502,3.4238
2182,-0.0252,0.0,1.2816,0.5196,2.6258
2183,0.0316,0.0696,1.2816,0.5888,2.7044
2184,0.1202,0.1454,1.2816,0.658,3.2332
2185,0.215,0.215,1.2816,0.7274,3.4364
2186,0.253,0.2784,1.2816,0.7966,5.2652
2187,0.2848,0.329,1.2816,0.866,5.8424
2188,0.2468,0.4176,1.2816,0.9352,3.6784
2189,0.1772,0.4872,1.2816,1.0044,5.0144
2190,0.0948,0.5316,1.2816,1.0738,4.9808
2191,0.0378,0.5758,1.2816,1.143,4.4728
2192,-0.0442,0.5948,1.2816,1.2124,4.666
2193,-0.1392,0.6138,1.2816,1.2816,4.2756
2194,-0.253,0.6582,1.2816,1.3508,1.9674
2195,-0.3544,0.6962,1.2816,1.4202,3.4102
2196,-0.4556,0.7468,1.2816,1.4894,1.7084
2197,-0.5316,0.772,1.2816,1.5588,1.9982
2198,-0.5822,0.791,1.2816,1.628,0.9206
2199,-0.6012,0.8036,1.2816,1.6974,1.7308
2200,0.0442,-0.7024,1.3508,-1.6974,1.9734
2201,-0.0378,-0.6772,1.3508,-1.628,2.3092
2202,-0.1074,-0.6582,1.3508,-1.5588,2.1572
2203,-0.1708,-0.6328,1.3508,-1.4894,3.6468
2204,-0.2088,-0.6138,1.3508,-1.4202,-0.3
2205,-0.2404,-0.5886,1.3508,-1.3508,3.173
2206,-0.2784,-0.5568,1.3508,-1.2816,3.4888
2207,-0.31,-0.5126,1.3508,-1.2124,1.7024
2208,-0.348,-0.4936,1.3508,-1.143,0.6938
2209,-0.386,-0.5126,1.3508,-1.0738,0.9422
2210,-0.4302,-0.5378,1.3508,-1.0044,0.2712
2211,-0.4746,-0.5758,1.3508,-0.9352,0.7466
2212,-0.5126,-0.6138,1.3508,-0.866,-0.5562
2213,-0.5632,-0.6074,1.3508,-0.7966,-0.8226
2214,-0.6012,-0.5632,1.3508,-0.7274,-0.3656
2215,-0.6138,-0.5188,1.3508,-0.658,0.128
2216,-0.6392,-0.4682,1.3508,-0.5888,-0.2306
2217,-0.6962,-0.4492,1.3508,-0.5196,0.2386
2218,-0.7594,-0.4492,1.3508,-0.4502,-0.9912
2219,-0.772,-0.4682,1.3508,-0.381,1.2028
2220,-0.7594,-0.4746,1.3508,-0.3116,0.1746
2221,-0.7404,-0.4366,1.3508,-0.2424,0.7134
2222,-0.6708,-0.405,1.3508,-0.1732,-0.3944
2223,-0.5886,-0.386,1.3508,-0.1038,0.0338
2224,-0.5316,-0.3734,1.3508,-0.0346,1.3136
2225,-0.462,-0.3544,1.3508,0.0346,0.4604
2226,-0.3734,-0.329,1.3508,0.1038,1.4772
2227,-0.2784,-0.3036,1.3508,0.1732,-0.5128
2228,-0.234,-0.272,1.3508,0.2424,1.7276
2229,-0.1454,-0.215,1.3508,0.3116,3.5208
2230,-0.0886,-0.1518,1.3508,0.381,1.0998
2231,-0.0316,-0.1012,1.3508,0.4502,1.6826
2232,0.0442,-0.0316,1.3508,0.5196,2.3338
2233,0.1392,0.0632,1.3508,0.5888,3.331
2234,0.2278,0.1392,1.3508,0.658,3.7092
2235,0.2658,0.2088,1.3508,0.7274,3.079
2236,0.2974,0.272,1.3508,0.7966,2.0488
2237,0.31,0.3226,1.3508,0.866,5.9768
2238,0.2974,0.4112,1.3508,0.9352,5.6258
2239,0.2278,0.462,1.3508,1.0044,3.9784
2240,0.1264,0.5062,1.3508,1.0738,3.848
2241,0.0442,0.5378,1.3508,1.143,5.0692
2242,-0.0442,0.5632,1.3508,1.2124,2.7408
2243,-0.1202,0.5886,1.3508,1.2816,4.0732
2244,-0.2278,0.6264,1.3508,1.3508,2.502
2245,-0.3416,0.6772,1.3508,1.4202,4.4702
2246,-0.4366,0.7278,1.3508,1.4894,1.8904
2247,-0.5,0.753,1.3508,1.5588,2.0116
2248,-0.5126,0.7848,1.3508,1.628,2.0494
2249,-0.5188,0.8036,1.3508,1.6974,3.2212
2250,0.0506,-0.7404,1.4202,-1.6974,1.5018
2251,-0.0188,-0.7088,1.4202,-1.628,3.0312
2252,-0.1074,-0.6962,1.4202,-1.5588,1.242
2253,-0.1772,-0.6772,1.4202,-1.4894,2.1434
2254,-0.2468,-0.6454,1.4202,-1.4202,1.4674
2255,-0.2974,-0.6074,1.4202,-1.3508,2.4998
2256,-0.3354,-0.5696,1.4202,-1.2816,-0.8266
2257,-0.3796,-0.5378,1.4202,-1.2124,1.1316
2258,-0.424,-0.5252,1.4202,-1.143,0.3646
2259,-0.462,-0.5316,1.4202,-1.0738,-1.1522
2260,-0.4872,-0.5506,1.4202,-1.0044,-0.5816
2261,-0.5188,-0.6012,1.4202,-0.9352,1.7574
2262,-0.5252,-0.6644,1.4202,-0.866,-0.8148
2263,-0.5442,-0.6644,1.4202,-0.7966,-0.2864
2264,-0.5378,-0.6392,1.4202,-0.7274,-0.157
2265,-0.5316,-0.5696,1.4202,-0.658,-0.279
2266,-0.5316,-0.5188,1.4202,-0.5888,-0.6776
2267,-0.5568,-0.4936,1.4202,-0.5196,0.5048
2268,-0.6392,-0.4936,1.4202,-0.4502,-0.3442
2269,-0.6582,-0.5126,1.4202,-0.381,-0.5946
2270,-0.6898,-0.5126,1.4202,-0.3116,-0.8666
2271,-0.6708,-0.5126,1.4202,-0.2424,0.4668
2272,-0.6328,-0.4872,1.4202,-0.1732,-0.4496
2273,-0.5442,-0.4556,1.4202,-0.1038,0.2424
2274,-0.481,-0.4366,1.4202,-0.0346,-1.5544
2275,-0.4112,-0.424,1.4202,0.0346,1.35
2276,-0.3164,-0.405,1.4202,0.1038,-0.188
2277,-0.2088,-0.3606,1.4202,0.1732,1.075
2278,-0.1264,-0.31,1.4202,0.2424,2.8004
2279,-0.0632,-0.234,1.4202,0.3116,0.8768
2280,-0.0188,-0.1708,1.4202,0.381,3.407
2281,0.0062,-0.1202,1.4202,0.4502,1.3032
2282,0.0948,-0.0378,1.4202,0.5196,3.387
2283,0.2404,0.0568,1.4202,0.5888,4.7864
2284,0.3036,0.1138,1.4202,0.658,4.4596
2285,0.329,0.1708,1.4202,0.7274,6.5504
2286,0.3354,0.2278,1.4202,0.7966,4.8792
2287,0.3354,0.2784,1.4202,0.866,5.4398
2288,0.31,0.348,1.4202,0.9352,5.7616
2289,0.2278,0.424,1.4202,1.0044,5.995
2290,0.1392,0.4682,1.4202,1.0738,2.0732
2291,0.0378,0.5062,1.4202,1.143,2.8194
2292,-0.0506,0.5316,1.4202,1.2124,4.969
2293,-0.1392,0.5632,1.4202,1.2816,4.6594
2294,-0.2214,0.5948,1.4202,1.3508,2.8618
2295,-0.3036,0.6518,1.4202,1.4202,0.1384
2296,-0.3796,0.6962,1.4202,1.4894,0.505
2297,-0.4112,0.7278,1.4202,1.5588,1.7762
2298,-0.424,0.7658,1.4202,1.628,2.4288
2299,-0.4302,0.81,1.4202,1.6974,2.3376
2300,0.0252,-0.7594,1.4894,-1.6974,0.2546
2301,-0.0378,-0.753,1.4894,-1.628,2.0774
2302,-0.1202,-0.7468,1.4894,-1.5588,2.8426
2303,-0.1962,-0.7214,1.4894,-1.4894,-0.1998
2304,-0.272,-0.6834,1.4894,-1.4202,0.902
2305,-0.3354,-0.6454,1.4894,-1.3508,2.1562
2306,-0.3796,-0.6074,1.4894,-1.2816,1.2656
2307,-0.3986,-0.5696,1.4894,-1.2124,0.7804
2308,-0.424,-0.5506,1.4894,-1.143,-0.9286
2309,-0.4366,-0.5568,1.4894,-1.0738,0.9652
2310,-0.443,-0.5822,1.4894,-1.0044,2.1116
2311,-0.4492,-0.6328,1.4894,-0.9352,-0.6472
2312,-0.4492,-0.7024,1.4894,-0.866,0.1064
2313,-0.4302,-0.7214,1.4894,-0.7966,-0.2424
2314,-0.4176,-0.6898,1.4894,-0.7274,0.316
2315,-0.405,-0.6328,1.4894,-0.658,0.31
2316,-0.424,-0.5822,1.4894,-0.5888,-0.1488
2317,-0.443,-0.5316,1.4894,-0.5196,0.809
2318,-0.5252,-0.5188,1.4894,-0.4502,-0.6904
2319,-0.5822,-0.5316,1.4894,-0.381,-0.5604
2320,-0.6074,-0.5632,1.4894,-0.3116,0.068
2321,-0.6202,-0.5696,1.4894,-0.2424,-1.6996
2322,-0.5822,-0.5506,1.4894,-0.1732,-1.5666
2323,-0.5188,-0.5188,1.4894,-0.1038,0.2808
2324,-0.4302,-0.4872,1.4894,-0.0346,1.9162
2325,-0.3354,-0.4682,1.4894,0.0346,-0.257
2326,-0.2214,-0.443,1.4894,0.1038,1.4676
2327,-0.1582,-0.386,1.4894,0.1732,0.7956
2328,-0.0886,-0.31,1.4894,0.2424,1.7162
2329,0.0252,-0.253,1.4894,0.3116,3.4426
2330,0.0948,-0.1834,1.4894,0.381,1.9028
2331,0.1328,-0.1202,1.4894,0.4502,4.0046
2332,0.2024,-0.0506,1.4894,0.5196,6.3124
2333,0.3036,0.0126,1.4894,0.5888,4.9734
2334,0.3606,0.0696,1.4894,0.658,2.8232
2335,0.3734,0.1074,1.4894,0.7274,4.573
2336,0.3734,0.1708,1.4894,0.7966,4.7254
2337,0.348,0.2214,1.4894,0.866,4.4078
2338,0.31,0.291,1.4894,0.9352,3.5626
2339,0.234,0.3606,1.4894,1.0044,3.9516
2340,0.1264,0.4176,1.4894,1.0738,5.9254
2341,0.0506,0.462,1.4894,1.143,4.1694
2342,-0.0506,0.5,1.4894,1.2124,3.6208
2343,-0.1392,0.5378,1.4894,1.2816,2.713
2344,-0.2088,0.5822,1.4894,1.3508,3.6746
2345,-0.2658,0.6328,1.4894,1.4202,2.028
2346,-0.31,0.6834,1.4894,1.4894,1.1164
2347,-0.3354,0.7278,1.4894,1.5588,2.1292
2348,-0.348,0.7658,1.4894,1.628,1.307
2349,-0.3986,0.8036,1.4894,1.6974,-0.159
2350,-0.0062,-0.7848,1.5588,-1.6974,1.5098
2351,-0.0696,-0.7848,1.5588,-1.628,2.5984
2352,-0.1454,-0.7848,1.5588,-1.5588,2.5252
2353,-0.2214,-0.753,1.5588,-1.4894,-0.6084
2354,-0.2848,-0.7214,1.5588,-1.4202,0.5764
2355,-0.348,-0.6898,1.5588,-1.3508,1.0808
2356,-0.3796,-0.6582,1.5588,-1.2816,0.5982
2357,-0.3734,-0.6202,1.5588,-1.2124,-0.1608
2358,-0.3606,-0.6012,1.5588,-1.143,0.6026
2359,-0.3226,-0.6012,1.5588,-1.0738,1.1756
2360,-0.3036,-0.6392,1.5588,-1.0044,2.8094
2361,-0.31,-0.715,1.5588,-0.9352,0.1914
2362,-0.3164,-0.7658,1.5588,-0.866,-0.4134
2363,-0.3036,-0.772,1.5588,-0.7966,0.307
2364,-0.2974,-0.7214,1.5588,-0.7274,1.6814
2365,-0.2974,-0.6708,1.5588,-0.658,-1.0666
2366,-0.3164,-0.6138,1.5588,-0.5888,3.0626
2367,-0.3796,-0.5506,1.5588,-0.5196,2.808
2368,-0.4492,-0.5252,1.5588,-0.4502,-0.2772
2369,-0.5252,-0.5506,1.5588,-0.381,0.3654
2370,-0.5758,-0.5948,1.5588,-0.3116,-0.0134
2371,-0.6012,-0.6202,1.5588,-0.2424,1.0454
2372,-0.5822,-0.6138,1.5588,-0.1732,-1.3094
2373,-0.5062,-0.5758,1.5588,-0.1038,-1.0646
2374,-0.405,-0.5252,1.5588,-0.0346,-0.6212
2375,-0.2784,-0.4872,1.5588,0.0346,1.2092
2376,-0.2024,-0.462,1.5588,0.1038,1.854
2377,-0.1264,-0.386,1.5588,0.1732,2.1538
2378,-0.0442,-0.329,1.5588,0.2424,1.339
2379,0.1012,-0.253,1.5588,0.3116,4.8
2380,0.2024,-0.2088,1.5588,0.381,2.7126
2381,0.2468,-0.1518,1.5588,0.4502,4.5458
2382,0.2974,-0.0822,1.5588,0.5196,5.4798
2383,0.3606,-0.0252,1.5588,0.5888,4.5836
2384,0.405,0.0188,1.5588,0.658,4.4988
2385,0.405,0.0758,1.5588,0.7274,4.665
2386,0.3924,0.1454,1.5588,0.7966,4.3952
2387,0.3544,0.215,1.5588,0.866,4.751
2388,0.3036,0.2594,1.5588,0.9352,4.4018
2389,0.2278,0.3164,1.5588,1.0044,2.8192
2390,0.1518,0.3606,1.5588,1.0738,3.7552
2391,0.0632,0.3986,1.5588,1.143,1.5074
2392,-0.0378,0.443,1.5588,1.2124,4.1292
2393,-0.1138,0.5062,1.5588,1.2816,3.5162
2394,-0.1644,0.5632,1.5588,1.3508,2.6098
2395,-0.2214,0.6138,1.5588,1.4202,2.3664
2396,-0.272,0.6582,1.5588,1.4894,1.1468
2397,-0.3036,0.7024,1.5588,1.5588,1.3538
2398,-0.3416,0.734,1.5588,1.628,1.92
2399,-0.4112,0.7658,1.5588,1.6974,1.884
2400,-0.0632,-0.829,1.628,-1.6974,1.5692
2401,-0.1138,-0.829,1.628,-1.628,2.3252
2402,-0.1962,-0.81,1.628,-1.5588,1.8784
2403,-0.2468,-0.7784,1.628,-1.4894,1.4356
2404,-0.291,-0.7468,1.628,-1.4202,0.3774
2405,-0.3226,-0.734,1.628,-1.3508,0.249
2406,-0.329,-0.715,1.628,-1.2816,0.963
2407,-0.3036,-0.6834,1.628,-1.2124,2.513
2408,-0.234,-0.6708,1.628,-1.143,3.2214
2409,-0.2088,-0.6898,1.628,-1.0738,1.8708
2410,-0.1708,-0.7278,1.628,-1.0044,3.409
2411,-0.1962,-0.772,1.628,-0.9352,3.152
2412,-0.2024,-0.8036,1.628,-0.866,2.476
2413,-0.1962,-0.7974,1.628,-0.7966,0.945
2414,-0.1898,-0.7594,1.628,-0.7274,2.8154
2415,-0.234,-0.6962,1.628,-0.658,0.3098
2416,-0.272,-0.6392,1.628,-0.5888,1.3352
2417,-0.3226,-0.5886,1.628,-0.5196,-0.1038
2418,-0.3796,-0.5506,1.628,-0.4502,2.1604
2419,-0.4556,-0.5822,1.628,-0.381,1.1224
2420,-0.5442,-0.6264,1.628,-0.3116,-0.2646
2421,-0.5948,-0.6582,1.628,-0.2424,-1.0452
2422,-0.5568,-0.6582,1.628,-0.1732,1.6976
2423,-0.4936,-0.6138,1.628,-0.1038,-1.3754
2424,-0.367,-0.5632,1.628,-0.0346,0.5538
2425,-0.2468,-0.5062,1.628,0.0346,1.2642
2426,-0.1772,-0.4682,1.628,0.1038,1.5684
2427,-0.0948,-0.4176,1.628,0.1732,2.9552
2428,0.0442,-0.3544,1.628,0.2424,0.8906
2429,0.1898,-0.2974,1.628,0.3116,4.1056
2430,0.272,-0.234,1.628,0.381,4.8182
2431,0.329,-0.1834,1.628,0.4502,3.2154
2432,0.3734,-0.1202,1.628,0.5196,4.7138
2433,0.4176,-0.0568,1.628,0.5888,4.5916
2434,0.4366,-0.0126,1.628,0.658,4.2772
2435,0.424,0.0506,1.628,0.7274,4.3624
2436,0.4112,0.1138,1.628,0.7966,3.5274
2437,0.3606,0.1772,1.628,0.866,4.8206
2438,0.2974,0.2214,1.628,0.9352,3.8476
2439,0.2214,0.2594,1.628,1.0044,2.5612
2440,0.1518,0.31,1.628,1.0738,3.1896
