,x1,x2,coord1,coord2,y
1953,-0.6052,-1.0068,1.0044,-1.4894,9.8642
1954,-1.1888,1.171,1.0044,-1.4202,16.6332
1955,-1.424,-0.3682,1.0044,-1.3508,13.389
1956,0.153,-0.54,1.0044,-1.2816,15.189
1957,1.019,0.8736,1.0044,-1.2124,16.8938
1958,0.2076,1.456,1.0044,-1.143,17.7682
1959,-1.1386,-0.7178,1.0044,-1.0738,11.145
1960,0.2972,-0.1832,1.0044,-1.0044,11.892
1961,-0.2866,-0.1042,1.0044,-0.9352,12.4014
1962,-0.9848,-0.1092,1.0044,-0.866,13.4714
1963,-0.5582,-1.0424,1.0044,-0.7966,10.6128
1964,-0.3868,-0.2858,1.0044,-0.7274,13.4928
1965,0.4658,1.0778,1.0044,-0.658,16.4284
1966,0.4496,-0.7578,1.0044,-0.5888,14.3334
1967,0.5348,-0.486,1.0044,-0.5196,15.3874
1968,0.4992,1.1782,1.0044,-0.4502,17.5456
1969,-1.2336,1.3746,1.0044,-0.381,16.9078
1970,0.5708,-0.8652,1.0044,-0.3116,13.279
1971,-1.0788,0.9664,1.0044,-0.2424,16.6954
1972,-0.4796,-1.4262,1.0044,-0.1732,11.3702
1973,-0.7322,0.0532,1.0044,-0.1038,14.9478
1974,-0.9438,0.0762,1.0044,-0.0346,15.3494
1975,-0.2062,0.7558,1.0044,0.0346,16.7172
1976,0.57,-0.907,1.0044,0.1038,14.3254
1977,0.6032,-0.9506,1.0044,0.1732,14.5428
1978,-0.1276,-0.9638,1.0044,0.2424,13.6072
1979,0.432,-1.3836,1.0044,0.3116,12.0362
1980,0.1128,-1.4868,1.0044,0.381,14.4354
1981,0.7304,0.341,1.0044,0.4502,18.7162
1982,-0.7286,0.6172,1.0044,0.5196,17.297
1983,1.0772,0.9822,1.0044,0.5888,19.1124
1984,-1.2934,0.51,1.0044,0.658,12.8228
1985,-0.3726,-1.0154,1.0044,0.7274,8.6744
1986,-0.4658,0.1884,1.0044,0.7966,11.8638
1987,1.011,-0.2084,1.0044,0.866,11.6406
1988,0.4944,0.2938,1.0044,0.9352,11.6444
1989,0.2724,-0.9782,1.0044,1.0044,9.8618
1990,1.4518,-0.8084,1.0044,1.0738,11.278
1991,0.3246,1.1746,1.0044,1.143,16.8982
1992,0.2156,-1.3568,1.0044,1.2124,15.6882
1993,0.7966,1.1492,1.0044,1.2816,22.0868
1994,0.2188,0.006,1.0044,1.3508,21.2194
1995,-0.6892,1.385,1.0044,1.4202,23.1844
1996,0.2536,-0.3256,1.0044,1.4894,19.1158
1997,0.729,0.478,1.0044,1.5588,19.7658
1998,0.4672,0.4826,1.0044,1.628,17.7986
1999,-1.1676,-0.2324,1.0044,1.6974,13.062
2000,-0.3418,1.1452,1.0738,-1.6974,16.341
2001,0.3644,1.073,1.0738,-1.628,15.6898
2002,-0.1608,-1.2574,1.0738,-1.5588,11.336
2003,0.4436,0.5748,1.0738,-1.4894,14.3894
2004,-1.4352,-0.0736,1.0738,-1.4202,13.0196
2005,0.2274,-0.8414,1.0738,-1.3508,13.6926
2006,-1.0044,-0.7292,1.0738,-1.2816,12.0764
2007,-0.4986,0.4356,1.0738,-1.2124,15.2844
2008,0.546,0.2124,1.0738,-1.143,14.7732
2009,-1.0278,0.34,1.0738,-1.0738,13.8242
2010,-0.5046,-0.7294,1.0738,-1.0044,12.94
2011,0.8282,0.2268,1.0738,-0.9352,14.4536
2012,0.372,-0.8364,1.0738,-0.866,12.39
2013,0.638,-1.3444,1.0738,-0.7966,11.294
2014,-0.262,0.6462,1.0738,-0.7274,14.2134
2015,-0.0794,1.004,1.0738,-0.658,17.7376
2016,-0.7362,0.8126,1.0738,-0.5888,14.837
2017,-0.3442,0.1286,1.0738,-0.5196,12.384
2018,0.013,0.0504,1.0738,-0.4502,14.971
2019,0.4316,-0.0498,1.0738,-0.381,16.5816
2020,1.2696,-0.3802,1.0738,-0.3116,15.5242
2021,-1.2818,-0.8358,1.0738,-0.2424,11.3866
2022,0.65,-0.0496,1.0738,-0.1732,15.7442
2023,-1.2722,0.2586,1.0738,-0.1038,13.0748
2024,0.1126,-0.837,1.0738,-0.0346,11.1926
2025,1.3404,0.0702,1.0738,0.0346,19.367
2026,1.034,1.1424,1.0738,0.1038,20.4086
2027,-1.3448,-1.1064,1.0738,0.1732,11.9678
2028,1.1244,-1.2194,1.0738,0.2424,14.4852
2029,0.2246,1.2406,1.0738,0.3116,17.42
2030,0.7742,-0.7722,1.0738,0.381,16.3758
2031,0.3716,0.3542,1.0738,0.4502,20.906
2032,0.1656,0.0324,1.0738,0.5196,19.9126
2033,0.3724,0.315,1.0738,0.5888,17.6514
2034,-0.2956,-0.682,1.0738,0.658,13.6808
2035,-1.0342,-0.0562,1.0738,0.7274,9.9992
2036,0.7012,0.5826,1.0738,0.7966,13.1376
2037,-0.6054,-0.778,1.0738,0.866,12.744
2038,0.5012,-0.6104,1.0738,0.9352,10.4916
2039,-0.3452,-0.9908,1.0738,1.0044,8.8336
2040,-0.4244,-0.3166,1.0738,1.0738,11.4888
2041,1.0552,-0.5894,1.0738,1.143,16.297
2042,0.8866,-0.6392,1.0738,1.2124,17.4506
2043,0.0752,0.3228,1.0738,1.2816,20.4962
2044,-0.0692,1.2452,1.0738,1.3508,24.9866
2045,-0.1384,0.6014,1.0738,1.4202,25.2018
2046,0.8552,1.0186,1.0738,1.4894,22.969
2047,0.5208,-0.156,1.0738,1.5588,14.0068
2048,-1.349,-0.9408,1.0738,1.628,10.9284
2049,0.9872,-0.2528,1.0738,1.6974,12.154
2050,0.6054,0.9418,1.143,-1.6974,18.3832
2051,1.1064,-1.2796,1.143,-1.628,14.5688
2052,0.5358,-1.3552,1.143,-1.5588,11.9682
2053,0.3386,1.0572,1.143,-1.4894,16.584
2054,-0.7622,1.3348,1.143,-1.4202,15.6916
2055,-0.1254,1.3348,1.143,-1.3508,14.7386
2056,-1.2084,0.9862,1.143,-1.2816,13.7472
2057,0.7956,-0.4828,1.143,-1.2124,13.4318
2058,1.4258,0.4432,1.143,-1.143,14.6236
2059,0.5832,0.0,1.143,-1.0738,16.3696
2060,-0.1434,-1.0752,1.143,-1.0044,14.1202
2061,-1.2942,1.004,1.143,-0.9352,14.3082
2062,-0.506,0.2618,1.143,-0.866,13.483
2063,-0.249,0.9846,1.143,-0.7966,13.9078
2064,-1.1314,-0.0576,1.143,-0.7274,9.9668
2065,-1.4538,-1.1504,1.143,-0.658,7.7022
2066,-0.2786,-1.4504,1.143,-0.5888,10.7432
2067,-0.2572,0.422,1.143,-0.5196,11.3508
2068,-0.7078,-0.1632,1.143,-0.4502,13.437
2069,-0.9432,0.3872,1.143,-0.381,15.6104
2070,-0.4226,1.455,1.143,-0.3116,18.6608
2071,1.0208,-0.7206,1.143,-0.2424,14.008
2072,0.2002,-0.7892,1.143,-0.1732,13.5578
2073,-0.981,-0.6212,1.143,-0.1038,12.5406
2074,-0.0214,0.7772,1.143,-0.0346,17.7358
2075,-0.2726,1.21,1.143,0.0346,20.889
2076,0.3572,-1.4978,1.143,0.1038,18.4128
2077,1.4486,1.0536,1.143,0.1732,19.464
2078,-0.9048,0.1988,1.143,0.2424,14.8878
2079,0.7804,-0.349,1.143,0.3116,16.2034
2080,-1.1972,0.7032,1.143,0.381,16.096
2081,-1.1962,0.287,1.143,0.4502,17.0778
2082,-0.0036,1.3064,1.143,0.5196,21.0418
2083,-0.4058,1.1298,1.143,0.5888,18.2856
2084,0.0928,-0.4418,1.143,0.658,15.8242
2085,0.7076,0.182,1.143,0.7274,14.649
2086,0.9716,-1.1934,1.143,0.7966,11.8042
2087,-1.3482,-0.0294,1.143,0.866,11.1472
2088,-0.266,-1.2918,1.143,0.9352,10.3988
2089,0.2102,-0.732,1.143,1.0044,10.41
2090,-0.446,-0.3466,1.143,1.0738,14.2956
2091,0.8278,0.1672,1.143,1.143,17.1912
2092,0.736,-1.0196,1.143,1.2124,14.9702
2093,0.0132,0.5318,1.143,1.2816,18.8716
2094,0.7136,0.338,1.143,1.3508,22.0488
2095,-0.0756,1.1622,1.143,1.4202,21.5834
2096,1.2832,-1.2558,1.143,1.4894,17.5568
2097,-1.1052,-0.1312,1.143,1.5588,12.7284
2098,0.1768,-0.1652,1.143,1.628,11.573
2099,-0.8414,0.3662,1.143,1.6974,10.2102
2100,1.368,-1.2392,1.2124,-1.6974,16.4838
2101,0.4494,-0.0144,1.2124,-1.628,16.7584
2102,1.1508,0.5722,1.2124,-1.5588,16.016
2103,0.1374,-1.4598,1.2124,-1.4894,12.16
2104,-1.426,-0.4066,1.2124,-1.4202,9.565
2105,0.6336,-0.2546,1.2124,-1.3508,12.16
2106,-0.7532,-0.7452,1.2124,-1.2816,10.936
2107,-0.6828,-0.0866,1.2124,-1.2124,11.169
2108,-0.2844,0.8816,1.2124,-1.143,17.0378
2109,0.1258,-1.0504,1.2124,-1.0738,15.7758
2110,-0.0132,-1.0608,1.2124,-1.0044,13.5474
2111,1.3988,0.602,1.2124,-0.9352,17.228
2112,0.7652,-0.0272,1.2124,-0.866,15.5614
2113,-1.3234,1.4908,1.2124,-0.7966,13.7212
2114,-1.0658,-0.484,1.2124,-0.7274,8.891
2115,-0.8742,-1.136,1.2124,-0.658,6.8888
2116,-1.2358,-0.4484,1.2124,-0.5888,7.0248
2117,0.2348,-1.2116,1.2124,-0.5196,9.7668
2118,-1.0364,0.115,1.2124,-0.4502,14.853
2119,-0.5458,1.4718,1.2124,-0.381,19.8002
2120,0.4196,-0.9654,1.2124,-0.3116,16.8838
2121,0.6348,-0.259,1.2124,-0.2424,15.774
2122,-0.9176,-1.0936,1.2124,-0.1732,11.9638
2123,1.041,-0.5408,1.2124,-0.1038,17.3448
2124,-0.0176,-0.4318,1.2124,-0.0346,17.2026
2125,1.0342,1.096,1.2124,0.0346,20.106
2126,0.435,1.2022,1.2124,0.1038,22.1582
2127,1.1212,0.427,1.2124,0.1732,21.457
2128,0.8034,-1.4016,1.2124,0.2424,16.0118
2129,-0.473,0.147,1.2124,0.3116,17.7086
2130,0.713,-0.6218,1.2124,0.381,17.2858
2131,-0.889,1.1216,1.2124,0.4502,18.6594
2132,0.584,1.3548,1.2124,0.5196,20.609
2133,0.7462,0.3798,1.2124,0.5888,18.292
2134,1.0218,0.0232,1.2124,0.658,17.309
2135,-0.138,0.4682,1.2124,0.7274,15.5084
2136,-1.1818,-0.5004,1.2124,0.7966,10.6554
2137,-0.1438,0.7308,1.2124,0.866,13.6956
2138,-0.9676,-1.1448,1.2124,0.9352,11.5956
2139,1.324,1.4018,1.2124,1.0044,16.6802
2140,0.2342,-0.1454,1.2124,1.0738,13.943
2141,-0.6044,1.102,1.2124,1.143,14.0568
2142,0.0636,-0.2234,1.2124,1.2124,12.1094
2143,1.482,-1.494,1.2124,1.2816,14.8248
2144,0.3686,0.4628,1.2124,1.3508,17.1014
2145,1.071,0.8108,1.2124,1.4202,19.0352
2146,-0.8276,0.2236,1.2124,1.4894,16.5278
2147,-0.093,0.9416,1.2124,1.5588,16.8134
2148,-0.2044,-1.438,1.2124,1.628,8.8836
2149,-0.1774,0.5654,1.2124,1.6974,10.2438
2150,-0.0552,-0.3338,1.2816,-1.6974,17.3866
2151,0.8648,-0.8854,1.2816,-1.628,16.0492
2152,0.56,-1.3374,1.2816,-1.5588,12.889
2153,-0.7644,0.345,1.2816,-1.4894,13.0106
2154,-1.4326,1.241,1.2816,-1.4202,12.4588
2155,0.7332,-0.7262,1.2816,-1.3508,8.3638
2156,0.6128,-0.5412,1.2816,-1.2816,11.5914
2157,0.2646,1.4056,1.2816,-1.2124,16.0802
2158,-1.2326,-0.9176,1.2816,-1.143,12.3972
2159,0.1566,0.4202,1.2816,-1.0738,16.4146
2160,0.4148,0.4512,1.2816,-1.0044,17.3128
2161,0.8264,0.4042,1.2816,-0.9352,16.4198
2162,0.7956,-1.2378,1.2816,-0.866,15.3008
2163,-1.3244,1.382,1.2816,-0.7966,15.0682
2164,1.482,-0.6898,1.2816,-0.7274,14.3754
2165,-0.859,0.7634,1.2816,-0.658,14.5962
2166,0.6508,0.1356,1.2816,-0.5888,11.7156
2167,-0.1796,-0.7102,1.2816,-0.5196,11.99
2168,0.8338,-1.4718,1.2816,-0.4502,13.1354
2169,1.4976,0.4834,1.2816,-0.381,18.5386
2170,0.6968,0.9912,1.2816,-0.3116,19.0572
2171,1.0184,0.4762,1.2816,-0.2424,16.4002
2172,0.105,-1.1822,1.2816,-0.1732,13.0824
2173,0.9586,0.2848,1.2816,-0.1038,19.092
2174,-0.986,0.9918,1.2816,-0.0346,18.9038
2175,-0.0814,0.6134,1.2816,0.0346,19.6592
2176,-0.8912,0.0666,1.2816,0.1038,19.742
2177,0.997,-0.8556,1.2816,0.1732,17.2458
2178,1.3496,1.3552,1.2816,0.2424,22.5086
2179,-0.4634,1.1724,1.2816,0.3116,19.1932
2180,1.4346,-0.576,1.2816,0.381,16.6048
2181,0.3454,0.2318,1.2816,0.4502,14.3266
2182,-0.7664,-0.1086,1.2816,0.5196,13.9304
2183,-0.6236,0.6408,1.2816,0.5888,15.3722
2184,0.4786,-0.6698,1.2816,0.658,12.3498
2185,-0.9462,-0.8304,1.2816,0.7274,11.3444
2186,-1.4972,-0.827,1.2816,0.7966,9.1688
2187,-1.4646,0.5092,1.2816,0.866,13.7544
2188,0.0998,-1.2084,1.2816,0.9352,14.753
2189,1.3196,-0.035,1.2816,1.0044,13.813
2190,-0.2766,-1.4428,1.2816,1.0738,9.6254
2191,-1.201,-1.1716,1.2816,1.143,9.0106
2192,0.692,0.0008,1.2816,1.2124,12.0062
2193,0.1334,-0.9042,1.2816,1.2816,11.6886
2194,-1.211,0.1356,1.2816,1.3508,13.4948
2195,1.482,-0.3002,1.2816,1.4202,17.748
2196,0.6484,-0.4394,1.2816,1.4894,17.499
2197,-0.1188,-0.392,1.2816,1.5588,12.8864
2198,-0.5468,1.1902,1.2816,1.628,14.6012
2199,-1.4904,-1.4432,1.2816,1.6974,9.0908
2200,0.1462,1.0724,1.3508,-1.6974,19.7498
2201,0.0354,-1.0368,1.3508,-1.628,15.8048
2202,0.9166,-0.5528,1.3508,-1.5588,15.8248
2203,-0.515,1.0444,1.3508,-1.4894,15.2014
2204,-0.4234,-1.169,1.3508,-1.4202,9.6404
2205,0.1534,-0.9742,1.3508,-1.3508,8.7552
2206,0.3852,-0.3254,1.3508,-1.2816,11.1256
2207,1.081,0.491,1.3508,-1.2124,15.5184
2208,0.0854,0.2438,1.3508,-1.143,15.1788
2209,-0.2972,-0.4474,1.3508,-1.0738,12.2442
2210,0.6356,0.2122,1.3508,-1.0044,14.7708
2211,1.3172,0.8446,1.3508,-0.9352,17.6236
2212,-0.9144,-1.0028,1.3508,-0.866,11.7948
2213,1.4602,0.857,1.3508,-0.7966,18.9606
2214,-0.3956,1.31,1.3508,-0.7274,17.5918
2215,-0.6822,-0.393,1.3508,-0.658,13.8688
2216,-0.6146,-0.8218,1.3508,-0.5888,14.126
2217,-0.1452,-1.1916,1.3508,-0.5196,11.7836
2218,0.9108,1.2454,1.3508,-0.4502,18.103
2219,-0.6864,-0.0468,1.3508,-0.381,15.466
2220,-0.571,1.0984,1.3508,-0.3116,18.3188
2221,0.5792,-0.649,1.3508,-0.2424,14.7434
2222,-1.1702,-1.1828,1.3508,-0.1732,10.7878
2223,-0.1412,0.6362,1.3508,-0.1038,16.1688
2224,1.313,1.2904,1.3508,-0.0346,20.0496
2225,-1.3,-0.8536,1.3508,0.0346,15.784
2226,1.318,1.48,1.3508,0.1038,21.0308
2227,1.1686,-0.7374,1.3508,0.1732,18.0966
2228,-0.8084,0.5412,1.3508,0.2424,20.5024
2229,0.6314,-1.0804,1.3508,0.3116,16.7762
2230,0.846,-1.3654,1.3508,0.381,11.986
2231,1.329,-1.0014,1.3508,0.4502,11.1042
2232,-0.6386,-0.2908,1.3508,0.5196,9.6872
2233,-0.4474,0.0192,1.3508,0.5888,12.657
2234,-0.2192,0.892,1.3508,0.658,14.8404
2235,1.1288,-1.2946,1.3508,0.7274,11.4176
2236,0.0282,-0.3312,1.3508,0.7966,10.9384
2237,-0.2872,1.3618,1.3508,0.866,15.6644
2238,-0.5788,1.0588,1.3508,0.9352,16.9388
2239,-1.1866,0.2924,1.3508,1.0044,12.8064
2240,-1.2276,-0.6268,1.3508,1.0738,8.5876
2241,-1.1188,-0.7988,1.3508,1.143,9.0636
2242,0.057,0.3716,1.3508,1.2124,13.0154
2243,-1.229,-0.716,1.3508,1.2816,14.3396
2244,1.0212,0.0974,1.3508,1.3508,16.8082
2245,0.1734,-0.098,1.3508,1.4202,17.2336
2246,0.0344,0.7226,1.3508,1.4894,17.846
2247,-1.366,-1.4954,1.3508,1.5588,11.4628
2248,0.974,0.3656,1.3508,1.628,14.1782
2249,0.8768,0.675,1.3508,1.6974,16.8502
2250,0.1638,1.3236,1.4202,-1.6974,20.7204
2251,-0.116,1.401,1.4202,-1.628,18.3704
2252,-0.7388,0.2734,1.4202,-1.5588,15.9934
2253,0.4606,0.96,1.4202,-1.4894,16.2734
2254,-0.6906,-0.3244,1.4202,-1.4202,11.8228
2255,-0.3656,-0.4724,1.4202,-1.3508,8.829
2256,-0.398,-0.7228,1.4202,-1.2816,7.1278
2257,0.1068,-0.2022,1.4202,-1.2124,12.685
2258,1.1622,-0.2028,1.4202,-1.143,12.6908
2259,0.6396,-0.7814,1.4202,-1.0738,12.278
2260,-0.552,0.6468,1.4202,-1.0044,13.5898
2261,-0.4786,-0.643,1.4202,-0.9352,12.121
2262,-0.176,-0.8374,1.4202,-0.866,11.6716
2263,-0.986,-0.9592,1.4202,-0.7966,10.8148
2264,-0.1308,-0.0326,1.4202,-0.7274,13.9434
2265,0.5216,-0.8592,1.4202,-0.658,15.0126
2266,0.1582,0.7282,1.4202,-0.5888,16.3196
2267,-0.7986,-0.0938,1.4202,-0.5196,13.9596
2268,-0.3622,0.7096,1.4202,-0.4502,16.9608
2269,0.819,-0.8706,1.4202,-0.381,15.3426
2270,1.1348,-0.9628,1.4202,-0.3116,14.958
2271,0.8492,0.035,1.4202,-0.2424,15.7596
2272,-0.5036,-0.7828,1.4202,-0.1732,10.4014
2273,-1.4118,1.3236,1.4202,-0.1038,14.446
2274,1.2154,-0.1738,1.4202,-0.0346,15.8448
2275,1.2738,-0.2212,1.4202,0.0346,18.182
2276,1.007,-1.2098,1.4202,0.1038,15.35
2277,-0.7294,1.4422,1.4202,0.1732,19.4448
2278,-0.7,-0.4994,1.4202,0.2424,13.6458
2279,-0.2444,-0.9516,1.4202,0.3116,12.6284
2280,-0.8524,0.999,1.4202,0.381,14.313
2281,-1.1328,-1.205,1.4202,0.4502,9.2886
2282,1.066,1.4824,1.4202,0.5196,12.6204
2283,-0.0104,-0.5484,1.4202,0.5888,11.554
2284,-0.834,1.0722,1.4202,0.658,16.7834
2285,-0.9198,-0.5506,1.4202,0.7274,13.315
2286,-1.4066,-0.8766,1.4202,0.7966,12.2668
2287,1.1634,1.2654,1.4202,0.866,18.5808
2288,0.7312,-0.4046,1.4202,0.9352,15.4762
2289,-0.624,0.8602,1.4202,1.0044,14.3416
2290,0.5084,-0.696,1.4202,1.0738,11.3572
2291,-1.1074,0.3642,1.4202,1.143,11.489
2292,0.3688,1.1214,1.4202,1.2124,15.7856
2293,0.1746,0.9756,1.4202,1.2816,15.1456
2294,-0.483,0.372,1.4202,1.3508,15.9696
2295,0.5518,0.6966,1.4202,1.4202,19.7956
2296,1.1942,0.812,1.4202,1.4894,17.8324
2297,-0.0152,0.7872,1.4202,1.5588,16.6212
2298,1.0988,-0.7456,1.4202,1.628,15.0504
2299,0.8594,-1.131,1.4202,1.6974,14.6968
2300,0.9996,0.6852,1.4894,-1.6974,18.4654
2301,-0.9394,0.0176,1.4894,-1.628,13.9954
2302,0.8242,-0.7598,1.4894,-1.5588,13.6554
2303,-0.0266,1.1544,1.4894,-1.4894,18.0
2304,-0.7516,0.9228,1.4894,-1.4202,14.2476
2305,0.2212,-0.4996,1.4894,-1.3508,9.0654
2306,-0.921,0.3748,1.4894,-1.2816,6.3452
2307,1.4048,-1.1776,1.4894,-1.2124,8.1704
2308,-0.8166,-1.0596,1.4894,-1.143,8.502
2309,0.1294,0.2998,1.4894,-1.0738,12.4758
2310,-0.6234,0.1596,1.4894,-1.0044,12.0676
2311,1.1304,-0.5786,1.4894,-0.9352,12.667
2312,-0.1698,-0.9472,1.4894,-0.866,9.1144
2313,-1.4054,-0.52,1.4894,-0.7966,9.3204
2314,1.108,-1.3328,1.4894,-0.7274,12.3106
2315,-1.4938,-0.1394,1.4894,-0.658,15.2108
2316,1.442,1.0748,1.4894,-0.5888,20.0442
2317,1.3256,-1.1794,1.4894,-0.5196,13.4198
2318,-0.5494,-1.4678,1.4894,-0.4502,12.4654
2319,-0.483,1.2366,1.4894,-0.381,16.9204
2320,0.2932,-0.2082,1.4894,-0.3116,13.6758
2321,0.722,-0.5824,1.4894,-0.2424,13.3958
2322,0.8156,0.5778,1.4894,-0.1732,16.3684
2323,0.4908,-0.8838,1.4894,-0.1038,13.3722
2324,-1.1458,0.3108,1.4894,-0.0346,13.5702
2325,1.0904,-0.1458,1.4894,0.0346,15.9404
2326,1.0294,-0.4156,1.4894,0.1038,14.9812
2327,-1.2824,1.1582,1.4894,0.1732,15.4754
2328,1.252,0.5094,1.4894,0.2424,16.4532
2329,-0.5,-0.825,1.4894,0.3116,11.9286
2330,0.8134,0.9248,1.4894,0.381,15.9284
2331,-0.0812,-1.3084,1.4894,0.4502,11.5008
2332,-1.2624,-0.4228,1.4894,0.5196,10.9338
2333,-0.0702,-0.288,1.4894,0.5888,13.8984
2334,0.6828,1.22,1.4894,0.658,19.5212
2335,0.5112,0.9336,1.4894,0.7274,17.2188
2336,-0.2032,-1.1974,1.4894,0.7966,11.91
2337,0.4424,-0.4636,1.4894,0.866,15.3244
2338,0.5292,-0.1466,1.4894,0.9352,16.6026
2339,1.0586,-1.1396,1.4894,1.0044,13.1328
2340,-1.177,-0.04,1.4894,1.0738,12.4938
2341,1.141,0.3392,1.4894,1.143,15.3656
2342,0.9462,-0.7076,1.4894,1.2124,12.1414
2343,0.0568,-0.0346,1.4894,1.2816,13.8986
2344,0.0046,-0.0696,1.4894,1.3508,12.0106
2345,-0.0418,-1.338,1.4894,1.4202,12.223
2346,1.2244,0.5944,1.4894,1.4894,17.6538
2347,-1.343,0.3174,1.4894,1.5588,15.245
2348,-0.3608,-1.0038,1.4894,1.628,12.4922
2349,1.3172,1.4724,1.4894,1.6974,17.7368
2350,-0.6342,0.1034,1.5588,-1.6974,13.687
2351,-1.1834,-0.5672,1.5588,-1.628,12.1818
2352,0.5752,-0.6494,1.5588,-1.5588,13.3464
2353,-0.0464,0.0606,1.5588,-1.4894,15.0554
2354,0.6194,-0.0362,1.5588,-1.4202,15.256
2355,0.4528,-1.2142,1.5588,-1.3508,9.6202
2356,-1.4008,-1.0388,1.5588,-1.2816,5.5468
2357,-1.392,-0.9892,1.5588,-1.2124,5.9004
2358,1.1754,0.0662,1.5588,-1.143,12.8406
2359,0.4556,-1.4052,1.5588,-1.0738,9.0878
2360,0.6454,-1.2522,1.5588,-1.0044,11.2702
2361,-0.9976,0.358,1.5588,-0.9352,12.739
2362,0.5398,-0.328,1.5588,-0.866,10.0066
2363,0.3282,-0.277,1.5588,-0.7966,13.9546
2364,-0.4118,-0.7466,1.5588,-0.7274,14.3264
2365,0.6604,0.2076,1.5588,-0.658,18.9672
2366,1.2582,-1.0866,1.5588,-0.5888,17.1438
2367,-0.1298,0.1672,1.5588,-0.5196,16.5488
2368,1.2786,0.5812,1.5588,-0.4502,18.8722
2369,0.742,-0.689,1.5588,-0.381,13.2474
2370,-0.5836,0.2674,1.5588,-0.3116,14.6886
2371,-0.1846,-1.427,1.5588,-0.2424,10.9162
2372,1.1174,-0.183,1.5588,-0.1732,14.2762
2373,-0.6658,-0.7746,1.5588,-0.1038,11.781
2374,-0.2458,-1.1168,1.5588,-0.0346,10.8006
2375,1.2222,-0.6744,1.5588,0.0346,13.1144
2376,-0.496,-0.2872,1.5588,0.1038,12.3762
2377,-1.1518,-1.0616,1.5588,0.1732,12.1088
2378,0.5694,-1.0318,1.5588,0.2424,16.6422
2379,1.0342,1.4696,1.5588,0.3116,19.668
2380,0.0238,-0.5654,1.5588,0.381,13.4042
2381,-0.7364,-1.0902,1.5588,0.4502,9.4592
2382,0.7982,0.6136,1.5588,0.5196,13.2546
2383,1.2074,-1.094,1.5588,0.5888,13.524
2384,-1.4318,0.081,1.5588,0.658,13.017
2385,-1.4446,1.2888,1.5588,0.7274,15.8502
2386,0.9306,-0.1036,1.5588,0.7966,14.7642
2387,-0.209,-0.3038,1.5588,0.866,13.7238
2388,-1.201,0.682,1.5588,0.9352,14.4696
2389,-1.0666,0.2248,1.5588,1.0044,15.1296
2390,0.4838,0.8178,1.5588,1.0738,15.0104
2391,-1.2668,0.2988,1.5588,1.143,14.193
2392,1.1142,-0.9808,1.5588,1.2124,11.0516
2393,-0.619,-1.0062,1.5588,1.2816,10.0128
2394,0.9588,0.385,1.5588,1.3508,13.373
2395,-0.7396,-0.613,1.5588,1.4202,12.4318
2396,-0.2352,0.433,1.5588,1.4894,14.4864
2397,-1.2684,0.2236,1.5588,1.5588,13.9194
2398,-1.2952,-0.002,1.5588,1.628,13.983
2399,-0.2564,0.525,1.5588,1.6974,16.3116
2400,-0.3964,0.5268,1.628,-1.6974,15.1676
2401,-0.1724,-0.2608,1.628,-1.628,14.028
2402,1.0506,0.4314,1.628,-1.5588,16.8908
2403,-0.7236,-0.721,1.628,-1.4894,11.2586
2404,0.8854,0.5396,1.628,-1.4202,15.7054
2405,0.3206,-0.1106,1.628,-1.3508,12.8676
2406,1.2704,-0.4924,1.628,-1.2816,12.2698
2407,0.6414,-0.0874,1.628,-1.2124,9.6686
2408,1.0004,0.8648,1.628,-1.143,13.2496
2409,-1.4252,1.1792,1.628,-1.0738,12.3568
2410,-1.0822,0.1666,1.628,-1.0044,10.0624
2411,0.1296,-0.2546,1.628,-0.9352,12.4792
2412,0.986,0.5128,1.628,-0.866,15.203
2413,-0.769,0.069,1.628,-0.7966,14.0942
2414,0.8806,0.8054,1.628,-0.7274,18.9068
2415,0.9758,1.3608,1.628,-0.658,22.815
2416,0.351,1.2738,1.628,-0.5888,22.5768
2417,1.2948,-0.6564,1.628,-0.5196,16.2128
2418,-0.939,0.8012,1.628,-0.4502,15.9408
2419,-0.7994,0.7716,1.628,-0.381,17.6028
2420,1.4074,1.3468,1.628,-0.3116,19.6444
2421,-0.9708,-1.1062,1.628,-0.2424,10.554
2422,-0.0654,-0.1346,1.628,-0.1732,11.4898
2423,-0.9314,0.5182,1.628,-0.1038,12.0276
2424,0.8276,-0.8902,1.628,-0.0346,12.893
2425,0.937,-1.4388,1.628,0.0346,10.6918
2426,0.4034,-0.6036,1.628,0.1038,13.7568
2427,0.4738,0.1378,1.628,0.1732,17.9056
2428,0.525,0.8256,1.628,0.2424,17.6676
2429,0.3618,1.3364,1.628,0.3116,19.4594
2430,-0.344,-0.257,1.628,0.381,13.5816
2431,-0.9248,-0.6044,1.628,0.4502,11.1996
2432,-0.4154,0.8842,1.628,0.5196,13.571
2433,-0.9138,1.1254,1.628,0.5888,13.5768
2434,-1.3402,-0.2132,1.628,0.658,13.3272
2435,-0.2778,-0.2104,1.628,0.7274,12.5788
2436,0.4918,-0.0206,1.628,0.7966,12.22
2437,0.7588,-1.3788,1.628,0.866,12.4184
2438,0.6276,-0.3526,1.628,0.9352,13.8108
2439,0.542,-0.2854,1.628,1.0044,16.599
2440,0.859,-0.4442,1.628,1.0738,15.722
2441,-0.2428,-0.9494,1.628,1.143,12.3392
