,x1,x2,coord1,coord2,y
1939,1.0318,-1.145,0.9352,1.0044,4.8436
1940,-0.6156,-1.3034,0.9352,1.0738,-2.2078
1941,0.1594,-0.1322,0.9352,1.143,2.0332
1942,-0.659,-0.6682,0.9352,1.2124,-1.534
1943,-0.4556,-0.9446,0.9352,1.2816,-1.6986
1944,-0.4834,0.7282,0.9352,1.3508,2.7806
1945,-0.2364,-0.2312,0.9352,1.4202,-0.0564
1946,0.5052,-0.0536,0.9352,1.4894,5.0006
1947,0.8314,-0.4106,0.9352,1.5588,8.3018
1948,0.1948,-0.0764,0.9352,1.628,3.1366
1949,-1.4718,-1.0586,0.9352,1.6974,-4.747
1950,0.3758,-0.931,1.0044,-1.6974,3.6528
1951,-0.341,-0.8392,1.0044,-1.628,1.699
1952,-1.2566,-0.499,1.0044,-1.5588,-1.7722
1953,0.7582,-0.8302,1.0044,-1.4894,3.8458
1954,-0.8118,-1.462,1.0044,-1.4202,-1.0138
1955,-1.025,-0.8012,1.0044,-1.3508,-0.8828
1956,-1.4028,-0.4654,1.0044,-1.2816,-3.8834
1957,-0.386,0.3038,1.0044,-1.2124,-0.5156
1958,-1.3998,-0.6316,1.0044,-1.143,-2.9208
1959,-0.7334,0.5974,1.0044,-1.0738,1.7064
1960,-0.6272,1.329,1.0044,-1.0044,4.4846
1961,0.9968,-0.7756,1.0044,-0.9352,2.9696
1962,-0.003,0.92,1.0044,-0.866,7.335
1963,0.0658,-0.796,1.0044,-0.7966,0.887
1964,-0.8376,-0.9374,1.0044,-0.7274,-3.9446
1965,0.716,-0.9388,1.0044,-0.658,1.2864
1966,-0.862,-0.3356,1.0044,-0.5888,-0.6938
1967,0.8296,-0.7252,1.0044,-0.5196,3.179
1968,0.2966,-0.0382,1.0044,-0.4502,4.746
1969,-1.0824,0.2874,1.0044,-0.381,-0.4272
1970,-0.7264,-0.8124,1.0044,-0.3116,-1.9446
1971,-1.48,-0.7022,1.0044,-0.2424,-4.755
1972,-0.6944,1.0982,1.0044,-0.1732,3.9704
1973,-1.4344,0.5718,1.0044,-0.1038,-0.7374
1974,0.9796,-1.1514,1.0044,-0.0346,3.6212
1975,-0.5042,-0.2244,1.0044,0.0346,-0.9282
1976,1.2862,0.6252,1.0044,0.1038,9.5762
1977,0.9728,0.5848,1.0044,0.1732,9.623
1978,0.3984,-0.0592,1.0044,0.2424,6.9744
1979,0.855,0.1366,1.0044,0.3116,6.4696
1980,0.0462,-1.3292,1.0044,0.381,-0.7222
1981,-0.6914,0.552,1.0044,0.4502,3.1864
1982,1.0198,-0.733,1.0044,0.5196,3.8978
1983,-0.625,-0.469,1.0044,0.5888,0.6076
1984,1.2032,-0.4636,1.0044,0.658,6.046
1985,1.491,0.4816,1.0044,0.7274,10.5526
1986,0.4066,-0.2764,1.0044,0.7966,3.6654
1987,1.2748,0.0338,1.0044,0.866,7.1434
1988,-0.7098,-0.2176,1.0044,0.9352,-0.0498
1989,-0.658,-0.2346,1.0044,1.0044,-0.3704
1990,1.457,1.4374,1.0044,1.0738,11.445
1991,1.0556,1.1558,1.0044,1.143,9.5622
1992,1.2034,-1.4392,1.0044,1.2124,2.9612
1993,0.257,0.3256,1.0044,1.2816,3.8216
1994,-0.078,-0.322,1.0044,1.3508,2.417
1995,0.4564,1.4722,1.0044,1.4202,8.7436
1996,0.4366,0.4452,1.0044,1.4894,5.1306
1997,-0.592,1.4544,1.0044,1.5588,2.1034
1998,-0.6986,0.367,1.0044,1.628,0.5398
1999,-0.9082,-1.002,1.0044,1.6974,-2.328
2000,0.253,-1.0506,1.0738,-1.6974,5.0568
2001,-0.7306,0.1478,1.0738,-1.628,-0.183
2002,-1.1512,0.6508,1.0738,-1.5588,0.9876
2003,0.3496,0.7888,1.0738,-1.4894,4.6672
2004,1.192,-1.4642,1.0738,-1.4202,2.9382
2005,0.072,1.3344,1.0738,-1.3508,4.5168
2006,0.784,-0.114,1.0738,-1.2816,5.4154
2007,-0.138,0.4268,1.0738,-1.2124,4.7326
2008,1.4158,-0.4556,1.0738,-1.143,5.9386
2009,0.2946,-1.2898,1.0738,-1.0738,1.3106
2010,0.9944,1.4198,1.0738,-1.0044,8.016
2011,1.3758,1.2908,1.0738,-0.9352,10.0278
2012,-0.2678,0.0728,1.0738,-0.866,2.2496
2013,0.5378,0.14,1.0738,-0.7966,5.7948
2014,1.1314,-0.9054,1.0738,-0.7274,3.3314
2015,1.0674,0.4772,1.0738,-0.658,8.0024
2016,-1.0972,-0.7586,1.0738,-0.5888,-0.5124
2017,0.1218,-1.0102,1.0738,-0.5196,1.1532
2018,-0.7462,0.0548,1.0738,-0.4502,0.818
2019,-0.3372,0.9712,1.0738,-0.381,6.1912
2020,-1.2682,-0.2856,1.0738,-0.3116,-1.2
2021,-0.7466,-0.7846,1.0738,-0.2424,-2.2512
2022,0.342,-1.2576,1.0738,-0.1732,0.3662
2023,-0.924,0.0872,1.0738,-0.1038,-0.047
2024,0.3258,0.555,1.0738,-0.0346,6.2352
2025,0.3158,1.381,1.0738,0.0346,7.5236
2026,0.61,-1.0072,1.0738,0.1038,3.3606
2027,-1.0448,0.4942,1.0738,0.1732,1.307
2028,1.031,-0.6036,1.0738,0.2424,4.2824
2029,1.122,-0.452,1.0738,0.3116,6.3382
2030,-1.401,-1.4372,1.0738,0.381,-7.3788
2031,-0.6722,-1.3822,1.0738,0.4502,-4.8084
2032,0.2732,0.268,1.0738,0.5196,4.6784
2033,-0.389,1.4698,1.0738,0.5888,5.5458
2034,1.383,-0.7818,1.0738,0.658,7.185
2035,0.5454,1.0608,1.0738,0.7274,8.788
2036,1.2792,1.3474,1.0738,0.7966,11.9826
2037,-0.5996,-0.7442,1.0738,0.866,-1.4652
2038,-1.4968,1.0228,1.0738,0.9352,-0.1988
2039,-0.2476,0.6258,1.0738,1.0044,3.6496
2040,0.807,0.0492,1.0738,1.0738,6.8042
2041,1.0564,-0.532,1.0738,1.143,6.8512
2042,0.0662,-1.4054,1.0738,1.2124,-0.9324
2043,-1.4426,-0.287,1.0738,1.2816,-3.3778
2044,0.0604,-0.63,1.0738,1.3508,1.6458
2045,-0.7104,-1.09,1.0738,1.4202,-2.3298
2046,0.9024,-0.9682,1.0738,1.4894,5.2474
2047,1.0706,-0.0178,1.0738,1.5588,8.0596
2048,-0.2018,-0.8292,1.0738,1.628,3.184
2049,0.2794,-0.5234,1.0738,1.6974,5.7338
2050,-0.8434,-1.0986,1.143,-1.6974,-1.9972
2051,1.0952,-0.1702,1.143,-1.628,4.809
2052,0.2082,0.1198,1.143,-1.5588,1.813
2053,-1.4374,-1.0846,1.143,-1.4894,-3.0146
2054,1.2664,0.518,1.143,-1.4202,6.9094
2055,1.2826,0.7076,1.143,-1.3508,7.368
2056,-1.1498,-0.6704,1.143,-1.2816,-2.6578
2057,1.1182,-1.3524,1.143,-1.2124,3.6752
2058,-1.4198,1.3052,1.143,-1.143,0.3566
2059,0.3884,-1.0668,1.143,-1.0738,1.449
2060,-0.0902,-0.527,1.143,-1.0044,2.7116
2061,1.0854,0.3298,1.143,-0.9352,8.2468
2062,-1.143,-1.1826,1.143,-0.866,-3.6922
2063,-0.9394,-1.0346,1.143,-0.7966,-2.6162
2064,1.2458,0.8134,1.143,-0.7274,9.6778
2065,0.431,0.6504,1.143,-0.658,4.8454
2066,1.1588,0.1228,1.143,-0.5888,7.0666
2067,1.045,-0.9646,1.143,-0.5196,3.8316
2068,0.7614,-1.1792,1.143,-0.4502,-0.7614
2069,0.0824,1.0764,1.143,-0.381,5.6188
2070,-1.2668,-0.9382,1.143,-0.3116,-4.4314
2071,-0.6308,-0.7742,1.143,-0.2424,-2.2462
2072,-1.4222,0.6472,1.143,-0.1732,0.1788
2073,-0.6568,-0.9838,1.143,-0.1038,-2.823
2074,0.9796,-0.818,1.143,-0.0346,6.4014
2075,1.223,1.3036,1.143,0.0346,10.4038
2076,0.6246,1.3678,1.143,0.1038,8.4542
2077,0.8982,1.417,1.143,0.1732,10.923
2078,0.531,-1.1666,1.143,0.2424,2.7982
2079,-0.3202,-1.0368,1.143,0.3116,-1.8412
2080,0.8204,-0.8026,1.143,0.381,2.9902
2081,-0.89,1.3138,1.143,0.4502,1.7238
2082,0.4998,0.7956,1.143,0.5196,6.7144
2083,-1.322,0.3442,1.143,0.5888,-0.9852
2084,1.1122,-1.2444,1.143,0.658,3.2836
2085,0.0582,-0.7204,1.143,0.7274,0.5744
2086,0.9764,-0.5912,1.143,0.7966,5.6796
2087,-1.2544,-0.9626,1.143,0.866,-2.6566
2088,1.3866,0.6672,1.143,0.9352,8.8126
2089,0.4684,-0.1478,1.143,1.0044,2.7998
2090,-0.7024,-1.3398,1.143,1.0738,-3.0208
2091,-0.7516,-1.1664,1.143,1.143,-2.8796
2092,-1.2626,-0.3562,1.143,1.2124,-3.5076
2093,-0.0034,0.7406,1.143,1.2816,4.5102
2094,-0.257,-0.2486,1.143,1.3508,0.1306
2095,-1.3114,1.4198,1.143,1.4202,0.484
2096,-1.439,-0.7318,1.143,1.4894,-3.421
2097,-0.5302,-0.1508,1.143,1.5588,0.6482
2098,0.1136,0.6518,1.143,1.628,2.8776
2099,1.014,-0.364,1.143,1.6974,7.138
2100,0.6652,1.247,1.2124,-1.6974,5.7892
2101,1.3222,0.2376,1.2124,-1.628,5.1826
2102,-1.1282,-0.4512,1.2124,-1.5588,1.285
2103,-1.2138,-1.0946,1.2124,-1.4894,-1.265
2104,1.3202,-0.2854,1.2124,-1.4202,7.1586
2105,-0.5242,0.131,1.2124,-1.3508,1.2214
2106,-0.1166,0.3236,1.2124,-1.2816,4.6246
2107,-0.3668,-0.8582,1.2124,-1.2124,1.2876
2108,-0.6798,-0.9114,1.2124,-1.143,-1.0276
2109,1.4498,-0.7076,1.2124,-1.0738,1.5778
2110,1.0164,-0.923,1.2124,-1.0044,3.07
2111,1.4084,-1.4794,1.2124,-0.9352,2.59
2112,0.8956,-1.1168,1.2124,-0.866,2.6246
2113,-0.2018,-0.5136,1.2124,-0.7966,0.6364
2114,0.5216,0.089,1.2124,-0.7274,6.9318
2115,-1.2798,-1.2476,1.2124,-0.658,-4.6564
2116,1.1556,-1.4404,1.2124,-0.5888,2.006
2117,-1.3032,1.245,1.2124,-0.5196,2.33
2118,1.3326,0.7712,1.2124,-0.4502,9.3136
2119,-0.7972,-0.4452,1.2124,-0.381,-1.7172
2120,-1.2752,0.385,1.2124,-0.3116,0.163
2121,0.5566,0.5758,1.2124,-0.2424,4.277
2122,0.8188,0.8486,1.2124,-0.1732,8.5214
2123,-0.3852,1.11,1.2124,-0.1038,4.4628
2124,-1.0378,-0.5014,1.2124,-0.0346,-2.671
2125,1.1908,0.1624,1.2124,0.0346,6.995
2126,1.4976,1.2306,1.2124,0.1038,11.4876
2127,-0.2322,1.3986,1.2124,0.1732,5.8586
2128,0.465,-0.3066,1.2124,0.2424,3.6638
2129,1.2058,-0.5988,1.2124,0.3116,6.3274
2130,1.2282,0.5398,1.2124,0.381,8.5868
2131,-0.5172,0.3098,1.2124,0.4502,3.061
2132,-1.2466,0.8518,1.2124,0.5196,-0.449
2133,-1.497,0.2162,1.2124,0.5888,-2.9664
2134,0.2954,-0.9684,1.2124,0.658,2.764
2135,0.502,-0.611,1.2124,0.7274,3.2218
2136,0.5374,0.4374,1.2124,0.7966,5.7244
2137,-0.5668,0.9588,1.2124,0.866,4.2888
2138,-1.3406,0.1154,1.2124,0.9352,-2.338
2139,-0.3388,1.0842,1.2124,1.0044,3.991
2140,-1.1668,1.3864,1.2124,1.0738,0.5956
2141,0.093,-0.0398,1.2124,1.143,3.5576
2142,-1.4958,0.5614,1.2124,1.2124,-2.6774
2143,-0.9324,-0.788,1.2124,1.2816,-2.1114
2144,0.5824,-0.9596,1.2124,1.3508,3.235
2145,-0.8032,-0.8196,1.2124,1.4202,-2.9758
2146,0.3666,-1.0444,1.2124,1.4894,2.141
2147,-1.1494,-0.7462,1.2124,1.5588,-4.075
2148,-1.2022,0.774,1.2124,1.628,-0.9356
2149,-1.1604,-0.5794,1.2124,1.6974,-2.6838
2150,-0.7318,1.2378,1.2816,-1.6974,0.9314
2151,0.9468,-0.988,1.2816,-1.628,5.2016
2152,-0.3648,-0.0498,1.2816,-1.5588,3.2582
2153,0.0776,0.4178,1.2816,-1.4894,3.5932
2154,0.1228,0.5436,1.2816,-1.4202,4.239
2155,1.3194,-1.1852,1.2816,-1.3508,3.9792
2156,-0.2602,-0.188,1.2816,-1.2816,2.9426
2157,0.214,-0.5452,1.2816,-1.2124,1.818
2158,-1.1764,0.2352,1.2816,-1.143,-0.6094
2159,0.7678,-1.4554,1.2816,-1.0738,3.2252
2160,1.3722,0.472,1.2816,-1.0044,7.6588
2161,1.3314,0.7824,1.2816,-0.9352,8.1318
2162,0.6514,0.401,1.2816,-0.866,5.7046
2163,0.3436,0.6218,1.2816,-0.7966,5.1938
2164,0.2454,-0.3536,1.2816,-0.7274,3.044
2165,0.0754,-1.0936,1.2816,-0.658,1.6058
2166,0.579,-0.0986,1.2816,-0.5888,4.1488
2167,-0.451,1.017,1.2816,-0.5196,5.7944
2168,-0.5178,0.9778,1.2816,-0.4502,2.527
2169,-0.333,1.431,1.2816,-0.381,3.2578
2170,-0.6304,-0.2512,1.2816,-0.3116,0.624
2171,-0.459,1.1282,1.2816,-0.2424,3.6358
2172,-0.5834,-0.928,1.2816,-0.1732,-1.5466
2173,-1.258,1.3592,1.2816,-0.1038,2.2352
2174,-0.525,-1.139,1.2816,-0.0346,-1.4606
2175,-1.0426,-1.3326,1.2816,0.0346,-3.9764
2176,-0.187,-1.0808,1.2816,0.1038,-2.4848
2177,1.3454,-0.9342,1.2816,0.1732,4.9118
2178,0.8434,-0.0794,1.2816,0.2424,6.3656
2179,-0.1578,-1.1846,1.2816,0.3116,-0.7098
2180,-1.0926,-1.496,1.2816,0.381,-4.9118
2181,-1.4708,-1.3996,1.2816,0.4502,-6.5182
2182,0.0946,0.0828,1.2816,0.5196,4.054
2183,-0.9136,-0.2,1.2816,0.5888,-1.6508
2184,-1.0428,0.403,1.2816,0.658,1.0538
2185,0.78,1.2578,1.2816,0.7274,7.0384
2186,1.4046,-1.2062,1.2816,0.7966,5.3654
2187,0.7906,-0.1238,1.2816,0.866,5.353
2188,-1.0266,0.7348,1.2816,0.9352,0.126
2189,-0.6206,-0.945,1.2816,1.0044,-1.2626
2190,0.518,0.5,1.2816,1.0738,7.2888
2191,0.842,-0.95,1.2816,1.143,4.1736
2192,-0.1794,0.5224,1.2816,1.2124,1.7078
2193,-0.2644,1.3534,1.2816,1.2816,3.1248
2194,0.0016,0.618,1.2816,1.3508,3.7088
2195,0.8912,-0.2622,1.2816,1.4202,4.569
2196,-1.1548,-0.3952,1.2816,1.4894,-3.5102
2197,-1.0506,-0.08,1.2816,1.5588,-3.5398
2198,1.2448,-1.1526,1.2816,1.628,9.9974
2199,-0.93,1.3904,1.2816,1.6974,1.5742
2200,0.9706,1.091,1.3508,-1.6974,7.6638
2201,0.64,0.6628,1.3508,-1.628,5.0202
2202,1.4376,0.4692,1.3508,-1.5588,7.5458
2203,-0.7324,-1.3396,1.3508,-1.4894,-0.0282
2204,1.2162,0.5164,1.3508,-1.4202,7.8844
2205,-0.0362,-0.3008,1.3508,-1.3508,2.9272
2206,-0.678,-1.0312,1.3508,-1.2816,-0.0296
2207,0.2796,1.4392,1.3508,-1.2124,5.0804
2208,0.8312,0.228,1.3508,-1.143,8.1536
2209,0.6718,0.2056,1.3508,-1.0738,6.0328
2210,-0.4628,-0.9278,1.3508,-1.0044,-0.7536
2211,1.3452,-0.366,1.3508,-0.9352,7.288
2212,-0.7518,0.0286,1.3508,-0.866,0.3972
2213,-0.6538,0.2104,1.3508,-0.7966,2.5402
2214,0.6184,0.6246,1.3508,-0.7274,6.0756
2215,0.3988,1.0056,1.3508,-0.658,6.219
2216,-0.3262,0.2606,1.3508,-0.5888,3.6886
2217,-0.9966,-0.3408,1.3508,-0.5196,-3.3778
2218,0.2538,1.046,1.3508,-0.4502,6.9488
2219,0.6962,0.5732,1.3508,-0.381,5.4438
2220,-0.3666,-0.1122,1.3508,-0.3116,1.9384
2221,0.6714,-1.352,1.3508,-0.2424,1.921
2222,-0.7782,-0.49,1.3508,-0.1732,0.0436
2223,0.1864,0.1968,1.3508,-0.1038,3.0296
2224,-1.1916,-1.2556,1.3508,-0.0346,-4.6864
2225,-0.7576,-0.39,1.3508,0.0346,-1.0432
2226,0.3144,0.469,1.3508,0.1038,4.6496
2227,-1.0578,0.8866,1.3508,0.1732,1.1676
2228,-1.3774,0.8636,1.3508,0.2424,-2.928
2229,0.7694,-0.6332,1.3508,0.3116,5.175
2230,-1.1146,0.7858,1.3508,0.381,1.4102
2231,-1.1658,-1.1402,1.3508,0.4502,-4.0434
2232,0.78,0.2334,1.3508,0.5196,6.629
2233,0.9698,-0.5636,1.3508,0.5888,7.5534
2234,1.164,0.7098,1.3508,0.658,9.2042
2235,-0.01,-1.4322,1.3508,0.7274,-0.0964
2236,-0.0668,-1.0822,1.3508,0.7966,1.9126
2237,0.2364,-1.2178,1.3508,0.866,3.088
2238,0.1088,1.0376,1.3508,0.9352,5.0146
2239,-0.4084,-0.5802,1.3508,1.0044,1.6318
2240,1.3942,-0.0276,1.3508,1.0738,8.7558
2241,1.147,-1.1854,1.3508,1.143,5.4934
2242,-0.8254,-0.0874,1.3508,1.2124,-1.066
2243,0.192,-0.4906,1.3508,1.2816,1.3186
2244,1.3258,-0.6712,1.3508,1.3508,6.3098
2245,-0.7812,0.4592,1.3508,1.4202,-0.315
2246,-0.0092,1.059,1.3508,1.4894,6.0348
2247,-1.1686,0.044,1.3508,1.5588,-2.7546
2248,-0.2576,0.804,1.3508,1.628,3.494
2249,0.4568,-0.3382,1.3508,1.6974,5.0232
2250,-0.2376,-0.183,1.4202,-1.6974,1.8372
2251,-1.0488,0.0556,1.4202,-1.628,0.5616
2252,-0.3156,-0.9364,1.4202,-1.5588,-0.4536
2253,0.6848,-0.9422,1.4202,-1.4894,4.2356
2254,1.0112,0.7026,1.4202,-1.4202,6.9386
2255,0.1354,0.519,1.4202,-1.3508,4.9024
2256,-1.1396,-1.4104,1.4202,-1.2816,-3.3086
2257,-0.7186,0.1424,1.4202,-1.2124,2.4824
2258,-0.2534,-0.7772,1.4202,-1.143,2.3112
2259,-1.3006,0.6596,1.4202,-1.0738,-0.8116
2260,-0.9168,-0.9858,1.4202,-1.0044,-1.4754
2261,-1.2712,0.7966,1.4202,-0.9352,0.329
2262,-1.4542,0.4296,1.4202,-0.866,-0.6036
2263,0.0524,-0.7808,1.4202,-0.7966,1.6352
2264,-0.566,-0.2014,1.4202,-0.7274,2.2456
2265,0.9416,1.12,1.4202,-0.658,8.642
2266,-0.2118,0.845,1.4202,-0.5888,4.6916
2267,1.433,1.3638,1.4202,-0.5196,10.0808
2268,1.0398,0.1442,1.4202,-0.4502,6.805
2269,-0.3248,-0.496,1.4202,-0.381,-0.0928
2270,0.146,-1.3824,1.4202,-0.3116,1.4248
2271,-0.3918,-0.7234,1.4202,-0.2424,-0.9718
2272,0.604,-0.1832,1.4202,-0.1732,4.4344
2273,-0.858,0.206,1.4202,-0.1038,-0.35
2274,-1.145,0.7486,1.4202,-0.0346,-0.3358
2275,0.8118,-0.7162,1.4202,0.0346,4.0646
2276,-1.4,0.6784,1.4202,0.1038,-1.5142
2277,0.9878,-0.1542,1.4202,0.1732,8.0834
2278,-0.5252,-0.5926,1.4202,0.2424,0.6306
2279,1.1478,0.8792,1.4202,0.3116,10.493
2280,-0.494,0.7576,1.4202,0.381,3.767
2281,-0.9364,0.997,1.4202,0.4502,0.8074
2282,0.1958,-1.1104,1.4202,0.5196,1.5624
2283,-1.3506,0.438,1.4202,0.5888,-3.5544
2284,-0.7686,-0.1914,1.4202,0.658,-1.3314
2285,1.0226,0.1844,1.4202,0.7274,7.0546
2286,1.3068,-0.0104,1.4202,0.7966,7.8946
2287,-0.4684,1.2078,1.4202,0.866,5.7194
2288,1.3206,-0.2624,1.4202,0.9352,9.7888
2289,-0.871,0.968,1.4202,1.0044,0.306
2290,-0.829,-1.3626,1.4202,1.0738,-2.8854
2291,-0.0418,0.8014,1.4202,1.143,3.4468
2292,1.1888,-1.099,1.4202,1.2124,6.7048
2293,-0.1782,-0.3772,1.4202,1.2816,2.904
2294,-1.3348,-0.5178,1.4202,1.3508,-3.5946
2295,0.3198,-0.7904,1.4202,1.4202,2.52
2296,-1.0216,-1.4486,1.4202,1.4894,-2.2664
2297,-1.3508,0.025,1.4202,1.5588,-2.6616
2298,-1.0836,0.5422,1.4202,1.628,-2.3682
2299,1.355,-0.7878,1.4202,1.6974,10.5134
2300,0.574,-0.075,1.4894,-1.6974,4.918
2301,0.9626,1.0498,1.4894,-1.628,6.5456
2302,-0.5662,1.342,1.4894,-1.5588,-0.1246
2303,-1.2364,-0.6556,1.4894,-1.4894,-1.6006
2304,1.3258,-0.76,1.4894,-1.4202,6.7438
2305,-1.3746,-0.4628,1.4894,-1.3508,-1.0342
2306,-0.7492,1.4166,1.4894,-1.2816,0.9324
2307,-1.086,-0.8262,1.4894,-1.2124,-2.1844
2308,-0.3438,0.3986,1.4894,-1.143,2.4154
2309,-0.6806,1.4112,1.4894,-1.0738,3.5436
2310,0.3204,-0.8384,1.4894,-1.0044,3.0428
2311,-1.4694,0.521,1.4894,-0.9352,-0.3116
2312,-0.8806,0.9642,1.4894,-0.866,0.9666
2313,-0.1396,0.3764,1.4894,-0.7966,-0.5506
2314,-0.0516,0.2656,1.4894,-0.7274,2.3304
2315,0.2238,-0.6134,1.4894,-0.658,2.5102
2316,1.1398,-0.4198,1.4894,-0.5888,6.173
2317,-1.0022,-0.8674,1.4894,-0.5196,-1.802
2318,0.1722,-1.2224,1.4894,-0.4502,0.83
2319,-1.1546,0.6622,1.4894,-0.381,-0.2392
2320,-1.0302,0.774,1.4894,-0.3116,0.7488
2321,0.3788,1.3976,1.4894,-0.2424,5.6574
2322,-1.3054,-1.024,1.4894,-0.1732,-4.164
2323,0.5772,-0.691,1.4894,-0.1038,4.1108
2324,1.2088,0.7486,1.4894,-0.0346,9.9876
2325,-1.3274,-0.6418,1.4894,0.0346,-5.489
2326,-1.2548,-0.1968,1.4894,0.1038,-1.7218
2327,-0.3606,-0.1724,1.4894,0.1732,3.101
2328,0.1014,-0.0142,1.4894,0.2424,1.9582
2329,0.8576,-0.1844,1.4894,0.3116,3.9558
2330,0.3792,0.0948,1.4894,0.381,4.941
2331,1.1706,-0.6914,1.4894,0.4502,6.9948
2332,0.9288,-0.2684,1.4894,0.5196,5.6668
2333,-0.0834,-1.4064,1.4894,0.5888,-1.4682
2334,0.8948,0.476,1.4894,0.658,9.3536
2335,-0.7888,-1.4182,1.4894,0.7274,-2.1208
2336,0.061,-0.049,1.4894,0.7966,3.959
2337,0.2746,-0.671,1.4894,0.866,2.793
2338,0.452,0.8884,1.4894,0.9352,8.9448
2339,-0.8036,1.2946,1.4894,1.0044,2.2474
2340,0.7702,-1.382,1.4894,1.0738,3.9974
2341,-1.434,1.114,1.4894,1.143,-2.3804
2342,0.5586,-0.549,1.4894,1.2124,4.4326
2343,1.0728,-1.123,1.4894,1.2816,7.671
2344,-0.3062,0.759,1.4894,1.3508,0.773
2345,0.1656,0.8696,1.4894,1.4202,3.56
2346,-0.3692,-0.7094,1.4894,1.4894,0.6652
2347,0.7016,1.431,1.4894,1.5588,6.4698
2348,1.182,1.0406,1.4894,1.628,9.6012
2349,-1.4834,-0.508,1.4894,1.6974,-6.1374
2350,-0.7808,-1.0064,1.5588,-1.6974,-0.0752
2351,-0.5164,0.0532,1.5588,-1.628,0.6046
2352,0.74,-0.741,1.5588,-1.5588,3.5064
2353,-1.4888,1.4998,1.5588,-1.4894,-0.9908
2354,-1.0368,0.9142,1.5588,-1.4202,0.127
2355,0.5366,0.8112,1.5588,-1.3508,6.4672
2356,-1.1624,-0.0412,1.5588,-1.2816,1.2732
2357,0.377,0.0504,1.5588,-1.2124,4.7922
2358,0.0366,-1.3934,1.5588,-1.143,1.4662
2359,1.3856,-1.2886,1.5588,-1.0738,6.6238
2360,-0.9412,1.158,1.5588,-1.0044,2.448
2361,-0.2716,1.1574,1.5588,-0.9352,2.5602
2362,0.4322,-0.1216,1.5588,-0.866,5.5224
2363,-0.0444,-0.7494,1.5588,-0.7966,1.9078
2364,-0.9712,1.083,1.5588,-0.7274,0.1566
2365,0.5306,-0.2928,1.5588,-0.658,4.4344
2366,0.991,1.0008,1.5588,-0.5888,8.3106
2367,0.471,-1.13,1.5588,-0.5196,4.2872
2368,-0.422,1.1412,1.5588,-0.4502,4.9852
2369,0.732,-0.8458,1.5588,-0.381,4.0866
2370,-0.589,-1.0148,1.5588,-0.3116,-1.7372
2371,-1.0704,0.6122,1.5588,-0.2424,-0.8892
2372,-0.8272,-1.3016,1.5588,-0.1732,-2.5518
2373,-1.0554,1.2654,1.5588,-0.1038,1.6658
2374,-0.4306,0.4594,1.5588,-0.0346,3.395
2375,-0.669,1.4014,1.5588,0.0346,1.87
2376,0.207,-1.1142,1.5588,0.1038,2.3182
2377,-1.078,0.3146,1.5588,0.1732,-1.34
2378,-0.3536,-1.1474,1.5588,0.2424,-0.5358
2379,-0.7512,-0.9462,1.5588,0.3116,-2.158
2380,-1.0642,-0.6872,1.5588,0.381,-1.299
2381,-1.1372,-0.8792,1.5588,0.4502,-1.3704
2382,-0.0816,-0.4494,1.5588,0.5196,1.8696
2383,1.2556,0.7568,1.5588,0.5888,8.617
2384,-0.7838,1.2208,1.5588,0.658,0.853
2385,-0.8576,-1.2858,1.5588,0.7274,-2.8736
2386,-1.443,-0.8046,1.5588,0.7966,-5.8552
2387,-0.338,0.1244,1.5588,0.866,1.9276
2388,-0.612,-0.4892,1.5588,0.9352,-0.355
2389,0.667,0.5692,1.5588,1.0044,7.7048
2390,-0.1812,0.2774,1.5588,1.0738,4.1996
2391,-1.1594,-0.4934,1.5588,1.143,-2.5648
2392,-1.2576,-0.7876,1.5588,1.2124,-5.1598
2393,-0.1556,0.7746,1.5588,1.2816,3.4834
2394,-0.7348,0.474,1.5588,1.3508,0.3378
2395,-1.1304,1.465,1.5588,1.4202,-0.0294
2396,0.1154,0.5836,1.5588,1.4894,3.2606
2397,-0.136,1.1022,1.5588,1.5588,3.8698
2398,1.2204,-0.2934,1.5588,1.628,7.839
2399,-0.7182,0.8518,1.5588,1.6974,0.3158
2400,-0.7596,0.561,1.628,-1.6974,2.243
2401,0.4262,-1.0958,1.628,-1.628,4.5342
2402,0.7038,-0.6242,1.628,-1.5588,3.4648
2403,0.4762,-0.2146,1.628,-1.4894,4.4688
2404,0.8124,-0.9992,1.628,-1.4202,4.481
2405,0.3282,-1.4014,1.628,-1.3508,0.4314
2406,-0.8516,0.8512,1.628,-1.2816,0.8174
2407,1.4038,1.1836,1.628,-1.2124,9.7718
2408,-1.4932,1.3452,1.628,-1.143,-1.114
2409,0.9772,-0.0262,1.628,-1.0738,4.4616
2410,-1.2936,-0.455,1.628,-1.0044,-1.9284
2411,-0.3522,-0.3328,1.628,-0.9352,0.508
2412,0.9554,-1.0288,1.628,-0.866,5.1252
2413,0.998,-0.0288,1.628,-0.7966,7.8682
2414,-0.3558,0.5456,1.628,-0.7274,3.0146
2415,-1.2252,1.0952,1.628,-0.658,-0.3888
2416,1.3988,1.4106,1.628,-0.5888,9.777
2417,0.8074,0.918,1.628,-0.5196,7.491
2418,1.1422,-0.6638,1.628,-0.4502,7.9522
2419,-0.8616,-1.2824,1.628,-0.381,-0.302
2420,-1.0814,-1.4224,1.628,-0.3116,-2.3324
2421,-0.802,-0.5036,1.628,-0.2424,0.2452
