,x1,x2,coord1,coord2,y
1966,-0.367,-0.1644,1.0044,-0.5888,10.161
1967,-0.4682,-0.1518,1.0044,-0.5196,10.2238
1968,-0.5632,-0.1644,1.0044,-0.4502,8.3218
1969,-0.6392,-0.1898,1.0044,-0.381,6.9262
1970,-0.7278,-0.2278,1.0044,-0.3116,5.1424
1971,-0.7974,-0.234,1.0044,-0.2424,3.7884
1972,-0.829,-0.2088,1.0044,-0.1732,5.8104
1973,-0.8606,-0.1518,1.0044,-0.1038,7.344
1974,-0.8986,-0.0886,1.0044,-0.0346,7.8618
1975,-0.9366,-0.0252,1.0044,0.0346,7.295
1976,-0.9302,0.0,1.0044,0.1038,7.9442
1977,-0.8924,0.0378,1.0044,0.1732,9.5588
1978,-0.8226,0.0758,1.0044,0.2424,11.7026
1979,-0.7468,0.1138,1.0044,0.3116,10.9486
1980,-0.6454,0.1454,1.0044,0.381,10.2886
1981,-0.5316,0.1708,1.0044,0.4502,13.8194
1982,-0.462,0.215,1.0044,0.5196,16.6442
1983,-0.3924,0.2594,1.0044,0.5888,15.9768
1984,-0.2974,0.3226,1.0044,0.658,16.1754
1985,-0.234,0.3734,1.0044,0.7274,17.9574
1986,-0.1202,0.424,1.0044,0.7966,20.7346
1987,-0.0252,0.481,1.0044,0.866,22.3316
1988,0.0378,0.5442,1.0044,0.9352,22.743
1989,0.0696,0.6074,1.0044,1.0044,24.832
1990,0.0506,0.6328,1.0044,1.0738,26.5752
1991,-0.0062,0.6582,1.0044,1.143,24.3424
1992,-0.0822,0.6708,1.0044,1.2124,24.3738
1993,-0.1708,0.6962,1.0044,1.2816,23.0418
1994,-0.2404,0.7404,1.0044,1.3508,22.659
1995,-0.3354,0.7658,1.0044,1.4202,23.324
1996,-0.443,0.7848,1.0044,1.4894,24.0504
1997,-0.5188,0.8036,1.0044,1.5588,22.095
1998,-0.5886,0.8354,1.0044,1.628,20.2228
1999,-0.6644,0.8734,1.0044,1.6974,20.0292
2000,0.1708,-0.5506,1.0738,-1.6974,7.5854
2001,0.1644,-0.4936,1.0738,-1.628,10.0396
2002,0.1772,-0.4366,1.0738,-1.5588,8.405
2003,0.1454,-0.3986,1.0738,-1.4894,9.2198
2004,0.1074,-0.3734,1.0738,-1.4202,9.6922
2005,0.0822,-0.3544,1.0738,-1.3508,9.6946
2006,0.0632,-0.348,1.0738,-1.2816,10.6034
2007,0.0568,-0.348,1.0738,-1.2124,10.233
2008,0.0188,-0.3606,1.0738,-1.143,10.1554
2009,-0.0126,-0.367,1.0738,-1.0738,9.5148
2010,-0.0568,-0.3734,1.0738,-1.0044,9.57
2011,-0.1012,-0.386,1.0738,-0.9352,9.997
2012,-0.1898,-0.386,1.0738,-0.866,9.1634
2013,-0.2784,-0.3606,1.0738,-0.7966,8.7716
2014,-0.3354,-0.3226,1.0738,-0.7274,7.2734
2015,-0.3796,-0.2594,1.0738,-0.658,7.8574
2016,-0.462,-0.2278,1.0738,-0.5888,8.9264
2017,-0.5696,-0.2024,1.0738,-0.5196,8.8952
2018,-0.6644,-0.2088,1.0738,-0.4502,7.3068
2019,-0.7214,-0.2468,1.0738,-0.381,5.1628
2020,-0.791,-0.291,1.0738,-0.3116,4.1522
2021,-0.848,-0.2784,1.0738,-0.2424,4.6752
2022,-0.867,-0.234,1.0738,-0.1732,7.8414
2023,-0.8924,-0.1898,1.0738,-0.1038,7.0928
2024,-0.8924,-0.1392,1.0738,-0.0346,4.5206
2025,-0.8796,-0.0758,1.0738,0.0346,7.1504
2026,-0.8226,-0.0378,1.0738,0.1038,7.6076
2027,-0.7594,-0.0188,1.0738,0.1732,8.1682
2028,-0.6962,0.0062,1.0738,0.2424,10.3542
2029,-0.6328,0.0442,1.0738,0.3116,10.6416
2030,-0.5316,0.0758,1.0738,0.381,11.38
2031,-0.4492,0.1074,1.0738,0.4502,11.4964
2032,-0.3796,0.1454,1.0738,0.5196,13.655
2033,-0.31,0.2088,1.0738,0.5888,14.204
2034,-0.2278,0.2658,1.0738,0.658,17.0692
2035,-0.1264,0.3164,1.0738,0.7274,18.5776
2036,-0.0252,0.367,1.0738,0.7966,21.5028
2037,0.0506,0.4302,1.0738,0.866,21.8542
2038,0.0758,0.5,1.0738,0.9352,23.7738
2039,0.1012,0.5506,1.0738,1.0044,24.2082
2040,0.0822,0.5822,1.0738,1.0738,25.0776
2041,0.0,0.5948,1.0738,1.143,23.2794
2042,-0.0948,0.6264,1.0738,1.2124,22.8288
2043,-0.1834,0.6708,1.0738,1.2816,21.6148
2044,-0.253,0.7278,1.0738,1.3508,20.837
2045,-0.3544,0.7784,1.0738,1.4202,22.7102
2046,-0.481,0.7974,1.0738,1.4894,21.974
2047,-0.5568,0.81,1.0738,1.5588,21.1524
2048,-0.6328,0.829,1.0738,1.628,22.4244
2049,-0.715,0.848,1.0738,1.6974,20.0214
2050,0.0886,-0.5948,1.143,-1.6974,7.5122
2051,0.0758,-0.5378,1.143,-1.628,7.1824
2052,0.0632,-0.4936,1.143,-1.5588,6.8306
2053,0.0442,-0.4682,1.143,-1.4894,8.959
2054,0.0188,-0.443,1.143,-1.4202,10.0684
2055,-0.0126,-0.4302,1.143,-1.3508,10.9464
2056,-0.0316,-0.4176,1.143,-1.2816,9.3786
2057,-0.0506,-0.4176,1.143,-1.2124,8.8642
2058,-0.0758,-0.4176,1.143,-1.143,9.9114
2059,-0.1074,-0.4302,1.143,-1.0738,9.834
2060,-0.1392,-0.443,1.143,-1.0044,9.7524
2061,-0.1834,-0.4556,1.143,-0.9352,9.3942
2062,-0.2658,-0.4492,1.143,-0.866,7.4012
2063,-0.3606,-0.4302,1.143,-0.7966,6.3514
2064,-0.424,-0.3924,1.143,-0.7274,7.2132
2065,-0.4746,-0.3354,1.143,-0.658,6.2226
2066,-0.5506,-0.291,1.143,-0.5888,6.2424
2067,-0.6518,-0.2594,1.143,-0.5196,5.7956
2068,-0.715,-0.2594,1.143,-0.4502,5.0792
2069,-0.791,-0.2974,1.143,-0.381,3.2878
2070,-0.848,-0.329,1.143,-0.3116,2.9566
2071,-0.848,-0.329,1.143,-0.2424,6.0064
2072,-0.8354,-0.2594,1.143,-0.1732,8.5314
2073,-0.829,-0.215,1.143,-0.1038,6.797
2074,-0.8416,-0.1708,1.143,-0.0346,5.1954
2075,-0.753,-0.1264,1.143,0.0346,4.6064
2076,-0.6644,-0.0948,1.143,0.1038,7.8032
2077,-0.6138,-0.0632,1.143,0.1732,8.5264
2078,-0.5696,-0.0442,1.143,0.2424,8.5218
2079,-0.4936,-0.0188,1.143,0.3116,9.866
2080,-0.4112,0.0062,1.143,0.381,10.3236
2081,-0.329,0.0506,1.143,0.4502,13.6566
2082,-0.2658,0.0886,1.143,0.5196,12.732
2083,-0.2024,0.1392,1.143,0.5888,15.8048
2084,-0.1328,0.2024,1.143,0.658,17.6954
2085,-0.0316,0.253,1.143,0.7274,17.691
2086,0.0632,0.3036,1.143,0.7966,20.1984
2087,0.1012,0.3606,1.143,0.866,21.2596
2088,0.1012,0.4366,1.143,0.9352,21.3712
2089,0.1138,0.5126,1.143,1.0044,22.8454
2090,0.0948,0.5568,1.143,1.0738,22.8402
2091,0.0126,0.5948,1.143,1.143,24.7808
2092,-0.0758,0.6328,1.143,1.2124,22.6842
2093,-0.1772,0.6708,1.143,1.2816,20.0078
2094,-0.2658,0.7278,1.143,1.3508,21.5844
2095,-0.3734,0.772,1.143,1.4202,21.5034
2096,-0.4936,0.8036,1.143,1.4894,22.2682
2097,-0.5696,0.8164,1.143,1.5588,19.779
2098,-0.6454,0.8164,1.143,1.628,20.6274
2099,-0.715,0.8226,1.143,1.6974,19.512
2100,0.0252,-0.6454,1.2124,-1.6974,5.9292
2101,-0.0062,-0.6074,1.2124,-1.628,6.0756
2102,-0.0378,-0.5568,1.2124,-1.5588,5.6974
2103,-0.0568,-0.5252,1.2124,-1.4894,6.8744
2104,-0.0758,-0.5126,1.2124,-1.4202,8.3096
2105,-0.1012,-0.5062,1.2124,-1.3508,6.2508
2106,-0.1264,-0.481,1.2124,-1.2816,8.0822
2107,-0.1328,-0.4556,1.2124,-1.2124,6.641
2108,-0.1518,-0.4556,1.2124,-1.143,7.7138
2109,-0.1898,-0.4746,1.2124,-1.0738,8.069
2110,-0.2278,-0.5,1.2124,-1.0044,8.863
2111,-0.291,-0.5252,1.2124,-0.9352,6.2804
2112,-0.3606,-0.5252,1.2124,-0.866,5.4742
2113,-0.443,-0.4872,1.2124,-0.7966,6.2934
2114,-0.5126,-0.4492,1.2124,-0.7274,5.657
2115,-0.5696,-0.4112,1.2124,-0.658,3.7808
2116,-0.6454,-0.3734,1.2124,-0.5888,4.3108
2117,-0.715,-0.329,1.2124,-0.5196,4.9922
2118,-0.7784,-0.3164,1.2124,-0.4502,4.078
2119,-0.8354,-0.348,1.2124,-0.381,1.9002
2120,-0.848,-0.3796,1.2124,-0.3116,2.751
2121,-0.8226,-0.3544,1.2124,-0.2424,5.1658
2122,-0.7784,-0.2974,1.2124,-0.1732,6.3092
2123,-0.734,-0.2594,1.2124,-0.1038,4.1258
2124,-0.6898,-0.2278,1.2124,-0.0346,4.5998
2125,-0.6074,-0.2024,1.2124,0.0346,4.6798
2126,-0.5252,-0.1834,1.2124,0.1038,6.6008
2127,-0.481,-0.1582,1.2124,0.1732,7.1944
2128,-0.443,-0.1202,1.2124,0.2424,9.1866
2129,-0.3734,-0.1012,1.2124,0.3116,10.111
2130,-0.291,-0.0696,1.2124,0.381,11.8512
2131,-0.1898,-0.0188,1.2124,0.4502,12.194
2132,-0.1264,0.0316,1.2124,0.5196,13.6872
2133,-0.0886,0.0886,1.2124,0.5888,16.4034
2134,-0.0126,0.1518,1.2124,0.658,16.211
2135,0.0948,0.215,1.2124,0.7274,18.4474
2136,0.1772,0.2658,1.2124,0.7966,19.7256
2137,0.1962,0.329,1.2124,0.866,20.9526
2138,0.1644,0.405,1.2124,0.9352,19.6774
2139,0.1264,0.4936,1.2124,1.0044,21.3098
2140,0.0632,0.5568,1.2124,1.0738,22.9876
2141,0.0188,0.6012,1.2124,1.143,23.8176
2142,-0.0506,0.6264,1.2124,1.2124,22.4916
2143,-0.1582,0.6582,1.2124,1.2816,20.8542
2144,-0.2594,0.7024,1.2124,1.3508,20.1586
2145,-0.367,0.753,1.2124,1.4202,21.0978
2146,-0.4682,0.7848,1.2124,1.4894,22.6814
2147,-0.5506,0.8036,1.2124,1.5588,22.6914
2148,-0.6328,0.8036,1.2124,1.628,19.7892
2149,-0.6708,0.81,1.2124,1.6974,21.696
2150,0.0126,-0.6708,1.2816,-1.6974,6.1616
2151,-0.0442,-0.6328,1.2816,-1.628,7.3622
2152,-0.1012,-0.6074,1.2816,-1.5588,4.488
2153,-0.1264,-0.5886,1.2816,-1.4894,6.353
2154,-0.1518,-0.5758,1.2816,-1.4202,4.4194
2155,-0.1834,-0.5632,1.2816,-1.3508,5.4962
2156,-0.1962,-0.5252,1.2816,-1.2816,4.5402
2157,-0.215,-0.4936,1.2816,-1.2124,4.7414
2158,-0.2404,-0.4682,1.2816,-1.143,6.3548
2159,-0.2784,-0.4936,1.2816,-1.0738,6.8574
2160,-0.3354,-0.5378,1.2816,-1.0044,5.9964
2161,-0.3924,-0.5632,1.2816,-0.9352,4.3544
2162,-0.4556,-0.5632,1.2816,-0.866,2.9458
2163,-0.5,-0.5442,1.2816,-0.7966,3.8654
2164,-0.5696,-0.5062,1.2816,-0.7274,3.7854
2165,-0.6264,-0.4682,1.2816,-0.658,3.3304
2166,-0.6772,-0.4302,1.2816,-0.5888,2.7264
2167,-0.7594,-0.386,1.2816,-0.5196,3.5496
2168,-0.81,-0.3734,1.2816,-0.4502,2.559
2169,-0.8354,-0.405,1.2816,-0.381,3.5206
2170,-0.8226,-0.424,1.2816,-0.3116,2.5796
2171,-0.7784,-0.386,1.2816,-0.2424,4.147
2172,-0.715,-0.329,1.2816,-0.1732,5.0886
2173,-0.6582,-0.31,1.2816,-0.1038,6.5006
2174,-0.5886,-0.3036,1.2816,-0.0346,5.5494
2175,-0.5126,-0.2784,1.2816,0.0346,6.2706
2176,-0.4176,-0.253,1.2816,0.1038,8.35
2177,-0.3796,-0.234,1.2816,0.1732,8.9192
2178,-0.3416,-0.2088,1.2816,0.2424,9.0786
2179,-0.2848,-0.1644,1.2816,0.3116,9.2756
2180,-0.1644,-0.1202,1.2816,0.381,11.9832
2181,-0.0696,-0.0758,1.2816,0.4502,14.5618
2182,-0.0252,0.0,1.2816,0.5196,13.7244
2183,0.0316,0.0696,1.2816,0.5888,16.4268
2184,0.1202,0.1454,1.2816,0.658,16.0246
2185,0.215,0.215,1.2816,0.7274,17.9576
2186,0.253,0.2784,1.2816,0.7966,20.8846
2187,0.2848,0.329,1.2816,0.866,19.245
2188,0.2468,0.4176,1.2816,0.9352,20.4166
2189,0.1772,0.4872,1.2816,1.0044,22.7562
2190,0.0948,0.5316,1.2816,1.0738,22.2306
2191,0.0378,0.5758,1.2816,1.143,23.8218
2192,-0.0442,0.5948,1.2816,1.2124,20.7102
2193,-0.1392,0.6138,1.2816,1.2816,22.6882
2194,-0.253,0.6582,1.2816,1.3508,20.3718
2195,-0.3544,0.6962,1.2816,1.4202,21.196
2196,-0.4556,0.7468,1.2816,1.4894,23.66
2197,-0.5316,0.772,1.2816,1.5588,21.3494
2198,-0.5822,0.791,1.2816,1.628,22.0372
2199,-0.6012,0.8036,1.2816,1.6974,21.0608
2200,0.0442,-0.7024,1.3508,-1.6974,4.779
2201,-0.0378,-0.6772,1.3508,-1.628,5.2538
2202,-0.1074,-0.6582,1.3508,-1.5588,6.3842
2203,-0.1708,-0.6328,1.3508,-1.4894,4.956
2204,-0.2088,-0.6138,1.3508,-1.4202,5.8862
2205,-0.2404,-0.5886,1.3508,-1.3508,5.6916
2206,-0.2784,-0.5568,1.3508,-1.2816,4.9802
2207,-0.31,-0.5126,1.3508,-1.2124,6.165
2208,-0.348,-0.4936,1.3508,-1.143,6.468
2209,-0.386,-0.5126,1.3508,-1.0738,5.3672
2210,-0.4302,-0.5378,1.3508,-1.0044,5.9036
2211,-0.4746,-0.5758,1.3508,-0.9352,3.87
2212,-0.5126,-0.6138,1.3508,-0.866,3.3396
2213,-0.5632,-0.6074,1.3508,-0.7966,0.876
2214,-0.6012,-0.5632,1.3508,-0.7274,1.8016
2215,-0.6138,-0.5188,1.3508,-0.658,1.371
2216,-0.6392,-0.4682,1.3508,-0.5888,4.4542
2217,-0.6962,-0.4492,1.3508,-0.5196,1.3856
2218,-0.7594,-0.4492,1.3508,-0.4502,1.5838
2219,-0.772,-0.4682,1.3508,-0.381,1.8308
2220,-0.7594,-0.4746,1.3508,-0.3116,1.8944
2221,-0.7404,-0.4366,1.3508,-0.2424,4.2178
2222,-0.6708,-0.405,1.3508,-0.1732,5.0168
2223,-0.5886,-0.386,1.3508,-0.1038,5.0972
2224,-0.5316,-0.3734,1.3508,-0.0346,5.4466
2225,-0.462,-0.3544,1.3508,0.0346,6.7664
2226,-0.3734,-0.329,1.3508,0.1038,7.8758
2227,-0.2784,-0.3036,1.3508,0.1732,8.239
2228,-0.234,-0.272,1.3508,0.2424,9.659
2229,-0.1454,-0.215,1.3508,0.3116,9.504
2230,-0.0886,-0.1518,1.3508,0.381,11.5414
2231,-0.0316,-0.1012,1.3508,0.4502,14.1944
2232,0.0442,-0.0316,1.3508,0.5196,17.1336
2233,0.1392,0.0632,1.3508,0.5888,15.9928
2234,0.2278,0.1392,1.3508,0.658,17.9372
2235,0.2658,0.2088,1.3508,0.7274,20.5558
2236,0.2974,0.272,1.3508,0.7966,19.0256
2237,0.31,0.3226,1.3508,0.866,18.2924
2238,0.2974,0.4112,1.3508,0.9352,20.9374
2239,0.2278,0.462,1.3508,1.0044,20.6974
2240,0.1264,0.5062,1.3508,1.0738,22.3762
2241,0.0442,0.5378,1.3508,1.143,20.7274
2242,-0.0442,0.5632,1.3508,1.2124,21.8934
2243,-0.1202,0.5886,1.3508,1.2816,20.4166
2244,-0.2278,0.6264,1.3508,1.3508,19.5048
2245,-0.3416,0.6772,1.3508,1.4202,22.3072
2246,-0.4366,0.7278,1.3508,1.4894,22.6512
2247,-0.5,0.753,1.3508,1.5588,22.3966
2248,-0.5126,0.7848,1.3508,1.628,21.8842
2249,-0.5188,0.8036,1.3508,1.6974,21.0796
2250,0.0506,-0.7404,1.4202,-1.6974,5.2868
2251,-0.0188,-0.7088,1.4202,-1.628,3.5812
2252,-0.1074,-0.6962,1.4202,-1.5588,4.7206
2253,-0.1772,-0.6772,1.4202,-1.4894,3.9214
2254,-0.2468,-0.6454,1.4202,-1.4202,4.437
2255,-0.2974,-0.6074,1.4202,-1.3508,5.938
2256,-0.3354,-0.5696,1.4202,-1.2816,3.342
2257,-0.3796,-0.5378,1.4202,-1.2124,4.6746
2258,-0.424,-0.5252,1.4202,-1.143,3.5956
2259,-0.462,-0.5316,1.4202,-1.0738,2.5974
2260,-0.4872,-0.5506,1.4202,-1.0044,4.4054
2261,-0.5188,-0.6012,1.4202,-0.9352,2.1988
2262,-0.5252,-0.6644,1.4202,-0.866,0.77
2263,-0.5442,-0.6644,1.4202,-0.7966,0.1204
2264,-0.5378,-0.6392,1.4202,-0.7274,0.5978
2265,-0.5316,-0.5696,1.4202,-0.658,2.0518
2266,-0.5316,-0.5188,1.4202,-0.5888,2.714
2267,-0.5568,-0.4936,1.4202,-0.5196,4.2484
2268,-0.6392,-0.4936,1.4202,-0.4502,2.1248
2269,-0.6582,-0.5126,1.4202,-0.381,2.3238
2270,-0.6898,-0.5126,1.4202,-0.3116,3.0272
2271,-0.6708,-0.5126,1.4202,-0.2424,2.3982
2272,-0.6328,-0.4872,1.4202,-0.1732,4.2926
2273,-0.5442,-0.4556,1.4202,-0.1038,4.5382
2274,-0.481,-0.4366,1.4202,-0.0346,5.6494
2275,-0.4112,-0.424,1.4202,0.0346,6.9212
2276,-0.3164,-0.405,1.4202,0.1038,7.6582
2277,-0.2088,-0.3606,1.4202,0.1732,6.076
2278,-0.1264,-0.31,1.4202,0.2424,9.6668
2279,-0.0632,-0.234,1.4202,0.3116,10.6544
2280,-0.0188,-0.1708,1.4202,0.381,11.9744
2281,0.0062,-0.1202,1.4202,0.4502,12.0782
2282,0.0948,-0.0378,1.4202,0.5196,14.7944
2283,0.2404,0.0568,1.4202,0.5888,18.3276
2284,0.3036,0.1138,1.4202,0.658,19.514
2285,0.329,0.1708,1.4202,0.7274,20.6306
2286,0.3354,0.2278,1.4202,0.7966,19.2196
2287,0.3354,0.2784,1.4202,0.866,18.9318
2288,0.31,0.348,1.4202,0.9352,17.441
2289,0.2278,0.424,1.4202,1.0044,19.5346
2290,0.1392,0.4682,1.4202,1.0738,22.1456
2291,0.0378,0.5062,1.4202,1.143,22.824
2292,-0.0506,0.5316,1.4202,1.2124,23.0544
2293,-0.1392,0.5632,1.4202,1.2816,18.8644
2294,-0.2214,0.5948,1.4202,1.3508,18.8554
2295,-0.3036,0.6518,1.4202,1.4202,20.9514
2296,-0.3796,0.6962,1.4202,1.4894,23.1242
2297,-0.4112,0.7278,1.4202,1.5588,23.7794
2298,-0.424,0.7658,1.4202,1.628,21.2542
2299,-0.4302,0.81,1.4202,1.6974,21.3896
2300,0.0252,-0.7594,1.4894,-1.6974,6.196
2301,-0.0378,-0.753,1.4894,-1.628,3.8628
2302,-0.1202,-0.7468,1.4894,-1.5588,1.5238
2303,-0.1962,-0.7214,1.4894,-1.4894,1.9138
2304,-0.272,-0.6834,1.4894,-1.4202,2.6728
2305,-0.3354,-0.6454,1.4894,-1.3508,2.2056
2306,-0.3796,-0.6074,1.4894,-1.2816,1.7788
2307,-0.3986,-0.5696,1.4894,-1.2124,3.506
2308,-0.424,-0.5506,1.4894,-1.143,3.777
2309,-0.4366,-0.5568,1.4894,-1.0738,3.1288
2310,-0.443,-0.5822,1.4894,-1.0044,2.0926
2311,-0.4492,-0.6328,1.4894,-0.9352,2.6652
2312,-0.4492,-0.7024,1.4894,-0.866,1.87
2313,-0.4302,-0.7214,1.4894,-0.7966,1.7346
2314,-0.4176,-0.6898,1.4894,-0.7274,0.2608
2315,-0.405,-0.6328,1.4894,-0.658,3.1598
2316,-0.424,-0.5822,1.4894,-0.5888,2.935
2317,-0.443,-0.5316,1.4894,-0.5196,4.3964
2318,-0.5252,-0.5188,1.4894,-0.4502,4.1672
2319,-0.5822,-0.5316,1.4894,-0.381,4.66
2320,-0.6074,-0.5632,1.4894,-0.3116,2.1976
2321,-0.6202,-0.5696,1.4894,-0.2424,3.5838
2322,-0.5822,-0.5506,1.4894,-0.1732,4.6234
2323,-0.5188,-0.5188,1.4894,-0.1038,4.5562
2324,-0.4302,-0.4872,1.4894,-0.0346,5.0334
2325,-0.3354,-0.4682,1.4894,0.0346,6.4986
2326,-0.2214,-0.443,1.4894,0.1038,6.8996
2327,-0.1582,-0.386,1.4894,0.1732,7.6132
2328,-0.0886,-0.31,1.4894,0.2424,7.1682
2329,0.0252,-0.253,1.4894,0.3116,11.6784
2330,0.0948,-0.1834,1.4894,0.381,13.0362
2331,0.1328,-0.1202,1.4894,0.4502,14.7804
2332,0.2024,-0.0506,1.4894,0.5196,14.8384
2333,0.3036,0.0126,1.4894,0.5888,17.9144
2334,0.3606,0.0696,1.4894,0.658,18.8206
2335,0.3734,0.1074,1.4894,0.7274,18.1896
2336,0.3734,0.1708,1.4894,0.7966,18.554
2337,0.348,0.2214,1.4894,0.866,18.988
2338,0.31,0.291,1.4894,0.9352,21.2944
2339,0.234,0.3606,1.4894,1.0044,20.3362
2340,0.1264,0.4176,1.4894,1.0738,20.29
2341,0.0506,0.462,1.4894,1.143,22.5816
2342,-0.0506,0.5,1.4894,1.2124,21.6556
2343,-0.1392,0.5378,1.4894,1.2816,21.2672
2344,-0.2088,0.5822,1.4894,1.3508,18.46
2345,-0.2658,0.6328,1.4894,1.4202,20.6924
2346,-0.31,0.6834,1.4894,1.4894,21.2618
2347,-0.3354,0.7278,1.4894,1.5588,22.5022
2348,-0.348,0.7658,1.4894,1.628,21.7948
2349,-0.3986,0.8036,1.4894,1.6974,23.2926
2350,-0.0062,-0.7848,1.5588,-1.6974,6.6926
2351,-0.0696,-0.7848,1.5588,-1.628,3.7292
2352,-0.1454,-0.7848,1.5588,-1.5588,3.3926
2353,-0.2214,-0.753,1.5588,-1.4894,1.4732
2354,-0.2848,-0.7214,1.5588,-1.4202,2.9968
2355,-0.348,-0.6898,1.5588,-1.3508,2.6292
2356,-0.3796,-0.6582,1.5588,-1.2816,2.2836
2357,-0.3734,-0.6202,1.5588,-1.2124,3.502
2358,-0.3606,-0.6012,1.5588,-1.143,1.9448
2359,-0.3226,-0.6012,1.5588,-1.0738,2.7318
2360,-0.3036,-0.6392,1.5588,-1.0044,3.0606
2361,-0.31,-0.715,1.5588,-0.9352,1.0198
2362,-0.3164,-0.7658,1.5588,-0.866,2.6568
2363,-0.3036,-0.772,1.5588,-0.7966,1.6482
2364,-0.2974,-0.7214,1.5588,-0.7274,1.2566
2365,-0.2974,-0.6708,1.5588,-0.658,0.1494
2366,-0.3164,-0.6138,1.5588,-0.5888,2.5956
2367,-0.3796,-0.5506,1.5588,-0.5196,4.5586
2368,-0.4492,-0.5252,1.5588,-0.4502,4.3724
2369,-0.5252,-0.5506,1.5588,-0.381,4.0852
2370,-0.5758,-0.5948,1.5588,-0.3116,3.4886
2371,-0.6012,-0.6202,1.5588,-0.2424,3.5358
2372,-0.5822,-0.6138,1.5588,-0.1732,5.8188
2373,-0.5062,-0.5758,1.5588,-0.1038,4.2516
2374,-0.405,-0.5252,1.5588,-0.0346,4.2496
2375,-0.2784,-0.4872,1.5588,0.0346,5.131
2376,-0.2024,-0.462,1.5588,0.1038,6.463
2377,-0.1264,-0.386,1.5588,0.1732,7.4948
2378,-0.0442,-0.329,1.5588,0.2424,10.6456
2379,0.1012,-0.253,1.5588,0.3116,11.7722
2380,0.2024,-0.2088,1.5588,0.381,13.9078
2381,0.2468,-0.1518,1.5588,0.4502,15.6584
2382,0.2974,-0.0822,1.5588,0.5196,17.5976
2383,0.3606,-0.0252,1.5588,0.5888,17.828
2384,0.405,0.0188,1.5588,0.658,18.8228
2385,0.405,0.0758,1.5588,0.7274,18.0946
2386,0.3924,0.1454,1.5588,0.7966,19.5018
2387,0.3544,0.215,1.5588,0.866,19.4998
2388,0.3036,0.2594,1.5588,0.9352,19.4662
2389,0.2278,0.3164,1.5588,1.0044,18.8586
2390,0.1518,0.3606,1.5588,1.0738,21.2594
2391,0.0632,0.3986,1.5588,1.143,20.6538
2392,-0.0378,0.443,1.5588,1.2124,20.2732
2393,-0.1138,0.5062,1.5588,1.2816,19.3074
2394,-0.1644,0.5632,1.5588,1.3508,18.5412
2395,-0.2214,0.6138,1.5588,1.4202,18.8286
2396,-0.272,0.6582,1.5588,1.4894,20.2496
2397,-0.3036,0.7024,1.5588,1.5588,20.6196
2398,-0.3416,0.734,1.5588,1.628,22.7904
2399,-0.4112,0.7658,1.5588,1.6974,20.7136
2400,-0.0632,-0.829,1.628,-1.6974,3.8884
2401,-0.1138,-0.829,1.628,-1.628,3.9162
2402,-0.1962,-0.81,1.628,-1.5588,3.9412
2403,-0.2468,-0.7784,1.628,-1.4894,4.472
2404,-0.291,-0.7468,1.628,-1.4202,2.1388
2405,-0.3226,-0.734,1.628,-1.3508,2.7972
2406,-0.329,-0.715,1.628,-1.2816,4.501
2407,-0.3036,-0.6834,1.628,-1.2124,1.3058
2408,-0.234,-0.6708,1.628,-1.143,2.2616
2409,-0.2088,-0.6898,1.628,-1.0738,1.6764
2410,-0.1708,-0.7278,1.628,-1.0044,1.2624
2411,-0.1962,-0.772,1.628,-0.9352,2.2228
2412,-0.2024,-0.8036,1.628,-0.866,2.7348
2413,-0.1962,-0.7974,1.628,-0.7966,2.644
2414,-0.1898,-0.7594,1.628,-0.7274,0.709
2415,-0.234,-0.6962,1.628,-0.658,1.7976
2416,-0.272,-0.6392,1.628,-0.5888,3.5886
2417,-0.3226,-0.5886,1.628,-0.5196,4.3898
2418,-0.3796,-0.5506,1.628,-0.4502,4.4468
2419,-0.4556,-0.5822,1.628,-0.381,3.8844
2420,-0.5442,-0.6264,1.628,-0.3116,3.9318
2421,-0.5948,-0.6582,1.628,-0.2424,5.4082
2422,-0.5568,-0.6582,1.628,-0.1732,4.7966
2423,-0.4936,-0.6138,1.628,-0.1038,3.575
2424,-0.367,-0.5632,1.628,-0.0346,3.9732
2425,-0.2468,-0.5062,1.628,0.0346,5.1704
2426,-0.1772,-0.4682,1.628,0.1038,6.7294
2427,-0.0948,-0.4176,1.628,0.1732,8.7282
2428,0.0442,-0.3544,1.628,0.2424,8.5456
2429,0.1898,-0.2974,1.628,0.3116,11.2428
2430,0.272,-0.234,1.628,0.381,14.3466
2431,0.329,-0.1834,1.628,0.4502,15.8066
2432,0.3734,-0.1202,1.628,0.5196,18.1654
2433,0.4176,-0.0568,1.628,0.5888,19.2146
2434,0.4366,-0.0126,1.628,0.658,17.8598
2435,0.424,0.0506,1.628,0.7274,19.6068
2436,0.4112,0.1138,1.628,0.7966,18.3572
2437,0.3606,0.1772,1.628,0.866,18.703
2438,0.2974,0.2214,1.628,0.9352,18.6548
2439,0.2214,0.2594,1.628,1.0044,20.4386
2440,0.1518,0.31,1.628,1.0738,19.3432
2441,0.0758,0.3606,1.628,1.143,19.628
2442,0.0062,0.405,1.628,1.2124,19.0288
2443,-0.0696,0.462,1.628,1.2816,18.8676
2444,-0.1392,0.5126,1.628,1.3508,19.6138
2445,-0.1962,0.5632,1.628,1.4202,20.0382
2446,-0.253,0.6074,1.628,1.4894,19.5014
2447,-0.3164,0.6454,1.628,1.5588,21.0
2448,-0.4112,0.6708,1.628,1.628,21.9962
