,x1,x2,coord1,coord2,y
1952,-0.4706,-0.177,1.0044,-1.5588,12.6824
1953,-1.0974,-0.2434,1.0044,-1.4894,9.3874
1954,-1.195,1.3256,1.0044,-1.4202,14.4676
1955,0.1208,-0.9052,1.0044,-1.3508,18.0832
1956,0.7384,0.4778,1.0044,-1.2816,23.478
1957,0.6498,0.9478,1.0044,-1.2124,24.4018
1958,-0.0092,1.3108,1.0044,-1.143,23.3502
1959,0.9842,1.019,1.0044,-1.0738,22.1718
1960,0.6828,-0.7122,1.0044,-1.0044,13.3442
1961,-0.0828,-0.034,1.0044,-0.9352,13.3592
1962,0.9692,0.8774,1.0044,-0.866,17.7074
1963,-1.4472,-1.0116,1.0044,-0.7966,8.9088
1964,-0.144,1.161,1.0044,-0.7274,21.3318
1965,0.007,0.9326,1.0044,-0.658,22.7598
1966,1.1984,1.027,1.0044,-0.5888,28.3512
1967,0.4268,-1.0994,1.0044,-0.5196,17.5266
1968,-0.2342,-0.7606,1.0044,-0.4502,15.6456
1969,0.2128,0.9018,1.0044,-0.381,19.7602
1970,0.303,0.4446,1.0044,-0.3116,17.4458
1971,-1.094,1.4288,1.0044,-0.2424,18.4336
1972,-0.7734,0.303,1.0044,-0.1732,12.4386
1973,-0.8396,0.1622,1.0044,-0.1038,12.251
1974,-1.2914,-0.4598,1.0044,-0.0346,9.9574
1975,0.756,0.0886,1.0044,0.0346,18.3456
1976,0.9692,0.2834,1.0044,0.1038,17.5676
1977,-1.0298,-0.3042,1.0044,0.1732,8.0482
1978,-1.106,1.2064,1.0044,0.2424,8.9444
1979,-0.6572,-0.2024,1.0044,0.3116,5.9944
1980,-0.2476,-0.1694,1.0044,0.381,10.2956
1981,0.6658,1.4446,1.0044,0.4502,19.0968
1982,-1.2828,-0.9286,1.0044,0.5196,5.163
1983,0.8648,-1.0354,1.0044,0.5888,12.64
1984,-0.5918,0.8504,1.0044,0.658,15.9808
1985,0.3788,0.2226,1.0044,0.7274,18.2198
1986,0.5784,0.2034,1.0044,0.7966,18.6374
1987,-0.9358,-0.0148,1.0044,0.866,10.836
1988,0.6238,-0.0606,1.0044,0.9352,16.5188
1989,-0.331,-0.8992,1.0044,1.0044,10.4848
1990,0.2468,-0.2448,1.0044,1.0738,16.5018
1991,0.6526,-1.1146,1.0044,1.143,18.0598
1992,0.053,0.9824,1.0044,1.2124,19.263
1993,0.7378,-0.5596,1.0044,1.2816,20.3538
1994,-0.2038,1.4732,1.0044,1.3508,19.6136
1995,1.3668,1.328,1.0044,1.4202,24.1146
1996,0.4934,-0.5164,1.0044,1.4894,17.7188
1997,-1.203,-0.1826,1.0044,1.5588,5.5594
1998,1.4374,-1.2346,1.0044,1.628,15.6318
1999,-0.7816,-1.084,1.0044,1.6974,6.435
2000,0.1598,0.0258,1.0738,-1.6974,14.0594
2001,0.9734,-1.336,1.0738,-1.628,14.0076
2002,-0.2034,0.4864,1.0738,-1.5588,13.3668
2003,-0.9604,0.167,1.0738,-1.4894,10.6826
2004,-1.3806,-1.2558,1.0738,-1.4202,8.0912
2005,1.2996,0.7032,1.0738,-1.3508,20.707
2006,-0.2208,0.95,1.0738,-1.2816,20.0628
2007,0.9442,1.107,1.0738,-1.2124,24.4002
2008,-0.554,0.0624,1.0738,-1.143,18.8274
2009,-0.7004,0.5876,1.0738,-1.0738,17.0574
2010,-1.1746,0.5616,1.0738,-1.0044,12.8504
2011,-0.6466,-0.7144,1.0738,-0.9352,10.3534
2012,-1.4028,0.6322,1.0738,-0.866,11.4922
2013,0.7192,-0.0724,1.0738,-0.7966,18.4826
2014,1.045,0.9668,1.0738,-0.7274,24.4794
2015,0.3978,0.767,1.0738,-0.658,27.7072
2016,-0.3628,1.1046,1.0738,-0.5888,25.813
2017,1.2832,0.5504,1.0738,-0.5196,27.672
2018,1.3678,0.3466,1.0738,-0.4502,26.1966
2019,0.6818,-1.14,1.0738,-0.381,16.757
2020,-0.1274,-1.2442,1.0738,-0.3116,14.2748
2021,0.3412,1.0306,1.0738,-0.2424,22.2
2022,1.3578,0.3192,1.0738,-0.1732,23.8616
2023,1.4898,-0.139,1.0738,-0.1038,22.9616
2024,-0.4856,0.413,1.0738,-0.0346,15.243
2025,0.7682,-0.96,1.0738,0.0346,15.6042
2026,-0.3788,1.469,1.0738,0.1038,16.5598
2027,-0.1474,-1.4914,1.0738,0.1732,8.3256
2028,0.577,-1.2998,1.0738,0.2424,7.4386
2029,-1.126,-1.0716,1.0738,0.3116,3.9304
2030,-1.1396,0.8188,1.0738,0.381,10.8752
2031,-0.0606,0.8058,1.0738,0.4502,15.311
2032,0.4268,-1.3644,1.0738,0.5196,10.8316
2033,-0.871,-1.0164,1.0738,0.5888,6.108
2034,-1.3602,-0.0936,1.0738,0.658,7.7824
2035,1.2256,-1.1966,1.0738,0.7274,16.0006
2036,0.4748,-0.7484,1.0738,0.7966,14.4314
2037,-0.4062,0.8864,1.0738,0.866,14.9762
2038,-1.3576,-1.019,1.0738,0.9352,8.2212
2039,0.8524,0.9112,1.0738,1.0044,18.8294
2040,0.346,-1.4578,1.0738,1.0738,13.1108
2041,0.084,-0.1154,1.0738,1.143,18.2716
2042,1.1336,1.2798,1.0738,1.2124,22.2784
2043,-0.2344,-0.4294,1.0738,1.2816,13.2974
2044,0.646,-0.5194,1.0738,1.3508,18.5556
2045,0.7326,-0.1424,1.0738,1.4202,20.2612
2046,-0.1656,-0.9222,1.0738,1.4894,13.9484
2047,0.0852,-0.5054,1.0738,1.5588,14.333
2048,-0.142,-1.0714,1.0738,1.628,9.5994
2049,-1.2734,-0.0762,1.0738,1.6974,4.4736
2050,1.039,-1.2622,1.143,-1.6974,16.2524
2051,0.91,-0.3978,1.143,-1.628,17.6266
2052,-1.0076,-0.2654,1.143,-1.5588,11.3914
2053,1.2358,1.3396,1.143,-1.4894,19.8216
2054,-0.728,0.6286,1.143,-1.4202,14.7468
2055,0.3272,-0.7234,1.143,-1.3508,16.4546
2056,-0.946,-0.918,1.143,-1.2816,13.5022
2057,0.844,-1.4116,1.143,-1.2124,17.8352
2058,0.1718,-0.297,1.143,-1.143,19.3346
2059,1.1064,-0.4638,1.143,-1.0738,19.7854
2060,0.2706,-0.1926,1.143,-1.0044,14.6428
2061,-0.597,1.0824,1.143,-0.9352,14.1234
2062,-0.4602,1.1762,1.143,-0.866,14.1322
2063,-0.2918,-0.7682,1.143,-0.7966,15.1358
2064,0.3958,0.9308,1.143,-0.7274,22.1634
2065,0.9352,-0.5306,1.143,-0.658,24.683
2066,-0.0786,0.461,1.143,-0.5888,25.6208
2067,0.255,1.333,1.143,-0.5196,28.3112
2068,0.1436,-0.7302,1.143,-0.4502,20.6226
2069,1.094,0.659,1.143,-0.381,24.0146
2070,-0.6584,0.0688,1.143,-0.3116,16.91
2071,1.2624,-0.3146,1.143,-0.2424,19.0414
2072,0.8322,0.1662,1.143,-0.1732,21.801
2073,0.0512,0.5498,1.143,-0.1038,21.1926
2074,0.4594,-0.0586,1.143,-0.0346,18.2844
2075,-0.0522,0.4642,1.143,0.0346,17.5474
2076,0.2664,0.4458,1.143,0.1038,16.8284
2077,-1.3888,0.2278,1.143,0.1732,9.3044
2078,0.8138,-1.3552,1.143,0.2424,11.0108
2079,-0.036,0.5826,1.143,0.3116,14.4672
2080,0.8418,0.5676,1.143,0.381,18.3066
2081,-0.388,0.5548,1.143,0.4502,13.0894
2082,0.4232,-0.4888,1.143,0.5196,12.5896
2083,-0.6464,0.9852,1.143,0.5888,11.9152
2084,0.7726,-1.007,1.143,0.658,12.8054
2085,-0.1944,-1.0446,1.143,0.7274,13.73
2086,0.697,1.0362,1.143,0.7966,22.4864
2087,0.5012,0.9358,1.143,0.866,22.0708
2088,0.785,-0.2658,1.143,0.9352,17.7808
2089,-0.6852,-0.1046,1.143,1.0044,13.2216
2090,0.8922,-1.0082,1.143,1.0738,15.832
2091,0.4844,0.2264,1.143,1.143,19.1314
2092,0.2488,-1.1898,1.143,1.2124,14.4074
2093,-1.3946,-0.0136,1.143,1.2816,10.5934
2094,-0.1886,1.0488,1.143,1.3508,17.5452
2095,0.1354,-0.4328,1.143,1.4202,16.9638
2096,1.3898,-0.9818,1.143,1.4894,20.353
2097,-1.093,0.5478,1.143,1.5588,9.843
2098,0.3438,-1.3652,1.143,1.628,12.548
2099,-0.3156,0.3628,1.143,1.6974,11.0074
2100,0.6104,0.0274,1.2124,-1.6974,17.9164
2101,-1.3298,-0.1904,1.2124,-1.628,12.9864
2102,1.1424,1.166,1.2124,-1.5588,21.1784
2103,-0.3186,0.8748,1.2124,-1.4894,15.2294
2104,0.1216,-1.0964,1.2124,-1.4202,14.9296
2105,-0.0698,-0.56,1.2124,-1.3508,17.7596
2106,0.3114,1.0004,1.2124,-1.2816,20.0482
2107,-0.3982,-0.2962,1.2124,-1.2124,17.3454
2108,-0.779,0.6352,1.2124,-1.143,16.6908
2109,-0.7822,0.3992,1.2124,-1.0738,14.0546
2110,-0.6768,1.096,1.2124,-1.0044,16.1308
2111,-1.1512,-0.7004,1.2124,-0.9352,10.9862
2112,1.1712,0.6372,1.2124,-0.866,20.2396
2113,-0.4202,-0.7074,1.2124,-0.7966,13.3354
2114,0.878,1.4264,1.2124,-0.7274,24.5932
2115,-0.5498,-0.0466,1.2124,-0.658,19.4296
2116,-0.1054,0.8638,1.2124,-0.5888,25.117
2117,1.3298,0.7364,1.2124,-0.5196,28.7424
2118,0.3256,0.8428,1.2124,-0.4502,24.3378
2119,0.6926,-1.457,1.2124,-0.381,17.4946
2120,0.788,0.7804,1.2124,-0.3116,21.0938
2121,-0.5762,-1.057,1.2124,-0.2424,11.13
2122,-1.2424,-0.0722,1.2124,-0.1732,11.3366
2123,-0.4616,1.3046,1.2124,-0.1038,20.1454
2124,0.0934,1.1086,1.2124,-0.0346,19.5982
2125,0.3656,-0.883,1.2124,0.0346,15.2344
2126,1.0474,-1.1616,1.2124,0.1038,15.366
2127,-1.0798,1.168,1.2124,0.1732,13.995
2128,0.0546,0.4176,1.2124,0.2424,14.9838
2129,1.441,-0.4074,1.2124,0.3116,18.4348
2130,-1.2672,0.167,1.2124,0.381,10.5704
2131,-0.547,0.363,1.2124,0.4502,13.3674
2132,-0.134,-0.6316,1.2124,0.5196,10.0474
2133,1.3694,-1.3152,1.2124,0.5888,15.2624
2134,-1.3794,-0.8568,1.2124,0.658,8.8148
2135,0.323,-0.6828,1.2124,0.7274,18.2342
2136,0.9718,-0.0756,1.2124,0.7966,23.6772
2137,-1.4484,-0.0492,1.2124,0.866,16.6166
2138,1.311,-0.83,1.2124,0.9352,21.8684
2139,-0.4522,-0.4778,1.2124,1.0044,13.9936
2140,0.4528,-0.7874,1.2124,1.0738,16.0464
2141,-0.1232,-1.0216,1.2124,1.143,15.0358
2142,1.0826,0.7008,1.2124,1.2124,20.069
2143,-1.3502,0.77,1.2124,1.2816,12.0922
2144,0.4734,1.1478,1.2124,1.3508,18.722
2145,1.0126,-0.298,1.2124,1.4202,20.732
2146,0.4622,-1.1146,1.2124,1.4894,14.9888
2147,1.128,-0.788,1.2124,1.5588,15.3442
2148,0.0328,-0.2778,1.2124,1.628,12.9046
2149,0.77,-0.7534,1.2124,1.6974,14.0636
2150,-0.2458,-0.7822,1.2816,-1.6974,15.4582
2151,0.6986,0.7998,1.2816,-1.628,21.9228
2152,0.8266,0.9978,1.2816,-1.5588,22.0398
2153,-0.9854,0.6582,1.2816,-1.4894,15.1046
2154,0.3036,-0.345,1.2816,-1.4202,19.564
2155,-1.4494,1.1228,1.2816,-1.3508,16.3518
2156,0.8652,0.1628,1.2816,-1.2816,20.5034
2157,0.841,0.872,1.2816,-1.2124,19.5532
2158,-1.3288,0.2988,1.2816,-1.143,13.4106
2159,0.6766,-0.513,1.2816,-1.0738,17.0312
2160,-1.2,1.2608,1.2816,-1.0044,14.8098
2161,0.0164,-0.4998,1.2816,-0.9352,17.7386
2162,-0.1476,0.1944,1.2816,-0.866,17.6138
2163,0.0764,-1.4796,1.2816,-0.7966,18.8274
2164,-0.3834,0.338,1.2816,-0.7274,18.5702
2165,-1.472,1.4102,1.2816,-0.658,19.2968
2166,1.3476,-0.1186,1.2816,-0.5888,25.9594
2167,1.4808,1.1348,1.2816,-0.5196,30.0482
2168,0.877,-0.689,1.2816,-0.4502,18.053
2169,-0.0744,-0.4894,1.2816,-0.381,14.3392
2170,-1.0722,-0.087,1.2816,-0.3116,8.8596
2171,-0.5398,-1.3688,1.2816,-0.2424,8.7054
2172,1.104,0.6176,1.2816,-0.1732,20.5554
2173,-0.7966,-0.9142,1.2816,-0.1038,10.7554
2174,-0.586,0.789,1.2816,-0.0346,15.7868
2175,1.3676,-1.4966,1.2816,0.0346,16.4256
2176,1.021,0.8056,1.2816,0.1038,20.1362
2177,-0.059,-0.51,1.2816,0.1732,12.6688
2178,-0.5704,-0.1406,1.2816,0.2424,10.7686
2179,-0.4096,-1.135,1.2816,0.3116,11.1778
2180,0.9086,1.2012,1.2816,0.381,19.7682
2181,-0.4394,-0.431,1.2816,0.4502,10.0648
2182,-0.3708,-0.7218,1.2816,0.5196,10.5884
2183,-0.2676,0.4424,1.2816,0.5888,14.7358
2184,1.2548,1.3862,1.2816,0.658,25.5532
2185,0.9098,0.2768,1.2816,0.7274,23.5282
2186,1.4272,-0.8858,1.2816,0.7966,25.6016
2187,-0.5288,0.5386,1.2816,0.866,18.7536
2188,1.467,-0.9456,1.2816,0.9352,21.575
2189,1.016,-0.8236,1.2816,1.0044,19.4236
2190,-0.1474,1.1904,1.2816,1.0738,18.0504
2191,1.4664,-0.6486,1.2816,1.143,20.4044
2192,-1.3992,-1.0462,1.2816,1.2124,8.199
2193,0.6578,-0.3186,1.2816,1.2816,19.1148
2194,0.6406,-1.039,1.2816,1.3508,17.2018
2195,-0.5102,0.033,1.2816,1.4202,12.4582
2196,-0.0914,-0.4796,1.2816,1.4894,14.9776
2197,-0.2524,0.2756,1.2816,1.5588,11.3714
2198,-1.282,-0.3286,1.2816,1.628,6.1272
2199,0.0348,1.0322,1.2816,1.6974,11.7854
2200,-1.4846,1.1006,1.3508,-1.6974,14.0764
2201,1.3294,0.9298,1.3508,-1.628,21.0416
2202,-0.9262,1.165,1.3508,-1.5588,15.5824
2203,0.864,1.4566,1.3508,-1.4894,22.49
2204,0.851,-0.1016,1.3508,-1.4202,21.7296
2205,0.087,1.1952,1.3508,-1.3508,22.4828
2206,0.557,0.3396,1.3508,-1.2816,21.376
2207,-0.3126,1.387,1.3508,-1.2124,18.3108
2208,-0.1024,0.2996,1.3508,-1.143,16.5956
2209,-0.9284,0.8246,1.3508,-1.0738,12.3042
2210,0.4188,1.3836,1.3508,-1.0044,19.1956
2211,1.2456,0.5616,1.3508,-0.9352,21.999
2212,1.0058,0.8624,1.3508,-0.866,24.1948
2213,1.1662,-0.2088,1.3508,-0.7966,22.1902
2214,0.394,0.288,1.3508,-0.7274,20.7
2215,1.254,-1.0058,1.3508,-0.658,21.9322
2216,0.691,1.4868,1.3508,-0.5888,24.8194
2217,-0.4778,-1.336,1.3508,-0.5196,15.3198
2218,0.663,1.4904,1.3508,-0.4502,18.5168
2219,-0.8208,0.0162,1.3508,-0.381,9.072
2220,-1.0254,1.1712,1.3508,-0.3116,9.9484
2221,-1.1856,1.3746,1.3508,-0.2424,11.7336
2222,0.8638,-1.3562,1.3508,-0.1732,15.1146
2223,0.7094,0.0062,1.3508,-0.1038,17.323
2224,0.0516,1.3334,1.3508,-0.0346,16.5746
2225,0.5798,-1.3878,1.3508,0.0346,14.828
2226,-0.2764,0.3014,1.3508,0.1038,15.266
2227,1.495,1.0672,1.3508,0.1732,21.9976
2228,-1.2468,0.6512,1.3508,0.2424,8.676
2229,-1.3044,0.6446,1.3508,0.3116,9.5078
2230,-0.097,-0.319,1.3508,0.381,15.2086
2231,-0.1542,-0.0238,1.3508,0.4502,16.1362
2232,-0.2226,-0.0158,1.3508,0.5196,13.8844
2233,0.9788,1.3664,1.3508,0.5888,22.2632
2234,0.0112,-1.1406,1.3508,0.658,16.6152
2235,0.2158,0.885,1.3508,0.7274,22.7406
2236,0.8802,1.423,1.3508,0.7966,25.775
2237,-0.4618,1.1664,1.3508,0.866,19.669
2238,-1.0894,-1.4242,1.3508,0.9352,8.6586
2239,1.2144,-0.8622,1.3508,1.0044,19.1208
2240,-0.7468,0.4944,1.3508,1.0738,13.7434
2241,0.9744,0.272,1.3508,1.143,19.5168
2242,0.6036,-0.6574,1.3508,1.2124,15.6608
2243,-1.4486,-0.8526,1.3508,1.2816,9.1468
2244,0.2506,-0.6682,1.3508,1.3508,17.4434
2245,1.018,-1.0866,1.3508,1.4202,20.5954
2246,-0.3612,0.0484,1.3508,1.4894,14.1894
2247,-0.5688,-1.3416,1.3508,1.5588,9.1034
2248,0.06,-0.5996,1.3508,1.628,9.132
2249,-0.7042,0.4158,1.3508,1.6974,5.1664
2250,1.021,1.0848,1.4202,-1.6974,18.266
2251,-0.665,-0.934,1.4202,-1.628,12.32
2252,-1.1144,-0.6956,1.4202,-1.5588,10.6448
2253,-0.411,0.8806,1.4202,-1.4894,18.2874
2254,0.5976,1.1524,1.4202,-1.4202,23.4132
2255,1.2406,1.4168,1.4202,-1.3508,24.3028
2256,0.2736,1.363,1.4202,-1.2816,21.364
2257,0.803,-1.0672,1.4202,-1.2124,17.7772
2258,-0.042,0.5054,1.4202,-1.143,14.7862
2259,-1.3716,-0.4958,1.4202,-1.0738,7.6832
2260,0.9236,-0.37,1.4202,-1.0044,14.9542
2261,0.2888,-0.0836,1.4202,-0.9352,16.8938
2262,0.366,-1.2458,1.4202,-0.866,15.5478
2263,0.8084,0.2128,1.4202,-0.7966,19.7438
2264,0.822,-0.7502,1.4202,-0.7274,19.3986
2265,1.1652,-0.5698,1.4202,-0.658,22.5618
2266,0.0696,0.5174,1.4202,-0.5888,19.0632
2267,-1.0194,-1.2824,1.4202,-0.5196,8.826
2268,0.293,-1.2544,1.4202,-0.4502,11.2394
2269,-1.1116,-0.4048,1.4202,-0.381,7.2658
2270,-0.3304,-0.9654,1.4202,-0.3116,8.9606
2271,-0.616,0.4684,1.4202,-0.2424,11.6012
2272,0.4942,-0.7352,1.4202,-0.1732,14.1914
2273,-1.3542,1.3438,1.4202,-0.1038,13.9476
2274,-1.2942,-1.2388,1.4202,-0.0346,8.943
2275,-1.4594,0.8076,1.4202,0.0346,11.092
2276,1.1996,-0.278,1.4202,0.1038,20.354
2277,-0.5404,0.9126,1.4202,0.1732,15.8802
2278,-1.4638,-1.2734,1.4202,0.2424,5.7042
2279,-0.2544,0.3212,1.4202,0.3116,14.0156
2280,1.1584,0.0216,1.4202,0.381,19.0936
2281,0.1474,0.2084,1.4202,0.4502,17.6146
2282,0.9472,-0.9058,1.4202,0.5196,17.679
2283,0.9002,-0.7886,1.4202,0.5888,18.8144
2284,-0.429,-0.0544,1.4202,0.658,16.0532
2285,-0.7216,-0.7974,1.4202,0.7274,14.332
2286,-0.5256,1.1956,1.4202,0.7966,20.4848
2287,-0.4674,0.1354,1.4202,0.866,15.854
2288,-1.3908,0.9224,1.4202,0.9352,11.3632
2289,-1.4402,-0.9806,1.4202,1.0044,7.249
2290,1.4752,0.4342,1.4202,1.0738,21.863
2291,-1.272,-0.9284,1.4202,1.143,9.2698
2292,0.4874,-0.4436,1.4202,1.2124,16.2218
2293,-1.3212,-0.0372,1.4202,1.2816,11.8854
2294,0.927,0.1596,1.4202,1.3508,21.7184
2295,0.8856,-1.0488,1.4202,1.4202,21.9938
2296,-1.3104,-0.1304,1.4202,1.4894,11.2798
2297,0.845,0.744,1.4202,1.5588,18.0506
2298,-1.4704,-1.109,1.4202,1.628,4.4704
2299,-1.4266,-0.649,1.4202,1.6974,3.837
2300,0.7184,0.4594,1.4894,-1.6974,18.7354
2301,-0.9618,-0.4212,1.4894,-1.628,12.801
2302,-0.2292,0.7272,1.4894,-1.5588,17.2782
2303,-0.331,-1.2234,1.4894,-1.4894,16.4104
2304,-0.0478,-0.4098,1.4894,-1.4202,18.6658
2305,-0.1612,-1.4376,1.4894,-1.3508,15.4634
2306,0.302,-0.8294,1.4894,-1.2816,16.0614
2307,0.8032,0.687,1.4894,-1.2124,20.5496
2308,-0.6488,-1.304,1.4894,-1.143,10.8568
2309,-0.5968,-1.254,1.4894,-1.0738,9.4128
2310,-1.135,-0.834,1.4894,-1.0044,8.4392
2311,-0.2878,-0.991,1.4894,-0.9352,11.0194
2312,1.2244,-1.3894,1.4894,-0.866,16.7688
2313,-0.3556,-1.4736,1.4894,-0.7966,11.3198
2314,-0.651,1.1022,1.4894,-0.7274,17.148
2315,0.783,-0.8146,1.4894,-0.658,18.334
2316,0.8104,-0.991,1.4894,-0.5888,17.6824
2317,1.1246,-0.802,1.4894,-0.5196,16.541
2318,-1.0572,0.474,1.4894,-0.4502,12.3094
2319,0.2064,1.2322,1.4894,-0.381,17.8098
2320,-0.744,0.5274,1.4894,-0.3116,10.545
2321,1.4652,1.0264,1.4894,-0.2424,21.4702
2322,-1.0076,-1.2742,1.4894,-0.1732,9.0664
2323,0.3784,0.6078,1.4894,-0.1038,19.075
2324,1.3708,-0.428,1.4894,-0.0346,17.6766
2325,0.9324,-1.4414,1.4894,0.0346,14.2404
2326,1.468,-0.7734,1.4894,0.1038,20.6764
2327,1.0786,1.4088,1.4894,0.1732,22.3696
2328,0.2448,-0.8128,1.4894,0.2424,16.823
2329,0.1554,-0.5282,1.4894,0.3116,16.3254
2330,1.0536,0.2936,1.4894,0.381,20.6356
2331,-1.3366,0.8078,1.4894,0.4502,14.341
2332,-0.2836,-1.272,1.4894,0.5196,14.1682
2333,0.3384,0.204,1.4894,0.5888,18.8916
2334,1.4466,-0.527,1.4894,0.658,21.6326
2335,-0.3008,0.1292,1.4894,0.7274,18.0798
2336,1.2656,-1.4988,1.4894,0.7966,20.134
2337,1.1968,-1.129,1.4894,0.866,20.8646
2338,0.4184,-0.7308,1.4894,0.9352,18.9326
2339,1.2034,-0.3424,1.4894,1.0044,21.476
2340,0.4434,-1.1108,1.4894,1.0738,15.8318
2341,-0.2486,0.2738,1.4894,1.143,14.776
2342,1.3858,1.4564,1.4894,1.2124,22.4242
2343,-0.0978,1.166,1.4894,1.2816,18.4758
2344,-0.823,-0.714,1.4894,1.3508,13.4556
2345,1.4678,0.8074,1.4894,1.4202,25.0902
2346,-0.6872,0.473,1.4894,1.4894,16.207
2347,-1.3926,0.7766,1.4894,1.5588,10.2334
2348,0.4246,-1.1458,1.4894,1.628,15.5632
2349,1.4852,1.4818,1.4894,1.6974,21.1946
2350,0.167,-0.2064,1.5588,-1.6974,16.539
2351,0.715,1.4884,1.5588,-1.628,19.6872
2352,0.7408,0.6116,1.5588,-1.5588,19.8394
2353,0.629,1.3306,1.5588,-1.4894,20.1454
2354,1.3748,0.7978,1.5588,-1.4202,21.3704
2355,-1.0782,1.207,1.5588,-1.3508,13.4788
2356,-1.443,0.5226,1.5588,-1.2816,11.1478
2357,1.0758,-0.943,1.5588,-1.2124,18.762
2358,-0.1072,1.4708,1.5588,-1.143,17.8742
2359,0.3164,1.3284,1.5588,-1.0738,14.8178
2360,-0.301,-0.5566,1.5588,-1.0044,13.307
2361,-0.012,-0.4196,1.5588,-0.9352,14.7422
2362,0.3456,-0.5982,1.5588,-0.866,15.347
2363,-1.1676,0.5938,1.5588,-0.7966,11.5278
2364,0.8634,-0.8078,1.5588,-0.7274,14.9608
2365,-1.0262,0.4554,1.5588,-0.658,11.9536
2366,0.1998,1.2232,1.5588,-0.5888,17.0764
2367,-0.4998,-1.0542,1.5588,-0.5196,11.9364
2368,0.5094,1.3298,1.5588,-0.4502,17.927
2369,1.039,-0.6114,1.5588,-0.381,18.2234
2370,0.5932,-0.1558,1.5588,-0.3116,18.4254
2371,-1.1216,-0.5638,1.5588,-0.2424,11.3634
2372,1.0148,0.3516,1.5588,-0.1732,19.117
2373,-1.4886,0.4548,1.5588,-0.1038,9.475
2374,-0.2682,0.7558,1.5588,-0.0346,14.0068
2375,-1.4742,-0.328,1.5588,0.0346,8.1812
2376,-0.7766,-0.4862,1.5588,0.1038,11.607
2377,0.7522,0.7954,1.5588,0.1732,20.925
2378,0.5276,-0.8468,1.5588,0.2424,18.255
2379,1.2602,-1.1416,1.5588,0.3116,19.7628
2380,-0.7552,1.1604,1.5588,0.381,14.7544
2381,-0.8256,1.0186,1.5588,0.4502,13.771
2382,-0.8564,1.49,1.5588,0.5196,12.8352
2383,0.1626,-0.9626,1.5588,0.5888,14.9666
2384,1.0894,-1.0054,1.5588,0.658,21.1736
2385,1.2884,1.4226,1.5588,0.7274,25.5814
2386,-0.0952,-0.634,1.5588,0.7966,18.6064
2387,1.4202,0.3206,1.5588,0.866,23.3872
2388,-0.1894,0.0962,1.5588,0.9352,16.8352
2389,0.2128,0.7118,1.5588,1.0044,18.8452
2390,0.3454,0.9228,1.5588,1.0738,20.2504
2391,-1.2894,-0.2128,1.5588,1.143,8.3778
2392,0.6006,0.1482,1.5588,1.2124,16.7436
2393,0.7428,1.1688,1.5588,1.2816,21.0486
2394,0.8372,1.4122,1.5588,1.3508,25.2
2395,0.5044,0.1314,1.5588,1.4202,22.0824
2396,0.6894,-0.9322,1.5588,1.4894,22.1178
2397,0.58,-0.2516,1.5588,1.5588,20.0346
2398,0.3312,0.1098,1.5588,1.628,18.9534
2399,-1.0628,-0.8278,1.5588,1.6974,12.3854
2400,-0.0514,-0.1488,1.628,-1.6974,15.8744
2401,1.0522,-0.4542,1.628,-1.628,19.4904
2402,0.821,-1.2278,1.628,-1.5588,20.1328
2403,0.7592,-1.186,1.628,-1.4894,17.6158
2404,-0.7376,1.301,1.628,-1.4202,11.0714
2405,-0.6794,-0.8172,1.628,-1.3508,9.127
2406,0.601,-0.436,1.628,-1.2816,15.3198
2407,1.0688,-0.6256,1.628,-1.2124,17.5206
2408,0.6616,-1.1014,1.628,-1.143,13.038
2409,0.1254,-0.364,1.628,-1.0738,13.5142
2410,0.358,1.2586,1.628,-1.0044,17.4602
2411,1.3392,1.1976,1.628,-0.9352,20.0718
2412,-1.2468,1.469,1.628,-0.866,12.9202
2413,0.131,1.078,1.628,-0.7966,14.0046
2414,-0.7932,0.5134,1.628,-0.7274,10.1078
2415,-0.9552,1.2948,1.628,-0.658,12.0378
2416,-0.4654,1.1252,1.628,-0.5888,14.6896
2417,0.6328,0.8492,1.628,-0.5196,16.6956
2418,-0.7036,0.0692,1.628,-0.4502,11.9248
2419,0.9164,1.0108,1.628,-0.381,20.1198
2420,0.498,1.1608,1.628,-0.3116,18.7146
2421,-0.5346,-0.85,1.628,-0.2424,15.0002
2422,0.252,-1.217,1.628,-0.1732,13.3254
2423,0.7376,0.1856,1.628,-0.1038,16.3242
2424,-0.912,-0.3038,1.628,-0.0346,10.903
2425,0.2632,0.6962,1.628,0.0346,14.0418
2426,-0.053,0.6018,1.628,0.1038,12.4232
2427,0.9298,0.1626,1.628,0.1732,20.691
2428,-0.3126,-0.5906,1.628,0.2424,15.422
2429,-0.026,0.1936,1.628,0.3116,14.2162
2430,0.2058,1.4832,1.628,0.381,16.8126
2431,-1.0866,-0.7604,1.628,0.4502,7.8262
2432,-0.786,0.6074,1.628,0.5196,9.4588
2433,0.1062,0.3794,1.628,0.5888,16.1512
2434,-0.9882,0.6908,1.628,0.658,11.8254
2435,0.2832,-0.1128,1.628,0.7274,19.4786
2436,0.0936,1.0538,1.628,0.7966,20.3106
2437,0.4922,-0.7738,1.628,0.866,16.2544
2438,0.0174,-0.7054,1.628,0.9352,17.1148
2439,0.2498,0.296,1.628,1.0044,15.2552
2440,-0.7058,0.4526,1.628,1.0738,11.1776
2441,0.7274,1.3494,1.628,1.143,17.6084
