,x1,x2,coord1,coord2,y
1963,-0.1834,-0.291,1.0044,-0.7966,6.5796
1964,-0.2468,-0.2468,1.0044,-0.7274,7.0416
1965,-0.31,-0.1962,1.0044,-0.658,6.59
1966,-0.367,-0.1644,1.0044,-0.5888,7.1392
1967,-0.4682,-0.1518,1.0044,-0.5196,6.6586
1968,-0.5632,-0.1644,1.0044,-0.4502,4.9894
1969,-0.6392,-0.1898,1.0044,-0.381,0.3582
1970,-0.7278,-0.2278,1.0044,-0.3116,-2.3856
1971,-0.7974,-0.234,1.0044,-0.2424,-1.3836
1972,-0.829,-0.2088,1.0044,-0.1732,-3.125
1973,-0.8606,-0.1518,1.0044,-0.1038,-1.6484
1974,-0.8986,-0.0886,1.0044,-0.0346,-0.733
1975,-0.9366,-0.0252,1.0044,0.0346,-1.937
1976,-0.9302,0.0,1.0044,0.1038,0.0096
1977,-0.8924,0.0378,1.0044,0.1732,1.2126
1978,-0.8226,0.0758,1.0044,0.2424,1.0172
1979,-0.7468,0.1138,1.0044,0.3116,4.8276
1980,-0.6454,0.1454,1.0044,0.381,7.764
1981,-0.5316,0.1708,1.0044,0.4502,7.7136
1982,-0.462,0.215,1.0044,0.5196,9.0242
1983,-0.3924,0.2594,1.0044,0.5888,10.8716
1984,-0.2974,0.3226,1.0044,0.658,15.4816
1985,-0.234,0.3734,1.0044,0.7274,17.329
1986,-0.1202,0.424,1.0044,0.7966,20.2502
1987,-0.0252,0.481,1.0044,0.866,21.3738
1988,0.0378,0.5442,1.0044,0.9352,21.9518
1989,0.0696,0.6074,1.0044,1.0044,23.2592
1990,0.0506,0.6328,1.0044,1.0738,22.3668
1991,-0.0062,0.6582,1.0044,1.143,18.992
1992,-0.0822,0.6708,1.0044,1.2124,20.3374
1993,-0.1708,0.6962,1.0044,1.2816,17.085
1994,-0.2404,0.7404,1.0044,1.3508,16.3214
1995,-0.3354,0.7658,1.0044,1.4202,12.9556
1996,-0.443,0.7848,1.0044,1.4894,11.6828
1997,-0.5188,0.8036,1.0044,1.5588,9.9456
1998,-0.5886,0.8354,1.0044,1.628,7.6136
1999,-0.6644,0.8734,1.0044,1.6974,7.0262
2000,0.1708,-0.5506,1.0738,-1.6974,14.668
2001,0.1644,-0.4936,1.0738,-1.628,14.5262
2002,0.1772,-0.4366,1.0738,-1.5588,14.8262
2003,0.1454,-0.3986,1.0738,-1.4894,14.4354
2004,0.1074,-0.3734,1.0738,-1.4202,11.22
2005,0.0822,-0.3544,1.0738,-1.3508,11.2372
2006,0.0632,-0.348,1.0738,-1.2816,11.2134
2007,0.0568,-0.348,1.0738,-1.2124,11.8754
2008,0.0188,-0.3606,1.0738,-1.143,11.2806
2009,-0.0126,-0.367,1.0738,-1.0738,10.895
2010,-0.0568,-0.3734,1.0738,-1.0044,10.2958
2011,-0.1012,-0.386,1.0738,-0.9352,8.6908
2012,-0.1898,-0.386,1.0738,-0.866,6.4862
2013,-0.2784,-0.3606,1.0738,-0.7966,5.2466
2014,-0.3354,-0.3226,1.0738,-0.7274,5.5624
2015,-0.3796,-0.2594,1.0738,-0.658,5.3584
2016,-0.462,-0.2278,1.0738,-0.5888,2.741
2017,-0.5696,-0.2024,1.0738,-0.5196,2.0326
2018,-0.6644,-0.2088,1.0738,-0.4502,1.1054
2019,-0.7214,-0.2468,1.0738,-0.381,-0.6146
2020,-0.791,-0.291,1.0738,-0.3116,-2.915
2021,-0.848,-0.2784,1.0738,-0.2424,-4.0176
2022,-0.867,-0.234,1.0738,-0.1732,-3.8026
2023,-0.8924,-0.1898,1.0738,-0.1038,-4.2798
2024,-0.8924,-0.1392,1.0738,-0.0346,-3.2262
2025,-0.8796,-0.0758,1.0738,0.0346,-3.5696
2026,-0.8226,-0.0378,1.0738,0.1038,1.104
2027,-0.7594,-0.0188,1.0738,0.1732,0.2308
2028,-0.6962,0.0062,1.0738,0.2424,3.6462
2029,-0.6328,0.0442,1.0738,0.3116,5.2254
2030,-0.5316,0.0758,1.0738,0.381,9.0756
2031,-0.4492,0.1074,1.0738,0.4502,9.5036
2032,-0.3796,0.1454,1.0738,0.5196,11.5566
2033,-0.31,0.2088,1.0738,0.5888,12.585
2034,-0.2278,0.2658,1.0738,0.658,14.9432
2035,-0.1264,0.3164,1.0738,0.7274,18.5074
2036,-0.0252,0.367,1.0738,0.7966,19.8984
2037,0.0506,0.4302,1.0738,0.866,23.4116
2038,0.0758,0.5,1.0738,0.9352,22.5146
2039,0.1012,0.5506,1.0738,1.0044,23.0152
2040,0.0822,0.5822,1.0738,1.0738,21.674
2041,0.0,0.5948,1.0738,1.143,20.0818
2042,-0.0948,0.6264,1.0738,1.2124,20.258
2043,-0.1834,0.6708,1.0738,1.2816,18.355
2044,-0.253,0.7278,1.0738,1.3508,13.9522
2045,-0.3544,0.7784,1.0738,1.4202,12.917
2046,-0.481,0.7974,1.0738,1.4894,11.2982
2047,-0.5568,0.81,1.0738,1.5588,8.9926
2048,-0.6328,0.829,1.0738,1.628,6.7368
2049,-0.715,0.848,1.0738,1.6974,5.5442
2050,0.0886,-0.5948,1.143,-1.6974,13.4482
2051,0.0758,-0.5378,1.143,-1.628,12.0104
2052,0.0632,-0.4936,1.143,-1.5588,13.0896
2053,0.0442,-0.4682,1.143,-1.4894,13.1912
2054,0.0188,-0.443,1.143,-1.4202,11.775
2055,-0.0126,-0.4302,1.143,-1.3508,11.044
2056,-0.0316,-0.4176,1.143,-1.2816,10.7168
2057,-0.0506,-0.4176,1.143,-1.2124,10.1316
2058,-0.0758,-0.4176,1.143,-1.143,8.8028
2059,-0.1074,-0.4302,1.143,-1.0738,9.3974
2060,-0.1392,-0.443,1.143,-1.0044,8.2394
2061,-0.1834,-0.4556,1.143,-0.9352,7.9186
2062,-0.2658,-0.4492,1.143,-0.866,7.2778
2063,-0.3606,-0.4302,1.143,-0.7966,3.2354
2064,-0.424,-0.3924,1.143,-0.7274,3.0914
2065,-0.4746,-0.3354,1.143,-0.658,1.8816
2066,-0.5506,-0.291,1.143,-0.5888,2.285
2067,-0.6518,-0.2594,1.143,-0.5196,-1.8498
2068,-0.715,-0.2594,1.143,-0.4502,-2.097
2069,-0.791,-0.2974,1.143,-0.381,-4.1498
2070,-0.848,-0.329,1.143,-0.3116,-5.4258
2071,-0.848,-0.329,1.143,-0.2424,-5.298
2072,-0.8354,-0.2594,1.143,-0.1732,-3.4616
2073,-0.829,-0.215,1.143,-0.1038,-1.3506
2074,-0.8416,-0.1708,1.143,-0.0346,-1.554
2075,-0.753,-0.1264,1.143,0.0346,-0.6184
2076,-0.6644,-0.0948,1.143,0.1038,-0.3746
2077,-0.6138,-0.0632,1.143,0.1732,2.8176
2078,-0.5696,-0.0442,1.143,0.2424,5.6132
2079,-0.4936,-0.0188,1.143,0.3116,6.8616
2080,-0.4112,0.0062,1.143,0.381,6.5582
2081,-0.329,0.0506,1.143,0.4502,9.4866
2082,-0.2658,0.0886,1.143,0.5196,11.704
2083,-0.2024,0.1392,1.143,0.5888,14.6088
2084,-0.1328,0.2024,1.143,0.658,16.3112
2085,-0.0316,0.253,1.143,0.7274,17.1778
2086,0.0632,0.3036,1.143,0.7966,19.5498
2087,0.1012,0.3606,1.143,0.866,21.6564
2088,0.1012,0.4366,1.143,0.9352,22.5464
2089,0.1138,0.5126,1.143,1.0044,21.1522
2090,0.0948,0.5568,1.143,1.0738,22.6208
2091,0.0126,0.5948,1.143,1.143,21.5848
2092,-0.0758,0.6328,1.143,1.2124,20.411
2093,-0.1772,0.6708,1.143,1.2816,16.4694
2094,-0.2658,0.7278,1.143,1.3508,13.2498
2095,-0.3734,0.772,1.143,1.4202,11.1886
2096,-0.4936,0.8036,1.143,1.4894,8.8962
2097,-0.5696,0.8164,1.143,1.5588,8.7026
2098,-0.6454,0.8164,1.143,1.628,8.2146
2099,-0.715,0.8226,1.143,1.6974,5.3374
2100,0.0252,-0.6454,1.2124,-1.6974,9.126
2101,-0.0062,-0.6074,1.2124,-1.628,8.441
2102,-0.0378,-0.5568,1.2124,-1.5588,9.3392
2103,-0.0568,-0.5252,1.2124,-1.4894,10.3564
2104,-0.0758,-0.5126,1.2124,-1.4202,10.5122
2105,-0.1012,-0.5062,1.2124,-1.3508,10.4026
2106,-0.1264,-0.481,1.2124,-1.2816,10.389
2107,-0.1328,-0.4556,1.2124,-1.2124,8.1746
2108,-0.1518,-0.4556,1.2124,-1.143,7.2718
2109,-0.1898,-0.4746,1.2124,-1.0738,7.6182
2110,-0.2278,-0.5,1.2124,-1.0044,7.2374
2111,-0.291,-0.5252,1.2124,-0.9352,6.3158
2112,-0.3606,-0.5252,1.2124,-0.866,3.7926
2113,-0.443,-0.4872,1.2124,-0.7966,1.4932
2114,-0.5126,-0.4492,1.2124,-0.7274,1.9264
2115,-0.5696,-0.4112,1.2124,-0.658,1.166
2116,-0.6454,-0.3734,1.2124,-0.5888,0.7998
2117,-0.715,-0.329,1.2124,-0.5196,-0.9904
2118,-0.7784,-0.3164,1.2124,-0.4502,-2.2738
2119,-0.8354,-0.348,1.2124,-0.381,-3.6166
2120,-0.848,-0.3796,1.2124,-0.3116,-5.3438
2121,-0.8226,-0.3544,1.2124,-0.2424,-4.9194
2122,-0.7784,-0.2974,1.2124,-0.1732,-1.4354
2123,-0.734,-0.2594,1.2124,-0.1038,-1.8698
2124,-0.6898,-0.2278,1.2124,-0.0346,-0.1438
2125,-0.6074,-0.2024,1.2124,0.0346,1.2374
2126,-0.5252,-0.1834,1.2124,0.1038,2.2454
2127,-0.481,-0.1582,1.2124,0.1732,4.522
2128,-0.443,-0.1202,1.2124,0.2424,6.6826
2129,-0.3734,-0.1012,1.2124,0.3116,7.725
2130,-0.291,-0.0696,1.2124,0.381,9.3996
2131,-0.1898,-0.0188,1.2124,0.4502,11.4354
2132,-0.1264,0.0316,1.2124,0.5196,13.9284
2133,-0.0886,0.0886,1.2124,0.5888,14.6154
2134,-0.0126,0.1518,1.2124,0.658,16.6476
2135,0.0948,0.215,1.2124,0.7274,17.3926
2136,0.1772,0.2658,1.2124,0.7966,19.9656
2137,0.1962,0.329,1.2124,0.866,23.1424
2138,0.1644,0.405,1.2124,0.9352,21.7548
2139,0.1264,0.4936,1.2124,1.0044,22.2476
2140,0.0632,0.5568,1.2124,1.0738,21.0552
2141,0.0188,0.6012,1.2124,1.143,21.299
2142,-0.0506,0.6264,1.2124,1.2124,19.1842
2143,-0.1582,0.6582,1.2124,1.2816,18.3422
2144,-0.2594,0.7024,1.2124,1.3508,14.2654
2145,-0.367,0.753,1.2124,1.4202,9.9156
2146,-0.4682,0.7848,1.2124,1.4894,10.2664
2147,-0.5506,0.8036,1.2124,1.5588,7.383
2148,-0.6328,0.8036,1.2124,1.628,6.2346
2149,-0.6708,0.81,1.2124,1.6974,7.0698
2150,0.0126,-0.6708,1.2816,-1.6974,8.8594
2151,-0.0442,-0.6328,1.2816,-1.628,7.8524
2152,-0.1012,-0.6074,1.2816,-1.5588,6.9514
2153,-0.1264,-0.5886,1.2816,-1.4894,9.5124
2154,-0.1518,-0.5758,1.2816,-1.4202,9.3168
2155,-0.1834,-0.5632,1.2816,-1.3508,9.3634
2156,-0.1962,-0.5252,1.2816,-1.2816,9.3242
2157,-0.215,-0.4936,1.2816,-1.2124,8.873
2158,-0.2404,-0.4682,1.2816,-1.143,6.5426
2159,-0.2784,-0.4936,1.2816,-1.0738,4.4646
2160,-0.3354,-0.5378,1.2816,-1.0044,4.3904
2161,-0.3924,-0.5632,1.2816,-0.9352,4.0556
2162,-0.4556,-0.5632,1.2816,-0.866,4.1236
2163,-0.5,-0.5442,1.2816,-0.7966,2.0112
2164,-0.5696,-0.5062,1.2816,-0.7274,1.4018
2165,-0.6264,-0.4682,1.2816,-0.658,0.9196
2166,-0.6772,-0.4302,1.2816,-0.5888,-0.4192
2167,-0.7594,-0.386,1.2816,-0.5196,-2.2552
2168,-0.81,-0.3734,1.2816,-0.4502,-4.2338
2169,-0.8354,-0.405,1.2816,-0.381,-2.0114
2170,-0.8226,-0.424,1.2816,-0.3116,-3.8444
2171,-0.7784,-0.386,1.2816,-0.2424,-3.569
2172,-0.715,-0.329,1.2816,-0.1732,-2.2906
2173,-0.6582,-0.31,1.2816,-0.1038,-0.393
2174,-0.5886,-0.3036,1.2816,-0.0346,0.9366
2175,-0.5126,-0.2784,1.2816,0.0346,1.3872
2176,-0.4176,-0.253,1.2816,0.1038,4.2102
2177,-0.3796,-0.234,1.2816,0.1732,4.91
2178,-0.3416,-0.2088,1.2816,0.2424,6.9008
2179,-0.2848,-0.1644,1.2816,0.3116,8.9356
2180,-0.1644,-0.1202,1.2816,0.381,10.7678
2181,-0.0696,-0.0758,1.2816,0.4502,13.1568
2182,-0.0252,0.0,1.2816,0.5196,14.2474
2183,0.0316,0.0696,1.2816,0.5888,14.8212
2184,0.1202,0.1454,1.2816,0.658,17.1908
2185,0.215,0.215,1.2816,0.7274,20.4156
2186,0.253,0.2784,1.2816,0.7966,22.182
2187,0.2848,0.329,1.2816,0.866,22.277
2188,0.2468,0.4176,1.2816,0.9352,23.5108
2189,0.1772,0.4872,1.2816,1.0044,22.2336
2190,0.0948,0.5316,1.2816,1.0738,21.3018
2191,0.0378,0.5758,1.2816,1.143,20.0844
2192,-0.0442,0.5948,1.2816,1.2124,17.5716
2193,-0.1392,0.6138,1.2816,1.2816,18.82
2194,-0.253,0.6582,1.2816,1.3508,14.2416
2195,-0.3544,0.6962,1.2816,1.4202,13.3966
2196,-0.4556,0.7468,1.2816,1.4894,7.968
2197,-0.5316,0.772,1.2816,1.5588,6.252
2198,-0.5822,0.791,1.2816,1.628,6.1632
2199,-0.6012,0.8036,1.2816,1.6974,5.4506
2200,0.0442,-0.7024,1.3508,-1.6974,9.382
2201,-0.0378,-0.6772,1.3508,-1.628,7.5348
2202,-0.1074,-0.6582,1.3508,-1.5588,6.1334
2203,-0.1708,-0.6328,1.3508,-1.4894,7.7152
2204,-0.2088,-0.6138,1.3508,-1.4202,8.538
2205,-0.2404,-0.5886,1.3508,-1.3508,7.3334
2206,-0.2784,-0.5568,1.3508,-1.2816,5.8856
2207,-0.31,-0.5126,1.3508,-1.2124,6.873
2208,-0.348,-0.4936,1.3508,-1.143,5.8536
2209,-0.386,-0.5126,1.3508,-1.0738,4.9832
2210,-0.4302,-0.5378,1.3508,-1.0044,3.1484
2211,-0.4746,-0.5758,1.3508,-0.9352,1.2768
2212,-0.5126,-0.6138,1.3508,-0.866,0.1566
2213,-0.5632,-0.6074,1.3508,-0.7966,2.3854
2214,-0.6012,-0.5632,1.3508,-0.7274,1.4734
2215,-0.6138,-0.5188,1.3508,-0.658,0.0448
2216,-0.6392,-0.4682,1.3508,-0.5888,0.1054
2217,-0.6962,-0.4492,1.3508,-0.5196,-0.7078
2218,-0.7594,-0.4492,1.3508,-0.4502,-1.817
2219,-0.772,-0.4682,1.3508,-0.381,-1.2568
2220,-0.7594,-0.4746,1.3508,-0.3116,-1.5668
2221,-0.7404,-0.4366,1.3508,-0.2424,-0.7636
2222,-0.6708,-0.405,1.3508,-0.1732,-0.9594
2223,-0.5886,-0.386,1.3508,-0.1038,-0.1078
2224,-0.5316,-0.3734,1.3508,-0.0346,1.2022
2225,-0.462,-0.3544,1.3508,0.0346,1.9178
2226,-0.3734,-0.329,1.3508,0.1038,5.2666
2227,-0.2784,-0.3036,1.3508,0.1732,6.1234
2228,-0.234,-0.272,1.3508,0.2424,8.8094
2229,-0.1454,-0.215,1.3508,0.3116,12.2708
2230,-0.0886,-0.1518,1.3508,0.381,12.7184
2231,-0.0316,-0.1012,1.3508,0.4502,13.633
2232,0.0442,-0.0316,1.3508,0.5196,14.893
2233,0.1392,0.0632,1.3508,0.5888,16.4902
2234,0.2278,0.1392,1.3508,0.658,18.9848
2235,0.2658,0.2088,1.3508,0.7274,21.5498
2236,0.2974,0.272,1.3508,0.7966,22.554
2237,0.31,0.3226,1.3508,0.866,23.839
2238,0.2974,0.4112,1.3508,0.9352,23.154
2239,0.2278,0.462,1.3508,1.0044,21.8074
2240,0.1264,0.5062,1.3508,1.0738,21.5814
2241,0.0442,0.5378,1.3508,1.143,19.7684
2242,-0.0442,0.5632,1.3508,1.2124,19.1922
2243,-0.1202,0.5886,1.3508,1.2816,17.1258
2244,-0.2278,0.6264,1.3508,1.3508,13.9908
2245,-0.3416,0.6772,1.3508,1.4202,10.5614
2246,-0.4366,0.7278,1.3508,1.4894,10.677
2247,-0.5,0.753,1.3508,1.5588,10.0168
2248,-0.5126,0.7848,1.3508,1.628,8.0466
2249,-0.5188,0.8036,1.3508,1.6974,6.0578
2250,0.0506,-0.7404,1.4202,-1.6974,11.4124
2251,-0.0188,-0.7088,1.4202,-1.628,8.2244
2252,-0.1074,-0.6962,1.4202,-1.5588,8.0616
2253,-0.1772,-0.6772,1.4202,-1.4894,8.7188
2254,-0.2468,-0.6454,1.4202,-1.4202,5.7328
2255,-0.2974,-0.6074,1.4202,-1.3508,6.8318
2256,-0.3354,-0.5696,1.4202,-1.2816,6.2074
2257,-0.3796,-0.5378,1.4202,-1.2124,3.6148
2258,-0.424,-0.5252,1.4202,-1.143,4.1234
2259,-0.462,-0.5316,1.4202,-1.0738,3.7218
2260,-0.4872,-0.5506,1.4202,-1.0044,3.8626
2261,-0.5188,-0.6012,1.4202,-0.9352,1.9062
2262,-0.5252,-0.6644,1.4202,-0.866,0.091
2263,-0.5442,-0.6644,1.4202,-0.7966,-0.0044
2264,-0.5378,-0.6392,1.4202,-0.7274,1.253
2265,-0.5316,-0.5696,1.4202,-0.658,2.3214
2266,-0.5316,-0.5188,1.4202,-0.5888,1.4434
2267,-0.5568,-0.4936,1.4202,-0.5196,0.3238
2268,-0.6392,-0.4936,1.4202,-0.4502,-0.6276
2269,-0.6582,-0.5126,1.4202,-0.381,0.0708
2270,-0.6898,-0.5126,1.4202,-0.3116,1.5018
2271,-0.6708,-0.5126,1.4202,-0.2424,0.001
2272,-0.6328,-0.4872,1.4202,-0.1732,-0.7276
2273,-0.5442,-0.4556,1.4202,-0.1038,0.8424
2274,-0.481,-0.4366,1.4202,-0.0346,2.4638
2275,-0.4112,-0.424,1.4202,0.0346,4.0706
2276,-0.3164,-0.405,1.4202,0.1038,6.1188
2277,-0.2088,-0.3606,1.4202,0.1732,7.431
2278,-0.1264,-0.31,1.4202,0.2424,9.4412
2279,-0.0632,-0.234,1.4202,0.3116,10.5972
2280,-0.0188,-0.1708,1.4202,0.381,16.221
2281,0.0062,-0.1202,1.4202,0.4502,15.781
2282,0.0948,-0.0378,1.4202,0.5196,15.182
2283,0.2404,0.0568,1.4202,0.5888,17.8964
2284,0.3036,0.1138,1.4202,0.658,18.6578
2285,0.329,0.1708,1.4202,0.7274,22.1638
2286,0.3354,0.2278,1.4202,0.7966,22.9234
2287,0.3354,0.2784,1.4202,0.866,22.1806
2288,0.31,0.348,1.4202,0.9352,24.1744
2289,0.2278,0.424,1.4202,1.0044,22.5366
2290,0.1392,0.4682,1.4202,1.0738,20.4656
2291,0.0378,0.5062,1.4202,1.143,19.9598
2292,-0.0506,0.5316,1.4202,1.2124,17.5018
2293,-0.1392,0.5632,1.4202,1.2816,16.802
2294,-0.2214,0.5948,1.4202,1.3508,13.6
2295,-0.3036,0.6518,1.4202,1.4202,12.4864
2296,-0.3796,0.6962,1.4202,1.4894,9.7952
2297,-0.4112,0.7278,1.4202,1.5588,10.1072
2298,-0.424,0.7658,1.4202,1.628,8.7774
2299,-0.4302,0.81,1.4202,1.6974,9.1014
2300,0.0252,-0.7594,1.4894,-1.6974,10.7668
2301,-0.0378,-0.753,1.4894,-1.628,9.7208
2302,-0.1202,-0.7468,1.4894,-1.5588,8.6442
2303,-0.1962,-0.7214,1.4894,-1.4894,7.5112
2304,-0.272,-0.6834,1.4894,-1.4202,7.0162
2305,-0.3354,-0.6454,1.4894,-1.3508,7.7306
2306,-0.3796,-0.6074,1.4894,-1.2816,5.5064
2307,-0.3986,-0.5696,1.4894,-1.2124,5.4594
2308,-0.424,-0.5506,1.4894,-1.143,3.7554
2309,-0.4366,-0.5568,1.4894,-1.0738,5.2794
2310,-0.443,-0.5822,1.4894,-1.0044,1.8368
2311,-0.4492,-0.6328,1.4894,-0.9352,2.5484
2312,-0.4492,-0.7024,1.4894,-0.866,2.1012
2313,-0.4302,-0.7214,1.4894,-0.7966,0.0144
2314,-0.4176,-0.6898,1.4894,-0.7274,3.5108
2315,-0.405,-0.6328,1.4894,-0.658,3.5456
2316,-0.424,-0.5822,1.4894,-0.5888,3.6494
2317,-0.443,-0.5316,1.4894,-0.5196,2.6508
2318,-0.5252,-0.5188,1.4894,-0.4502,2.042
2319,-0.5822,-0.5316,1.4894,-0.381,1.9604
2320,-0.6074,-0.5632,1.4894,-0.3116,0.011
2321,-0.6202,-0.5696,1.4894,-0.2424,1.2366
2322,-0.5822,-0.5506,1.4894,-0.1732,-0.2038
2323,-0.5188,-0.5188,1.4894,-0.1038,1.3672
2324,-0.4302,-0.4872,1.4894,-0.0346,4.0914
2325,-0.3354,-0.4682,1.4894,0.0346,5.0342
2326,-0.2214,-0.443,1.4894,0.1038,7.5918
2327,-0.1582,-0.386,1.4894,0.1732,8.4534
2328,-0.0886,-0.31,1.4894,0.2424,9.3632
2329,0.0252,-0.253,1.4894,0.3116,13.2476
2330,0.0948,-0.1834,1.4894,0.381,15.5166
2331,0.1328,-0.1202,1.4894,0.4502,17.6328
2332,0.2024,-0.0506,1.4894,0.5196,16.8006
2333,0.3036,0.0126,1.4894,0.5888,18.7574
2334,0.3606,0.0696,1.4894,0.658,20.6602
2335,0.3734,0.1074,1.4894,0.7274,22.9626
2336,0.3734,0.1708,1.4894,0.7966,23.0172
2337,0.348,0.2214,1.4894,0.866,21.2704
2338,0.31,0.291,1.4894,0.9352,22.9136
2339,0.234,0.3606,1.4894,1.0044,21.6132
2340,0.1264,0.4176,1.4894,1.0738,19.6564
2341,0.0506,0.462,1.4894,1.143,19.2924
2342,-0.0506,0.5,1.4894,1.2124,19.1558
2343,-0.1392,0.5378,1.4894,1.2816,16.7792
2344,-0.2088,0.5822,1.4894,1.3508,14.9778
2345,-0.2658,0.6328,1.4894,1.4202,10.3648
2346,-0.31,0.6834,1.4894,1.4894,12.5056
2347,-0.3354,0.7278,1.4894,1.5588,12.564
2348,-0.348,0.7658,1.4894,1.628,10.8382
2349,-0.3986,0.8036,1.4894,1.6974,8.7302
2350,-0.0062,-0.7848,1.5588,-1.6974,10.9474
2351,-0.0696,-0.7848,1.5588,-1.628,9.502
2352,-0.1454,-0.7848,1.5588,-1.5588,8.2954
2353,-0.2214,-0.753,1.5588,-1.4894,6.4418
2354,-0.2848,-0.7214,1.5588,-1.4202,6.5292
2355,-0.348,-0.6898,1.5588,-1.3508,6.2478
2356,-0.3796,-0.6582,1.5588,-1.2816,8.2512
2357,-0.3734,-0.6202,1.5588,-1.2124,7.4904
2358,-0.3606,-0.6012,1.5588,-1.143,4.7974
2359,-0.3226,-0.6012,1.5588,-1.0738,4.7116
2360,-0.3036,-0.6392,1.5588,-1.0044,5.7566
2361,-0.31,-0.715,1.5588,-0.9352,2.511
2362,-0.3164,-0.7658,1.5588,-0.866,1.652
2363,-0.3036,-0.772,1.5588,-0.7966,3.5334
2364,-0.2974,-0.7214,1.5588,-0.7274,3.7844
2365,-0.2974,-0.6708,1.5588,-0.658,3.736
2366,-0.3164,-0.6138,1.5588,-0.5888,4.0924
2367,-0.3796,-0.5506,1.5588,-0.5196,3.4338
2368,-0.4492,-0.5252,1.5588,-0.4502,4.8856
2369,-0.5252,-0.5506,1.5588,-0.381,2.99
2370,-0.5758,-0.5948,1.5588,-0.3116,3.0276
2371,-0.6012,-0.6202,1.5588,-0.2424,0.948
2372,-0.5822,-0.6138,1.5588,-0.1732,2.1778
2373,-0.5062,-0.5758,1.5588,-0.1038,1.89
2374,-0.405,-0.5252,1.5588,-0.0346,3.4132
2375,-0.2784,-0.4872,1.5588,0.0346,4.5092
2376,-0.2024,-0.462,1.5588,0.1038,7.3246
2377,-0.1264,-0.386,1.5588,0.1732,9.072
2378,-0.0442,-0.329,1.5588,0.2424,11.2212
2379,0.1012,-0.253,1.5588,0.3116,14.488
2380,0.2024,-0.2088,1.5588,0.381,15.5514
2381,0.2468,-0.1518,1.5588,0.4502,17.7638
2382,0.2974,-0.0822,1.5588,0.5196,18.0342
2383,0.3606,-0.0252,1.5588,0.5888,20.0932
2384,0.405,0.0188,1.5588,0.658,22.296
2385,0.405,0.0758,1.5588,0.7274,23.761
2386,0.3924,0.1454,1.5588,0.7966,22.3078
2387,0.3544,0.215,1.5588,0.866,22.083
2388,0.3036,0.2594,1.5588,0.9352,22.2702
2389,0.2278,0.3164,1.5588,1.0044,20.1422
2390,0.1518,0.3606,1.5588,1.0738,19.8156
2391,0.0632,0.3986,1.5588,1.143,18.9518
2392,-0.0378,0.443,1.5588,1.2124,17.2168
2393,-0.1138,0.5062,1.5588,1.2816,15.2496
2394,-0.1644,0.5632,1.5588,1.3508,13.9116
2395,-0.2214,0.6138,1.5588,1.4202,11.2316
2396,-0.272,0.6582,1.5588,1.4894,10.3136
2397,-0.3036,0.7024,1.5588,1.5588,11.0378
2398,-0.3416,0.734,1.5588,1.628,10.3828
2399,-0.4112,0.7658,1.5588,1.6974,8.7694
2400,-0.0632,-0.829,1.628,-1.6974,7.7518
2401,-0.1138,-0.829,1.628,-1.628,7.689
2402,-0.1962,-0.81,1.628,-1.5588,6.1536
2403,-0.2468,-0.7784,1.628,-1.4894,6.347
2404,-0.291,-0.7468,1.628,-1.4202,6.0892
2405,-0.3226,-0.734,1.628,-1.3508,8.2248
2406,-0.329,-0.715,1.628,-1.2816,6.8468
2407,-0.3036,-0.6834,1.628,-1.2124,6.3978
2408,-0.234,-0.6708,1.628,-1.143,6.5606
2409,-0.2088,-0.6898,1.628,-1.0738,7.2742
2410,-0.1708,-0.7278,1.628,-1.0044,3.9726
2411,-0.1962,-0.772,1.628,-0.9352,5.1458
2412,-0.2024,-0.8036,1.628,-0.866,4.0418
2413,-0.1962,-0.7974,1.628,-0.7966,1.9824
2414,-0.1898,-0.7594,1.628,-0.7274,6.8906
2415,-0.234,-0.6962,1.628,-0.658,5.2614
2416,-0.272,-0.6392,1.628,-0.5888,5.0722
2417,-0.3226,-0.5886,1.628,-0.5196,4.5902
2418,-0.3796,-0.5506,1.628,-0.4502,4.5366
2419,-0.4556,-0.5822,1.628,-0.381,4.2078
2420,-0.5442,-0.6264,1.628,-0.3116,2.7246
2421,-0.5948,-0.6582,1.628,-0.2424,2.1252
2422,-0.5568,-0.6582,1.628,-0.1732,2.5472
2423,-0.4936,-0.6138,1.628,-0.1038,4.1452
2424,-0.367,-0.5632,1.628,-0.0346,3.4994
2425,-0.2468,-0.5062,1.628,0.0346,5.563
2426,-0.1772,-0.4682,1.628,0.1038,8.2598
2427,-0.0948,-0.4176,1.628,0.1732,11.6502
2428,0.0442,-0.3544,1.628,0.2424,12.5482
2429,0.1898,-0.2974,1.628,0.3116,16.3754
2430,0.272,-0.234,1.628,0.381,16.9934
2431,0.329,-0.1834,1.628,0.4502,19.0822
2432,0.3734,-0.1202,1.628,0.5196,19.6104
2433,0.4176,-0.0568,1.628,0.5888,20.6562
2434,0.4366,-0.0126,1.628,0.658,21.851
2435,0.424,0.0506,1.628,0.7274,24.3872
2436,0.4112,0.1138,1.628,0.7966,24.3044
2437,0.3606,0.1772,1.628,0.866,23.0846
2438,0.2974,0.2214,1.628,0.9352,21.0404
2439,0.2214,0.2594,1.628,1.0044,19.8974
2440,0.1518,0.31,1.628,1.0738,17.517
2441,0.0758,0.3606,1.628,1.143,16.7212
2442,0.0062,0.405,1.628,1.2124,17.9438
2443,-0.0696,0.462,1.628,1.2816,17.436
